,no,time,num
0,1,2020-03-20,2
1,2,2020-03-21,2
2,3,2020-03-22,2
3,4,2020-03-23,5
4,5,2020-03-24,6
5,6,2020-03-25,7
6,7,2020-03-26,8
7,8,2020-03-27,8
8,9,2020-03-28,8
9,10,2020-03-29,15
10,11,2020-03-30,15
11,12,2020-03-31,15
12,13,2020-04-01,16
13,14,2020-04-02,16
14,15,2020-04-03,18
15,16,2020-04-04,18
16,17,2020-04-05,21
17,18,2020-04-06,21
18,19,2020-04-07,24
19,20,2020-04-08,25
20,21,2020-04-09,30
21,22,2020-04-10,30
22,23,2020-04-11,31
23,24,2020-04-12,33
24,25,2020-04-13,33
25,26,2020-04-14,40
26,27,2020-04-15,40
27,28,2020-04-16,41
28,29,2020-04-17,43
29,30,2020-04-18,44
30,31,2020-04-19,44
31,32,2020-04-20,47
32,33,2020-04-21,57
33,34,2020-04-22,58
34,35,2020-04-23,62
35,36,2020-04-24,72
36,37,2020-04-25,72
37,38,2020-04-26,72
38,39,2020-04-27,74
39,40,2020-04-28,76
40,41,2020-04-29,76
41,42,2020-04-30,76
42,43,2020-05-01,81
43,44,2020-05-02,85
44,45,2020-05-03,85
45,46,2020-05-04,88
46,47,2020-05-05,100
47,48,2020-05-06,101
48,49,2020-05-07,108
49,50,2020-05-08,129
50,51,2020-05-09,146
51,52,2020-05-10,151
52,53,2020-05-11,182
53,54,2020-05-12,209
54,55,2020-05-13,219
55,56,2020-05-14,234
56,57,2020-05-15,273
57,58,2020-05-16,310
58,59,2020-05-17,358
59,60,2020-05-18,456
60,61,2020-05-19,533
61,62,2020-05-20,596
62,63,2020-05-21,663
63,64,2020-05-22,734
64,65,2020-05-23,812
65,66,2020-05-24,865
66,67,2020-05-25,958
67,68,2020-05-26,1063
68,69,2020-05-27,1174
69,70,2020-05-28,1320
70,71,2020-05-29,1443
71,72,2020-05-30,1584
72,73,2020-05-31,1865
73,74,2020-06-01,2124
74,75,2020-06-02,2226
75,76,2020-06-03,2226
76,77,2020-06-04,2640
77,78,2020-06-05,2640
78,79,2020-06-06,2924
79,80,2020-06-07,3072
80,81,2020-06-08,3334
81,82,2020-06-09,3538
82,83,2020-06-10,3662
83,84,2020-06-11,3796
84,85,2020-06-12,3941
85,86,2020-06-13,3941
86,87,2020-06-14,4165
87,88,2020-06-15,4309
88,89,2020-06-16,4441
89,90,2020-06-17,4547
90,91,2020-06-18,4688
91,92,2020-06-19,4916
92,93,2020-06-20,4980
93,94,2020-06-21,5077
94,95,2020-06-22,5211
95,96,2020-06-23,5211
96,97,2020-06-24,5324
97,98,2020-06-25,5429
98,99,2020-06-26,5543
99,100,2020-06-27,5722
100,101,2020-06-28,5777
101,102,2020-06-29,5847
102,103,2020-06-30,5933
103,104,2020-07-01,5975
104,105,2020-07-02,6040
105,106,2020-07-03,6101
106,107,2020-07-04,6230
107,108,2020-07-05,6294
108,109,2020-07-06,6333
109,110,2020-07-07,6371
110,111,2020-07-08,6432
111,112,2020-07-09,6486
112,113,2020-07-10,6582
113,114,2020-07-11,6617
114,115,2020-07-12,6690
115,116,2020-07-13,6727
116,117,2020-07-14,6727
117,118,2020-07-15,6831
118,119,2020-07-16,6902
119,120,2020-07-17,6948
120,121,2020-07-18,6975
121,122,2020-07-19,7053
122,123,2020-07-20,7053
123,124,2020-07-21,7100
124,125,2020-07-22,7146
125,126,2020-07-23,7167
126,127,2020-07-24,7197
127,128,2020-07-25,7260
128,129,2020-07-26,7297
129,130,2020-07-27,7315
130,131,2020-07-28,7340
131,132,2020-07-29,7371
132,133,2020-07-30,7378
133,134,2020-07-31,7412
134,135,2020-08-01,7424
135,136,2020-08-02,7468
136,137,2020-08-03,7468
137,138,2020-08-04,7511
138,139,2020-08-05,7532
139,140,2020-08-06,7544
140,141,2020-08-07,7582
141,142,2020-08-08,7599
142,143,2020-08-09,7611
143,144,2020-08-10,7634
144,145,2020-08-11,7649
145,146,2020-08-12,7649
146,147,2020-08-13,7781
147,148,2020-08-14,7810
148,149,2020-08-15,7831
149,150,2020-08-16,7831
150,151,2020-08-17,7879
151,152,2020-08-18,7897
152,153,2020-08-19,7921
153,154,2020-08-20,7949
154,155,2020-08-21,7997
155,156,2020-08-22,8050
156,157,2020-08-23,8050
157,158,2020-08-24,8082
158,159,2020-08-25,8112
159,160,2020-08-26,8122
160,161,2020-08-27,8122
161,162,2020-08-28,8151
162,163,2020-08-29,8161
163,164,2020-08-30,8209
164,165,2020-08-31,8224
165,166,2020-09-01,8224
166,167,2020-09-02,8258
167,168,2020-09-03,8301
168,169,2020-09-04,8301
169,170,2020-09-05,8326
170,171,2020-09-06,8360
171,172,2020-09-07,8360
172,173,2020-09-08,8376
173,174,2020-09-09,8376
174,175,2020-09-10,8384
175,176,2020-09-11,8429
176,177,2020-09-12,8478
177,178,2020-09-13,8478
178,179,2020-09-14,8499
179,180,2020-09-15,8499
180,181,2020-09-16,8530
181,182,2020-09-17,8541
182,183,2020-09-18,8556
183,184,2020-09-19,8600
184,185,2020-09-20,8600
185,186,2020-09-21,8624
