,no,time,num
0,1,2020-01-28,9
1,2,2020-01-29,16
2,3,2020-01-30,31
3,4,2020-01-31,42
4,5,2020-02-01,43
5,6,2020-02-02,55
6,7,2020-02-03,64
7,8,2020-02-04,78
8,9,2020-02-05,86
9,10,2020-02-06,92
10,11,2020-02-07,95
11,12,2020-02-08,97
12,13,2020-02-09,100
13,14,2020-02-10,101
14,15,2020-02-11,101
15,16,2020-02-12,105
16,17,2020-02-13,109
17,18,2020-02-14,114
18,19,2020-02-15,115
19,20,2020-02-16,117
20,21,2020-02-17,117
21,22,2020-02-18,118
22,23,2020-02-19,118
23,24,2020-02-20,118
24,25,2020-02-21,118
25,26,2020-02-22,118
26,27,2020-02-23,118
27,28,2020-02-24,118
28,29,2020-02-25,118
29,30,2020-02-26,118
30,31,2020-02-27,118
31,32,2020-02-28,118
32,33,2020-02-29,118
33,34,2020-03-01,118
34,35,2020-03-02,118
35,36,2020-03-03,118
36,37,2020-03-04,118
37,38,2020-03-05,118
38,39,2020-03-06,118
39,40,2020-03-07,118
40,41,2020-03-08,118
41,42,2020-03-09,118
42,43,2020-03-10,118
43,44,2020-03-11,118
44,45,2020-03-12,118
45,46,2020-03-13,118
46,47,2020-03-14,118
47,48,2020-03-15,118
48,49,2020-03-16,118
49,50,2020-03-17,118
50,51,2020-03-18,118
51,52,2020-03-19,118
52,53,2020-03-20,118
53,54,2020-03-21,118
54,55,2020-03-22,118
55,56,2020-03-23,118
56,57,2020-03-24,118
57,58,2020-03-25,118
58,59,2020-03-26,118
59,60,2020-03-27,118
60,61,2020-03-28,118
61,62,2020-03-29,118
62,63,2020-03-30,118
63,64,2020-03-31,118
64,126,2020-06-01,118
65,127,2020-06-02,118
66,128,2020-06-03,116
