,no,time,num
0,1,2020-01-28,9
1,2,2020-01-29,12
2,3,2020-01-30,17
3,4,2020-01-31,25
4,5,2020-02-01,32
5,6,2020-02-02,35
6,7,2020-02-03,40
7,8,2020-02-04,43
8,10,2020-02-06,47
9,11,2020-02-07,52
10,12,2020-02-08,53
11,13,2020-02-09,56
12,14,2020-02-10,56
13,15,2020-02-11,56
14,16,2020-02-12,56
15,17,2020-02-13,56
16,18,2020-02-14,56
17,19,2020-02-15,56
18,20,2020-02-16,57
19,21,2020-02-17,60
20,22,2020-02-18,60
21,24,2020-02-20,60
22,25,2020-02-21,60
23,26,2020-02-22,60
24,27,2020-02-23,60
25,28,2020-02-24,60
26,29,2020-02-25,60
27,30,2020-02-26,60
28,31,2020-02-27,60
29,32,2020-02-28,60
30,33,2020-02-29,60
31,34,2020-03-01,60
32,35,2020-03-02,60
33,36,2020-03-03,61
34,37,2020-03-04,61
35,38,2020-03-05,61
36,39,2020-03-06,61
37,40,2020-03-07,61
38,41,2020-03-08,61
39,42,2020-03-09,61
40,43,2020-03-10,61
41,44,2020-03-11,61
42,45,2020-03-12,61
43,46,2020-03-13,61
44,47,2020-03-14,61
45,48,2020-03-15,61
46,49,2020-03-16,61
47,50,2020-03-17,61
48,51,2020-03-18,61
49,52,2020-03-19,61
50,53,2020-03-20,61
51,54,2020-03-21,61
52,55,2020-03-22,61
53,56,2020-03-23,61
54,57,2020-03-24,61
55,58,2020-03-25,61
56,59,2020-03-26,61
57,60,2020-03-27,61
58,61,2020-03-28,61
59,62,2020-03-29,61
60,63,2020-03-30,61
61,64,2020-03-31,61
62,279,2020-11-01,61
63,280,2020-11-02,61
64,281,2020-11-03,61
65,282,2020-11-04,61
66,283,2020-11-05,61
67,284,2020-11-06,61
68,285,2020-11-07,61
69,286,2020-11-08,61
70,287,2020-11-09,62
71,288,2020-11-10,62
72,289,2020-11-11,62
73,290,2020-11-12,62
74,291,2020-11-13,62
75,292,2020-11-14,62
76,293,2020-11-15,62
77,294,2020-11-16,62
78,295,2020-11-17,62
79,296,2020-11-18,62
80,297,2020-11-19,62
81,298,2020-11-20,64
82,299,2020-11-21,65
83,300,2020-11-22,67
84,301,2020-11-23,68
85,302,2020-11-24,68
86,303,2020-11-25,68
87,304,2020-11-26,68
88,305,2020-11-27,68
89,306,2020-11-28,68
90,307,2020-11-29,68
91,308,2020-11-30,68
92,309,2020-12-01,68
93,310,2020-12-02,68
94,311,2020-12-03,68
95,312,2020-12-04,68
96,313,2020-12-05,68
97,314,2020-12-06,68
98,315,2020-12-07,68
99,316,2020-12-08,68
100,317,2020-12-09,68
101,318,2020-12-10,68
102,319,2020-12-11,68
103,320,2020-12-12,68
104,321,2020-12-13,68
105,322,2020-12-14,68
106,323,2020-12-15,68
107,324,2020-12-16,68
108,325,2020-12-17,68
109,326,2020-12-18,68
110,327,2020-12-19,68
111,328,2020-12-20,68
112,329,2020-12-21,68
113,330,2020-12-22,68
114,341,2021-01-02,68
115,342,2021-01-03,68
116,343,2021-01-04,68
117,344,2021-01-05,68
118,345,2021-01-06,68
119,346,2021-01-07,68
120,347,2021-01-08,68
121,348,2021-01-09,68
122,349,2021-01-10,68
123,350,2021-01-11,68
124,351,2021-01-12,68
125,352,2021-01-13,68
126,353,2021-01-14,68
127,354,2021-01-15,68
128,355,2021-01-16,68
129,356,2021-01-17,68
130,357,2021-01-18,68
131,358,2021-01-19,68
132,359,2021-01-20,68
133,360,2021-01-21,68
134,361,2021-01-22,68
135,362,2021-01-23,68
136,363,2021-01-24,68
137,364,2021-01-25,68
138,365,2021-01-26,68
139,366,2021-01-27,68
140,375,2021-02-05,69
141,389,2021-02-19,69
