,no,time,num
0,1,2020-01-25,3
1,2,2020-01-26,5
2,3,2020-01-27,13
3,4,2020-01-28,23
4,5,2020-01-29,34
5,6,2020-01-30,44
6,7,2020-01-31,67
7,8,2020-02-01,82
8,9,2020-02-02,99
9,10,2020-02-03,115
10,11,2020-02-04,117
11,12,2020-02-05,128
12,13,2020-02-06,138
13,14,2020-02-07,163
14,15,2020-02-08,179
15,16,2020-02-09,197
16,17,2020-02-10,217
17,18,2020-02-11,261
18,19,2020-02-12,293
19,20,2020-02-13,362
20,21,2020-02-14,416
21,22,2020-02-15,422
22,23,2020-02-16,447
23,24,2020-02-17,485
24,25,2020-02-18,500
25,26,2020-02-19,486
26,27,2020-02-20,488
27,28,2020-02-21,492
28,29,2020-02-22,493
29,30,2020-02-23,494
30,31,2020-02-24,494
31,32,2020-02-25,495
32,33,2020-02-26,496
33,34,2020-02-27,496
34,35,2020-02-28,496
35,36,2020-02-29,496
36,37,2020-03-01,496
37,38,2020-03-02,496
38,39,2020-03-03,496
39,40,2020-03-04,496
40,41,2020-03-05,496
41,42,2020-03-06,496
42,43,2020-03-07,496
43,44,2020-03-08,496
44,45,2020-03-09,496
45,46,2020-03-10,496
46,47,2020-03-11,496
47,48,2020-03-12,496
48,49,2020-03-13,496
49,50,2020-03-14,496
50,51,2020-03-15,496
51,52,2020-03-16,496
52,53,2020-03-17,496
53,54,2020-03-18,496
54,55,2020-03-19,496
55,56,2020-03-20,496
56,57,2020-03-21,496
57,58,2020-03-22,496
58,59,2020-03-23,496
59,60,2020-03-24,496
60,61,2020-03-25,496
61,62,2020-03-26,496
62,63,2020-03-27,496
63,64,2020-03-28,496
64,65,2020-03-29,496
65,66,2020-03-30,496
66,67,2020-03-31,496
67,68,2020-04-01,496
68,69,2020-04-02,496
69,70,2020-04-03,496
70,71,2020-04-04,496
71,72,2020-04-05,496
72,73,2020-04-06,496
73,74,2020-04-07,496
74,75,2020-04-08,496
75,76,2020-04-09,496
76,77,2020-04-10,496
77,78,2020-04-11,496
78,79,2020-04-12,496
79,80,2020-04-13,496
80,81,2020-04-14,496
81,82,2020-04-15,496
82,83,2020-04-16,496
83,84,2020-04-17,496
84,85,2020-04-18,496
85,86,2020-04-19,496
86,87,2020-04-20,496
87,88,2020-04-21,496
88,89,2020-04-22,496
89,90,2020-04-23,496
90,91,2020-04-24,496
91,92,2020-04-25,496
92,93,2020-04-26,496
93,94,2020-04-27,496
94,95,2020-04-28,496
95,96,2020-04-29,496
96,97,2020-04-30,496
97,98,2020-05-01,496
98,99,2020-05-02,496
99,100,2020-05-03,496
100,101,2020-05-04,496
101,102,2020-05-05,496
102,103,2020-05-06,496
103,104,2020-05-07,496
104,105,2020-05-08,496
105,106,2020-05-09,496
106,107,2020-05-10,496
107,108,2020-05-11,496
108,109,2020-05-12,496
109,110,2020-05-13,496
110,111,2020-05-14,496
111,112,2020-05-15,496
112,113,2020-05-16,496
113,114,2020-05-17,496
114,115,2020-05-18,496
115,116,2020-05-19,496
116,117,2020-05-20,496
117,118,2020-05-21,496
118,119,2020-05-22,496
119,120,2020-05-23,496
120,121,2020-05-24,496
121,122,2020-05-25,496
122,123,2020-05-26,496
123,124,2020-05-27,496
124,125,2020-05-28,496
125,126,2020-05-29,496
126,127,2020-05-30,496
127,128,2020-05-31,496
128,129,2020-06-01,496
129,130,2020-06-02,496
130,131,2020-06-03,496
131,132,2020-06-04,496
132,133,2020-06-05,496
133,134,2020-06-06,496
134,135,2020-06-07,496
135,136,2020-06-08,496
136,137,2020-06-09,496
