,no,time,num
0,1,2020-03-12,1
1,2,2020-03-13,1
2,3,2020-03-14,1
3,4,2020-03-15,1
4,5,2020-03-16,4
5,6,2020-03-17,4
6,7,2020-03-18,7
7,8,2020-03-19,7
8,9,2020-03-20,7
9,10,2020-03-21,7
10,11,2020-03-22,7
11,12,2020-03-23,19
12,13,2020-03-24,20
13,14,2020-03-25,5
14,15,2020-03-26,5
15,16,2020-03-27,5
16,17,2020-03-28,5
17,18,2020-03-29,28
18,19,2020-03-30,8
19,20,2020-03-31,8
20,21,2020-04-01,12
21,22,2020-04-02,19
22,23,2020-04-03,19
23,24,2020-04-04,23
24,25,2020-04-05,24
25,26,2020-04-06,29
26,27,2020-04-07,31
27,28,2020-04-08,33
28,29,2020-04-09,37
29,30,2020-04-10,37
30,31,2020-04-11,40
31,32,2020-04-12,45
32,33,2020-04-13,45
33,34,2020-04-14,47
34,35,2020-04-15,48
35,36,2020-04-16,55
36,37,2020-04-17,57
37,38,2020-04-18,63
38,39,2020-04-19,63
39,40,2020-04-20,65
40,41,2020-04-21,66
41,42,2020-04-22,67
42,43,2020-04-23,67
43,44,2020-04-24,70
44,45,2020-04-25,73
45,46,2020-04-26,74
46,47,2020-04-27,74
47,48,2020-04-28,74
48,49,2020-04-29,74
49,50,2020-04-30,78
50,51,2020-05-01,82
51,52,2020-05-02,82
52,53,2020-05-03,82
53,54,2020-05-04,82
54,55,2020-05-05,92
55,56,2020-05-06,93
56,57,2020-05-07,93
57,58,2020-05-08,93
58,59,2020-05-09,94
59,60,2020-05-10,97
60,61,2020-05-11,104
61,62,2020-05-12,109
62,63,2020-05-13,113
63,64,2020-05-14,113
64,65,2020-05-15,113
65,66,2020-05-16,116
66,67,2020-05-17,117
67,68,2020-05-18,117
68,69,2020-05-19,124
69,70,2020-05-20,125
70,71,2020-05-21,125
71,72,2020-05-22,127
72,73,2020-05-23,127
73,74,2020-05-24,127
74,75,2020-05-25,135
75,76,2020-05-26,137
76,77,2020-05-27,139
77,78,2020-05-28,139
78,79,2020-05-29,150
79,80,2020-05-30,150
80,81,2020-05-31,152
81,82,2020-06-01,153
82,83,2020-06-02,153
83,84,2020-06-03,153
84,85,2020-06-04,153
85,86,2020-06-05,153
86,87,2020-06-06,153
87,88,2020-06-07,154
88,89,2020-06-08,154
89,90,2020-06-09,154
90,91,2020-06-10,156
91,92,2020-06-11,156
92,93,2020-06-12,158
93,94,2020-06-13,159
94,95,2020-06-14,159
95,96,2020-06-15,159
96,97,2020-06-16,159
97,98,2020-06-17,171
98,99,2020-06-18,171
99,100,2020-06-19,183
100,101,2020-06-20,183
101,102,2020-06-21,183
102,103,2020-06-22,184
103,104,2020-06-23,205
104,105,2020-06-24,206
105,106,2020-06-25,209
106,107,2020-06-26,215
107,108,2020-06-27,230
108,109,2020-06-28,230
109,110,2020-06-29,230
110,111,2020-06-30,235
111,112,2020-07-01,245
112,113,2020-07-02,248
113,114,2020-07-03,250
114,115,2020-07-04,256
115,116,2020-07-05,272
116,117,2020-07-06,273
117,118,2020-07-07,273
118,119,2020-07-08,284
119,120,2020-07-09,284
120,121,2020-07-10,286
121,122,2020-07-11,290
122,123,2020-07-12,291
123,124,2020-07-13,297
124,125,2020-07-14,300
125,126,2020-07-15,308
126,127,2020-07-16,313
127,128,2020-07-17,315
128,129,2020-07-18,320
129,130,2020-07-19,327
130,131,2020-07-20,336
131,132,2020-07-21,337
132,133,2020-07-22,339
133,134,2020-07-23,350
134,135,2020-07-24,351
135,136,2020-07-25,352
136,137,2020-07-26,360
137,138,2020-07-27,370
138,139,2020-07-28,389
139,140,2020-07-29,396
140,141,2020-07-30,398
141,142,2020-07-31,401
142,143,2020-08-01,413
143,144,2020-08-02,430
144,145,2020-08-03,474
145,146,2020-08-04,474
146,147,2020-08-05,497
147,148,2020-08-06,509
148,149,2020-08-07,538
149,150,2020-08-08,538
150,151,2020-08-09,554
151,152,2020-08-10,568
152,153,2020-08-11,568
153,154,2020-08-12,602
154,155,2020-08-13,623
155,156,2020-08-14,631
156,157,2020-08-15,649
157,158,2020-08-16,674
158,159,2020-08-17,709
159,160,2020-08-18,709
160,161,2020-08-19,737
161,162,2020-08-20,776
162,163,2020-08-21,846
163,164,2020-08-22,881
164,165,2020-08-23,925
165,166,2020-08-24,955
166,167,2020-08-25,1029
167,168,2020-08-26,1060
168,169,2020-08-27,1093
169,170,2020-08-28,1140
170,171,2020-08-29,1180
171,172,2020-08-30,1184
172,173,2020-08-31,1234
173,174,2020-09-01,1306
174,175,2020-09-02,1373
175,176,2020-09-03,1382
176,177,2020-09-04,1401
177,178,2020-09-05,1401
178,179,2020-09-06,1459
179,180,2020-09-07,1468
180,181,2020-09-08,1560
181,182,2020-09-09,1613
182,183,2020-09-10,1703
183,184,2020-09-11,1750
184,185,2020-09-12,1763
185,186,2020-09-13,1812
186,187,2020-09-14,1853
187,188,2020-09-15,1884
188,189,2020-09-16,1958
189,190,2020-09-17,1958
190,191,2020-09-18,2027
191,192,2020-09-19,2102
192,193,2020-09-20,2168
