,no,time,num
0,1,2020-05-21,4549
1,2,2020-05-22,5188
2,3,2020-05-23,5655
3,4,2020-05-24,6091
4,5,2020-05-25,6353
5,6,2020-05-26,6584
6,7,2020-05-27,6967
7,8,2020-05-28,7619
8,9,2020-05-29,8152
9,10,2020-05-30,8469
10,11,2020-05-31,9313
11,12,2020-06-01,9602
12,13,2020-06-02,9890
13,14,2020-06-03,10511
14,15,2020-06-04,11107
15,16,2020-06-05,11551
16,17,2020-06-06,12327
17,18,2020-06-07,12773
18,19,2020-06-08,13045
19,20,2020-06-09,13294
20,21,2020-06-10,13771
21,22,2020-06-11,14623
22,23,2020-06-12,15166
23,24,2020-06-13,15683
24,25,2020-06-14,16322
25,26,2020-06-15,16512
26,27,2020-06-16,16813
27,28,2020-06-17,18024
28,29,2020-06-18,18618
29,30,2020-06-19,19387
30,31,2020-06-20,19922
31,32,2020-06-21,19922
32,33,2020-06-22,21840
33,34,2020-06-23,24682
34,35,2020-06-24,26437
35,36,2020-06-25,26919
36,37,2020-06-26,27415
37,38,2020-06-27,27662
38,39,2020-06-28,27901
39,40,2020-06-29,27985
40,41,2020-06-30,28253
41,42,2020-07-01,28492
42,43,2020-07-02,28927
43,44,2020-07-03,29153
44,45,2020-07-04,29574
45,46,2020-07-05,29809
46,47,2020-07-06,29883
47,48,2020-07-07,30004
48,49,2020-07-08,30294
49,50,2020-07-09,30524
50,51,2020-07-10,30763
51,52,2020-07-11,31080
52,53,2020-07-12,31279
53,54,2020-07-13,31364
54,55,2020-07-14,31552
55,56,2020-07-15,31885
56,57,2020-07-16,32408
57,58,2020-07-17,33004
58,59,2020-07-18,33436
59,60,2020-07-19,33585
60,61,2020-07-20,33705
61,62,2020-07-21,34145
62,63,2020-07-22,34405
63,64,2020-07-23,34660
64,65,2020-07-24,34838
65,66,2020-07-25,35026
66,67,2020-07-26,35162
67,68,2020-07-27,35220
68,69,2020-07-28,35364
69,70,2020-07-29,35697
70,71,2020-07-30,35973
71,72,2020-07-31,36272
72,73,2020-08-01,36468
73,74,2020-08-02,36595
74,75,2020-08-03,36639
75,76,2020-08-04,36804
76,77,2020-08-05,36999
77,78,2020-08-06,37318
78,79,2020-08-07,37735
79,80,2020-08-08,37964
80,81,2020-08-09,38139
81,82,2020-08-10,38208
82,83,2020-08-11,38399
83,84,2020-08-12,38636
84,85,2020-08-13,38801
85,86,2020-08-14,39015
86,87,2020-08-15,39244
87,88,2020-08-16,39431
88,89,2020-08-17,39518
89,90,2020-08-18,39703
90,91,2020-08-19,39957
91,92,2020-08-20,40211
92,93,2020-08-21,40603
93,94,2020-08-22,40875
94,95,2020-08-23,41031
95,96,2020-08-24,41120
96,97,2020-08-25,41254
97,98,2020-08-26,41553
98,99,2020-08-27,41981
99,100,2020-08-28,42285
100,101,2020-08-29,42625
101,102,2020-08-30,42771
102,103,2020-08-31,42892
103,104,2020-09-01,43193
104,105,2020-09-02,43514
105,106,2020-09-03,43800
106,107,2020-09-04,44064
107,108,2020-09-05,44454
108,109,2020-09-06,44682
109,110,2020-09-07,44770
110,111,2020-09-08,44863
111,112,2020-09-09,44999
112,113,2020-09-10,45251
113,114,2020-09-11,45529
114,115,2020-09-12,45665
115,116,2020-09-13,45789
116,117,2020-09-14,45853
117,118,2020-09-15,45955
118,119,2020-09-16,46117
119,120,2020-09-17,46266
120,121,2020-09-18,46372
121,122,2020-09-19,46601
122,123,2020-09-20,46738
123,124,2020-09-21,46863
124,125,2020-09-22,46946
125,126,2020-09-23,47135
126,127,2020-09-24,47135
