,no,time,num
0,1,2020-01-28,8
1,2,2020-01-29,12
2,3,2020-01-30,12
3,4,2020-01-31,16
4,5,2020-02-01,17
5,6,2020-02-02,22
6,7,2020-02-03,26
7,8,2020-02-04,28
8,9,2020-02-05,29
9,10,2020-02-06,34
10,11,2020-02-07,36
11,12,2020-02-08,37
12,13,2020-02-09,38
13,14,2020-02-10,39
14,15,2020-02-11,39
15,16,2020-02-12,43
16,17,2020-02-13,46
17,18,2020-02-14,46
18,19,2020-02-15,46
19,20,2020-02-16,46
20,21,2020-02-17,46
21,22,2020-02-18,47
22,23,2020-02-19,52
23,24,2020-02-20,53
24,25,2020-02-21,53
25,26,2020-02-22,53
26,27,2020-02-23,53
27,28,2020-02-24,53
28,29,2020-02-25,53
29,30,2020-02-26,53
30,31,2020-02-27,53
31,32,2020-02-28,53
32,126,2020-06-01,53
33,127,2020-06-02,53
34,128,2020-06-03,53
35,129,2020-06-04,53
36,130,2020-06-05,53
37,131,2020-06-06,53
38,132,2020-06-07,53
39,133,2020-06-08,53
40,134,2020-06-09,53
41,135,2020-06-10,53
42,136,2020-06-11,54
43,137,2020-06-12,54
44,138,2020-06-13,54
45,139,2020-06-14,55
46,140,2020-06-15,55
47,141,2020-06-16,55
48,142,2020-06-17,56
49,143,2020-06-18,56
50,144,2020-06-19,57
51,145,2020-06-20,57
52,146,2020-06-21,57
53,147,2020-06-22,58
54,148,2020-06-23,59
55,149,2020-06-24,59
56,150,2020-06-25,59
57,151,2020-06-26,59
58,152,2020-06-27,59
59,153,2020-06-28,59
60,154,2020-06-29,59
61,155,2020-06-30,59
62,187,2020-08-01,59
63,188,2020-08-02,59
64,189,2020-08-03,59
65,190,2020-08-04,59
66,191,2020-08-05,59
67,192,2020-08-06,59
68,193,2020-08-07,59
