,no,time,num
0,1,2020-03-22,259
1,2,2020-03-23,301
2,3,2020-03-24,359
3,4,2020-03-25,358
4,5,2020-03-26,486
5,6,2020-03-27,542
6,7,2020-03-28,542
7,8,2020-03-29,621
8,9,2020-03-30,661
9,10,2020-03-31,690
10,11,2020-04-01,754
11,12,2020-04-02,969
12,13,2020-04-03,969
13,14,2020-04-04,1075
14,15,2020-04-05,1181
15,16,2020-04-06,1250
16,17,2020-04-07,1373
17,18,2020-04-08,1373
18,19,2020-04-09,1423
19,20,2020-04-10,1451
20,21,2020-04-11,1567
21,22,2020-04-12,1567
22,23,2020-04-13,1732
23,24,2020-04-14,1870
24,25,2020-04-15,1870
25,26,2020-04-16,1996
26,27,2020-04-17,2397
27,28,2020-04-18,2562
28,29,2020-04-19,2803
29,30,2020-04-20,2908
30,31,2020-04-21,3095
31,32,2020-04-22,3401
32,34,2020-04-24,3720
33,35,2020-04-25,4017
34,36,2020-04-26,4233
35,37,2020-04-27,4480
36,38,2020-04-28,4696
37,39,2020-04-29,4850
38,40,2020-04-30,5165
39,41,2020-05-01,5355
40,42,2020-05-02,5573
41,43,2020-05-03,5670
42,44,2020-05-04,5766
43,45,2020-05-05,5836
44,46,2020-05-06,5893
45,47,2020-05-07,5963
46,48,2020-05-08,6017
47,49,2020-05-09,6098
48,50,2020-05-10,6157
49,51,2020-05-11,6253
50,52,2020-05-12,6300
51,53,2020-05-13,6345
52,54,2020-05-14,6407
53,55,2020-05-15,6457
54,56,2020-05-16,6515
55,57,2020-05-17,6587
56,58,2020-05-18,6644
57,59,2020-05-19,6683
58,60,2020-05-20,6716
59,61,2020-05-21,6735
60,62,2020-05-22,6768
61,63,2020-05-23,6800
62,64,2020-05-24,6818
63,65,2020-05-25,6860
64,66,2020-05-26,6879
65,67,2020-05-27,6901
66,68,2020-05-28,6926
67,69,2020-05-29,6955
68,70,2020-05-30,6979
69,71,2020-05-31,6992
70,72,2020-06-01,7010
71,73,2020-06-02,7044
72,74,2020-06-03,7057
73,75,2020-06-04,7076
74,76,2020-06-05,7091
75,77,2020-06-06,7098
76,78,2020-06-07,7138
77,79,2020-06-08,7138
78,80,2020-06-09,7202
79,81,2020-06-10,7229
80,82,2020-06-11,7276
81,83,2020-06-12,7316
82,84,2020-06-13,7346
83,85,2020-06-14,7383
84,86,2020-06-15,7433
85,87,2020-06-16,7453
86,88,2020-06-17,7482
87,89,2020-06-18,7530
88,90,2020-06-19,7579
89,91,2020-06-20,7625
90,92,2020-06-21,7673
91,93,2020-06-22,7704
92,94,2020-06-23,7736
93,95,2020-06-24,7781
94,96,2020-06-25,7825
95,97,2020-06-26,7851
96,98,2020-06-27,7888
97,99,2020-06-28,7957
98,100,2020-06-29,7996
99,101,2020-06-30,8067
100,102,2020-07-01,8108
101,103,2020-07-02,8108
102,104,2020-07-03,8202
103,105,2020-07-04,8259
104,106,2020-07-05,8259
105,107,2020-07-06,8259
106,108,2020-07-07,8389
107,109,2020-07-08,8436
108,110,2020-07-09,8482
109,111,2020-07-10,8519
110,112,2020-07-11,8596
111,113,2020-07-12,8596
112,114,2020-07-13,8596
113,115,2020-07-14,8826
114,116,2020-07-15,8912
115,117,2020-07-16,8994
116,118,2020-07-17,9114
117,119,2020-07-18,9219
118,120,2020-07-19,9219
119,121,2020-07-20,9219
120,122,2020-07-21,9587
121,123,2020-07-22,9728
122,124,2020-07-23,9728
123,125,2020-07-24,9975
124,126,2020-07-25,10086
125,127,2020-07-26,10086
126,128,2020-07-27,10086
127,129,2020-07-28,10390
128,130,2020-07-29,10470
129,131,2020-07-30,10603
130,132,2020-07-31,10716
131,133,2020-08-01,10843
132,134,2020-08-02,10843
133,135,2020-08-03,10843
134,136,2020-08-04,10843
135,137,2020-08-05,11146
136,138,2020-08-06,11240
137,139,2020-08-07,11296
138,140,2020-08-08,11430
139,141,2020-08-09,11430
140,142,2020-08-10,11430
141,143,2020-08-11,11687
142,144,2020-08-12,11772
143,145,2020-08-13,11893
144,146,2020-08-14,11969
145,147,2020-08-15,12053
146,148,2020-08-16,12053
147,149,2020-08-17,12053
148,150,2020-08-18,12053
149,151,2020-08-19,12419
150,152,2020-08-20,12501
151,153,2020-08-21,12501
152,154,2020-08-22,12748
153,155,2020-08-23,12748
154,156,2020-08-24,12748
155,157,2020-08-25,13006
156,158,2020-08-26,13083
157,159,2020-08-27,13210
158,160,2020-08-28,13318
159,161,2020-08-29,13476
160,162,2020-08-30,13476
161,163,2020-08-31,13476
162,164,2020-09-01,13902
163,165,2020-09-02,14066
164,166,2020-09-03,14180
165,167,2020-09-04,14310
166,168,2020-09-05,14474
167,169,2020-09-06,14474
168,170,2020-09-07,14474
169,171,2020-09-08,14474
170,172,2020-09-09,15093
171,173,2020-09-10,15093
172,174,2020-09-11,15304
173,175,2020-09-12,15415
174,176,2020-09-13,15415
175,177,2020-09-14,15415
176,178,2020-09-15,15833
177,179,2020-09-16,15957
178,180,2020-09-17,16128
179,181,2020-09-18,16274
180,182,2020-09-19,16381
181,183,2020-09-20,16381
182,184,2020-09-21,16381
183,185,2020-09-22,16739
184,186,2020-09-23,16889
185,187,2020-09-24,17032
186,188,2020-09-25,17190
187,189,2020-09-26,17343
188,190,2020-09-27,17343
189,191,2020-09-28,17343
190,192,2020-09-29,17749
191,193,2020-09-30,17909
192,194,2020-10-01,18062
193,195,2020-10-02,18235
194,196,2020-10-03,18357
195,197,2020-10-04,18357
196,198,2020-10-05,18357
197,199,2020-10-06,18935
198,200,2020-10-07,19211
199,201,2020-10-08,19354
200,202,2020-10-09,19718
201,203,2020-10-10,19995
202,204,2020-10-11,19995
203,205,2020-10-12,19995
204,206,2020-10-13,19995
205,207,2020-10-14,20956
206,208,2020-10-15,21199
207,209,2020-10-16,21443
208,210,2020-10-17,21775
209,211,2020-10-18,21775
210,212,2020-10-19,21775
211,213,2020-10-20,22673
212,214,2020-10-21,22996
213,215,2020-10-22,23402
214,216,2020-10-23,23829
215,217,2020-10-24,24261
216,218,2020-10-25,24261
217,219,2020-10-26,24261
218,220,2020-10-27,25733
219,221,2020-10-28,26155
220,222,2020-10-29,26565
221,223,2020-10-30,27042
222,224,2020-10-31,27664
223,225,2020-11-01,27664
224,226,2020-11-02,27664
225,227,2020-11-03,27664
226,228,2020-11-04,29932
227,229,2020-11-05,29932
228,230,2020-11-06,30447
229,231,2020-11-07,31858
230,232,2020-11-08,32777
231,233,2020-11-09,33504
232,234,2020-11-10,34160
233,235,2020-11-11,34873
234,236,2020-11-12,35545
235,237,2020-11-13,36405
236,238,2020-11-14,37312
237,239,2020-11-15,38338
238,240,2020-11-16,39329
239,241,2020-11-17,40189
240,242,2020-11-18,40962
241,243,2020-11-19,41692
242,244,2020-11-20,42797
243,245,2020-11-21,43952
244,246,2020-11-22,45288
245,247,2020-11-23,46872
246,248,2020-11-24,48421
247,249,2020-11-25,49536
248,250,2020-11-26,50801
249,251,2020-11-27,51878
250,252,2020-11-28,53105
251,253,2020-11-29,54836
252,254,2020-11-30,56444
253,255,2020-12-01,58177
254,256,2020-12-02,59484
255,257,2020-12-03,61169
256,258,2020-12-04,63023
257,259,2020-12-05,64851
258,260,2020-12-06,66730
259,261,2020-12-07,68566
260,262,2020-12-08,70301
261,263,2020-12-09,72028
262,264,2020-12-10,73488
263,265,2020-12-11,75054
264,266,2020-12-12,76792
265,267,2020-12-13,78382
266,268,2020-12-14,80099
267,269,2020-12-15,81986
268,270,2020-12-16,83327
269,271,2020-12-17,84597
270,272,2020-12-18,86168
271,273,2020-12-19,87581
272,274,2020-12-20,88933
273,275,2020-12-21,90219
274,276,2020-12-22,91459
275,277,2020-12-23,92480
276,278,2020-12-24,93781
277,279,2020-12-25,94788
278,280,2020-12-26,95979
