,no,time,num
0,1,2020-04-12,189033
1,2,2020-04-13,195749
2,3,2020-04-14,203020
3,4,2020-04-15,214454
4,5,2020-04-16,223691
5,6,2020-04-17,230597
6,7,2020-04-18,241712
7,8,2020-04-19,247815
8,9,2020-04-20,253060
9,10,2020-04-21,258361
10,11,2020-04-22,263292
11,13,2020-04-24,263460
12,14,2020-04-25,271590
13,15,2020-04-26,282143
14,16,2020-04-27,288045
15,17,2020-04-28,291996
16,18,2020-04-29,295106
17,19,2020-04-30,299691
18,20,2020-05-01,304372
19,21,2020-05-02,308314
20,22,2020-05-03,312977
21,23,2020-05-04,316415
22,24,2020-05-05,318953
23,25,2020-05-06,321192
24,26,2020-05-07,323978
25,27,2020-05-08,327469
26,28,2020-05-09,330407
27,29,2020-05-10,333122
28,30,2020-05-11,335395
29,31,2020-05-12,337055
30,32,2020-05-13,338485
31,33,2020-05-14,340661
32,34,2020-05-15,343051
33,35,2020-05-16,345813
34,36,2020-05-17,348232
35,37,2020-05-18,350121
36,38,2020-05-19,351371
37,39,2020-05-20,352845
38,40,2020-05-21,354370
39,41,2020-05-22,356458
40,42,2020-05-23,358154
41,43,2020-05-24,359926
42,44,2020-05-25,361515
43,45,2020-05-26,362764
44,46,2020-05-27,363836
45,47,2020-05-28,364965
46,48,2020-05-29,366733
47,49,2020-05-30,368284
48,50,2020-05-31,369660
49,51,2020-06-01,370770
50,52,2020-06-02,371711
51,53,2020-06-03,373040
52,54,2020-06-04,374085
53,55,2020-06-05,375133
54,56,2020-06-06,376208
55,57,2020-06-07,377316
56,58,2020-06-08,378097
57,59,2020-06-09,378799
58,60,2020-06-10,379482
59,61,2020-06-11,380156
60,62,2020-06-12,380892
61,63,2020-06-13,381714
62,64,2020-06-14,382630
63,65,2020-06-15,383324
64,66,2020-06-16,383944
65,67,2020-06-17,384575
66,68,2020-06-18,385142
67,69,2020-06-19,385760
68,70,2020-06-20,386556
69,71,2020-06-21,387272
70,72,2020-06-22,387936
71,73,2020-06-23,388488
72,74,2020-06-24,389085
