,no,time,num
0,1,2020-03-01,1
1,2,2020-03-02,1
2,3,2020-03-03,1
3,4,2020-03-04,2
4,5,2020-03-05,6
5,6,2020-03-06,13
6,7,2020-03-07,18
7,8,2020-03-08,19
8,9,2020-03-09,21
9,10,2020-03-10,24
10,11,2020-03-11,34
11,12,2020-03-12,43
12,13,2020-03-13,70
13,14,2020-03-14,90
14,15,2020-03-15,129
15,16,2020-03-16,169
16,17,2020-03-17,223
17,18,2020-03-18,292
18,19,2020-03-19,366
19,20,2020-03-20,557
20,21,2020-03-21,683
21,22,2020-03-22,785
22,23,2020-03-23,906
23,24,2020-03-24,1125
24,25,2020-03-25,1329
25,26,2020-03-26,1564
26,27,2020-03-27,1819
27,28,2020-03-28,2121
28,29,2020-03-29,2415
29,30,2020-03-30,2615
30,31,2020-03-31,2910
31,32,2020-04-01,3235
32,33,2020-04-02,3447
33,34,2020-04-03,3849
34,35,2020-04-04,4273
35,36,2020-04-05,4604
36,37,2020-04-06,4994
37,38,2020-04-07,5364
38,39,2020-04-08,5709
39,40,2020-04-09,6074
40,41,2020-04-10,6574
41,42,2020-04-11,8089
42,43,2020-04-12,8928
43,44,2020-04-13,9655
44,45,2020-04-14,10647
45,46,2020-04-15,11479
46,47,2020-04-16,12547
47,48,2020-04-17,13271
48,49,2020-04-18,13980
49,50,2020-04-19,14758
50,51,2020-04-20,15251
51,52,2020-04-21,15652
52,53,2020-04-22,16040
53,54,2020-04-23,16671
54,55,2020-04-24,17607
55,56,2020-04-25,18184
56,57,2020-04-26,18561
57,58,2020-04-27,19262
58,59,2020-04-28,19648
59,60,2020-04-29,19877
60,61,2020-04-30,20253
61,62,2020-05-01,20612
62,63,2020-05-02,20833
63,64,2020-05-03,21176
64,65,2020-05-04,21506
65,66,2020-05-05,21772
66,67,2020-05-06,21983
67,68,2020-05-07,22248
68,69,2020-05-08,22385
69,70,2020-05-09,22541
70,71,2020-05-10,22760
71,72,2020-05-11,22996
72,73,2020-05-12,23135
73,74,2020-05-13,23242
74,75,2020-05-14,23401
75,76,2020-05-15,23827
76,77,2020-05-16,23956
77,78,2020-05-17,24048
78,79,2020-05-18,24112
79,80,2020-05-19,24200
80,81,2020-05-20,24251
81,82,2020-05-21,24315
82,83,2020-05-22,24391
83,84,2020-05-23,24506
84,85,2020-05-24,24582
85,86,2020-05-25,24639
86,87,2020-05-26,24698
87,88,2020-05-27,24735
88,89,2020-05-28,24803
89,90,2020-05-29,24841
90,91,2020-05-30,24876
91,92,2020-05-31,24929
92,93,2020-06-01,24990
93,94,2020-06-02,25062
94,95,2020-06-03,25066
95,96,2020-06-04,25111
96,97,2020-06-05,25142
97,98,2020-06-06,25163
98,99,2020-06-07,25183
99,100,2020-06-08,25201
100,101,2020-06-09,25207
101,102,2020-06-10,25215
102,103,2020-06-11,25231
103,104,2020-06-12,25238
104,105,2020-06-13,25250
105,106,2020-06-14,25295
106,107,2020-06-15,25303
107,108,2020-06-16,25321
108,109,2020-06-17,25334
109,110,2020-06-18,25341
110,111,2020-06-19,25355
111,112,2020-06-20,25368
112,113,2020-06-21,25374
113,114,2020-06-22,25379
114,115,2020-06-23,25383
115,116,2020-06-24,25391
116,117,2020-06-25,25396
117,118,2020-06-26,25405
118,119,2020-06-27,25414
119,120,2020-06-28,25437
120,121,2020-06-29,25439
121,122,2020-06-30,25462
122,123,2020-07-01,25473
123,124,2020-07-02,25477
124,125,2020-07-03,25489
125,126,2020-07-04,25498
126,127,2020-07-05,25509
127,128,2020-07-06,25527
128,129,2020-07-07,25531
129,130,2020-07-08,25538
130,131,2020-07-09,25542
131,132,2020-07-10,25565
132,133,2020-07-11,25589
133,134,2020-07-12,25611
134,135,2020-07-13,25628
135,136,2020-07-14,25638
136,137,2020-07-15,25670
137,138,2020-07-16,25683
138,139,2020-07-17,25698
139,140,2020-07-18,25730
140,141,2020-07-19,25750
141,142,2020-07-20,25760
142,143,2020-07-21,25766
143,144,2020-07-22,25802
144,145,2020-07-23,25819
145,146,2020-07-24,25826
146,147,2020-07-25,25845
147,148,2020-07-26,25869
148,149,2020-07-27,25881
149,150,2020-07-28,25892
150,151,2020-07-29,25929
151,152,2020-07-30,25942
152,153,2020-07-31,26027
153,154,2020-08-01,26065
154,155,2020-08-02,26109
155,156,2020-08-03,26162
156,157,2020-08-04,26208
157,158,2020-08-05,26253
158,159,2020-08-06,26303
159,160,2020-08-07,26372
160,161,2020-08-08,26470
161,162,2020-08-09,26644
162,163,2020-08-10,26712
163,164,2020-08-11,26768
164,165,2020-08-12,26801
165,166,2020-08-13,26838
166,167,2020-08-14,26929
167,168,2020-08-15,26995
168,169,2020-08-16,27191
169,170,2020-08-17,27257
170,171,2020-08-18,27313
171,172,2020-08-19,27499
172,173,2020-08-20,27547
173,174,2020-08-21,27676
174,175,2020-08-22,27755
175,176,2020-08-23,27908
176,177,2020-08-24,27969
177,178,2020-08-25,28116
178,179,2020-08-26,28201
179,180,2020-08-27,28363
180,181,2020-08-28,28453
181,182,2020-08-29,28578
182,183,2020-08-30,28720
183,184,2020-08-31,28760
184,185,2020-09-01,28811
185,186,2020-09-02,29025
186,187,2020-09-03,29114
187,188,2020-09-04,29206
188,189,2020-09-05,29303
