,no,time,num
0,1,2020-06-06,2197
1,2,2020-06-07,2238
2,3,2020-06-08,2253
3,4,2020-06-09,2260
4,5,2020-06-10,2287
5,6,2020-06-11,2324
6,7,2020-06-12,2363
7,8,2020-06-13,2418
8,9,2020-06-14,2503
9,10,2020-06-15,2515
10,11,2020-06-16,2557
11,12,2020-06-17,2588
12,13,2020-06-18,2614
13,14,2020-06-19,2662
14,15,2020-06-20,2662
15,16,2020-06-21,2662
16,17,2020-06-22,2662
17,18,2020-06-23,2749
18,19,2020-06-24,2896
19,20,2020-06-25,2969
20,21,2020-06-26,3011
21,22,2020-06-27,3062
22,23,2020-06-28,3062
23,24,2020-06-29,3062
24,25,2020-06-30,3174
25,26,2020-07-01,3212
26,27,2020-07-02,3217
27,28,2020-07-03,3278
28,29,2020-07-04,3306
29,30,2020-07-05,3306
30,31,2020-07-06,3306
31,32,2020-07-07,3353
32,33,2020-07-08,3358
33,34,2020-07-09,3369
34,35,2020-07-10,3383
35,36,2020-07-11,3393
36,37,2020-07-12,3393
37,38,2020-07-13,3393
38,39,2020-07-14,3411
39,40,2020-07-15,3418
40,41,2020-07-16,3426
41,42,2020-07-17,3438
42,43,2020-07-18,3447
43,44,2020-07-19,3447
44,45,2020-07-20,3447
45,46,2020-07-21,3464
46,47,2020-07-22,3469
47,48,2020-07-23,3474
48,49,2020-07-24,3475
49,50,2020-07-25,3479
50,51,2020-07-26,3479
51,52,2020-07-27,3479
52,53,2020-07-28,3488
53,54,2020-07-29,3494
54,55,2020-07-30,3496
55,56,2020-07-31,3506
56,57,2020-08-01,3515
57,58,2020-08-02,3515
58,59,2020-08-03,3515
59,60,2020-08-04,3543
60,61,2020-08-05,3560
61,62,2020-08-06,3574
62,63,2020-08-07,3584
63,64,2020-08-08,3592
64,65,2020-08-09,3592
65,66,2020-08-10,3592
66,67,2020-08-11,3619
67,68,2020-08-12,3626
68,69,2020-08-13,3634
69,70,2020-08-14,3641
70,71,2020-08-15,3653
71,72,2020-08-16,3653
72,73,2020-08-17,3653
73,74,2020-08-18,3697
74,75,2020-08-19,3707
75,76,2020-08-20,3711
76,77,2020-08-21,3723
77,78,2020-08-22,3728
78,79,2020-08-23,3728
79,80,2020-08-24,3728
80,81,2020-08-25,3761
81,82,2020-08-26,3768
82,83,2020-08-27,3776
83,84,2020-08-28,3785
84,85,2020-08-29,3787
85,86,2020-08-30,3787
86,87,2020-08-31,3787
87,88,2020-09-01,3794
88,89,2020-09-02,3812
89,90,2020-09-03,3815
90,91,2020-09-04,3818
91,92,2020-09-05,3828
92,93,2020-09-06,3828
93,94,2020-09-07,3828
94,95,2020-09-08,3855
95,96,2020-09-09,3860
96,97,2020-09-10,3873
97,98,2020-09-11,3888
98,99,2020-09-12,3898
99,100,2020-09-13,3898
100,101,2020-09-14,3898
101,102,2020-09-15,3898
102,103,2020-09-16,3928
103,104,2020-09-17,3938
104,105,2020-09-18,3943
105,106,2020-09-19,3954
106,107,2020-09-20,3954
107,108,2020-09-21,3954
108,109,2020-09-22,3954
109,110,2020-09-23,3983
110,111,2020-09-24,3993
111,112,2020-09-25,4000
112,113,2020-09-26,4013
113,114,2020-09-27,4013
114,115,2020-09-28,4013
115,116,2020-09-29,4013
116,117,2020-09-30,4071
117,118,2020-10-01,4092
118,119,2020-10-02,4117
119,120,2020-10-03,4134
120,121,2020-10-04,4134
121,122,2020-10-05,4134
122,123,2020-10-06,4134
123,124,2020-10-07,4221
124,125,2020-10-08,4227
125,126,2020-10-09,4236
126,127,2020-10-10,4256
127,128,2020-10-11,4256
128,129,2020-10-12,4256
129,130,2020-10-13,4256
130,131,2020-10-14,4364
131,132,2020-10-15,4451
132,133,2020-10-16,4499
133,134,2020-10-17,4517
134,135,2020-10-18,4517
135,136,2020-10-19,4517
136,137,2020-10-20,4517
137,138,2020-10-21,4724
138,139,2020-10-22,4785
139,140,2020-10-23,4850
140,141,2020-10-24,4964
141,142,2020-10-25,4964
142,143,2020-10-26,4964
143,144,2020-10-27,4964
144,145,2020-10-28,5263
145,146,2020-10-29,5412
146,147,2020-10-30,5552
147,148,2020-10-31,5636
148,149,2020-11-01,5636
149,150,2020-11-02,5636
150,151,2020-11-03,5636
151,152,2020-11-04,6287
152,153,2020-11-05,6407
153,154,2020-11-06,6659
154,155,2020-11-07,6770
155,156,2020-11-08,6770
156,157,2020-11-09,6770
157,158,2020-11-10,6770
158,159,2020-11-11,7442
159,160,2020-11-12,7591
160,161,2020-11-13,7710
161,162,2020-11-14,7847
162,163,2020-11-15,7847
163,164,2020-11-16,7847
164,165,2020-11-17,7847
165,166,2020-11-18,8139
166,167,2020-11-19,8228
167,168,2020-11-20,8301
168,169,2020-11-21,8428
169,170,2020-11-22,8428
170,171,2020-11-23,8428
171,172,2020-11-24,8428
172,173,2020-11-25,8705
173,174,2020-11-26,8797
174,175,2020-11-27,8899
175,176,2020-11-28,9001
176,177,2020-11-29,9001
177,178,2020-11-30,9001
178,179,2020-12-01,9001
179,180,2020-12-02,9322
180,181,2020-12-03,9417
181,182,2020-12-04,9530
182,183,2020-12-05,9641
183,184,2020-12-06,9641
184,185,2020-12-07,9641
185,186,2020-12-08,9641
186,187,2020-12-09,10125
187,188,2020-12-10,10280
188,189,2020-12-11,10452
189,190,2020-12-12,10633
190,191,2020-12-13,10633
191,192,2020-12-14,10633
192,193,2020-12-15,10633
193,194,2020-12-16,11103
194,195,2020-12-17,11248
195,196,2020-12-18,11504
196,197,2020-12-19,11702
197,198,2020-12-20,11702
198,199,2020-12-21,11702
199,200,2020-12-22,11702
200,201,2020-12-23,12323
201,202,2020-12-24,12453
202,203,2020-12-25,12453
203,204,2020-12-26,12453
204,205,2020-12-27,12453
205,206,2020-12-28,12453
206,207,2020-12-29,12453
207,208,2020-12-30,13263
208,209,2020-12-31,13869
209,210,2021-01-01,13869
210,211,2021-01-02,13869
211,212,2021-01-03,13869
212,213,2021-01-04,13869
213,214,2021-01-05,13869
214,215,2021-01-06,15121
215,216,2021-01-07,15121
216,217,2021-01-08,15641
217,218,2021-01-09,15843
218,219,2021-01-10,15843
