,no,time,num
0,1,2020-06-02,4942
1,2,2020-06-03,5195
2,3,2020-06-04,5373
3,4,2020-06-05,5557
4,5,2020-06-06,5753
5,6,2020-06-07,5965
6,7,2020-06-08,6166
7,8,2020-06-09,6355
8,9,2020-06-10,6542
9,10,2020-06-11,6734
10,11,2020-06-12,6954
11,12,2020-06-13,7152
12,13,2020-06-14,7314
13,14,2020-06-15,7481
14,15,2020-06-16,7641
15,16,2020-06-17,7799
16,17,2020-06-18,7951
17,18,2020-06-19,8097
18,19,2020-06-20,8236
19,20,2020-06-21,8381
20,21,2020-06-22,8534
21,22,2020-06-23,8675
22,23,2020-06-24,8815
23,24,2020-06-25,8950
24,25,2020-06-26,9074
25,26,2020-06-27,9195
26,27,2020-06-28,9311
27,28,2020-06-29,9420
28,29,2020-06-30,9517
29,30,2020-07-01,9611
30,31,2020-07-02,9706
31,32,2020-07-03,9796
32,33,2020-07-04,9888
33,34,2020-07-05,9982
34,35,2020-07-06,10075
35,36,2020-07-07,10166
36,37,2020-07-08,10256
37,38,2020-07-09,10350
38,39,2020-07-10,10441
39,40,2020-07-11,10533
40,41,2020-07-12,10628
41,42,2020-07-13,10726
42,43,2020-07-14,10823
43,44,2020-07-15,10922
44,45,2020-07-16,11019
45,46,2020-07-17,11117
46,47,2020-07-18,11214
47,48,2020-07-19,11316
48,49,2020-07-20,11419
49,50,2020-07-21,11534
50,51,2020-07-22,11657
51,52,2020-07-23,11778
52,53,2020-07-24,11898
53,54,2020-07-25,12020
54,55,2020-07-26,12144
55,56,2020-07-27,12270
56,57,2020-07-28,12405
57,58,2020-07-29,12538
58,59,2020-07-30,12674
59,60,2020-07-31,12808
60,61,2020-08-01,12941
61,62,2020-08-02,13074
62,63,2020-08-03,13205
63,64,2020-08-04,13335
64,65,2020-08-05,13464
65,66,2020-08-06,13593
66,67,2020-08-07,13723
67,68,2020-08-08,13851
68,69,2020-08-09,13980
69,70,2020-08-10,14107
70,71,2020-08-11,14235
71,72,2020-08-12,14361
72,73,2020-08-13,14488
73,74,2020-08-14,14613
74,75,2020-08-15,14739
75,76,2020-08-16,14867
76,77,2020-08-17,14996
77,78,2020-08-18,15123
78,79,2020-08-19,15251
79,80,2020-08-20,15377
80,81,2020-08-21,15504
81,82,2020-08-22,15632
82,83,2020-08-23,15761
83,84,2020-08-24,15887
84,85,2020-08-25,16018
85,86,2020-08-26,16148
86,87,2020-08-27,16278
87,88,2020-08-28,16406
88,89,2020-08-29,16538
89,90,2020-08-30,16665
90,91,2020-08-31,16799
91,92,2020-09-01,16927
92,93,2020-09-02,17060
93,94,2020-09-03,17205
94,95,2020-09-04,17344
95,96,2020-09-05,17486
96,97,2020-09-06,17630
97,98,2020-09-07,17785
98,99,2020-09-08,17936
99,100,2020-09-09,18083
100,101,2020-09-10,18236
101,102,2020-09-11,18391
102,103,2020-09-12,18549
103,104,2020-09-13,18708
104,105,2020-09-14,18870
105,106,2020-09-15,19030
106,107,2020-09-16,19195
107,108,2020-09-17,19362
108,109,2020-09-18,19533
109,110,2020-09-19,19705
110,111,2020-09-20,19885
111,112,2020-09-21,20063
112,113,2020-09-22,20240
113,114,2020-09-23,20421
114,115,2020-09-24,20604
115,116,2020-09-25,20793
116,117,2020-09-26,20980
117,118,2020-09-27,21169
118,119,2020-09-28,21357
119,120,2020-09-29,21550
120,121,2020-09-30,21740
121,122,2020-10-01,21938
122,123,2020-10-02,22143
123,124,2020-10-03,22352
124,125,2020-10-04,22571
125,126,2020-10-05,22805
126,127,2020-10-06,23049
127,128,2020-10-07,23302
128,129,2020-10-08,23557
129,130,2020-10-09,23818
130,131,2020-10-10,24083
131,132,2020-10-11,24352
132,133,2020-10-12,24624
133,134,2020-10-13,24898
134,135,2020-10-14,25175
135,136,2020-10-15,25455
136,137,2020-10-16,25736
137,138,2020-10-17,26021
138,139,2020-10-18,26308
139,140,2020-10-19,26596
140,141,2020-10-20,26885
141,142,2020-10-21,27238
142,143,2020-10-22,27543
143,144,2020-10-23,27840
144,145,2020-10-24,28139
145,146,2020-10-25,28440
146,147,2020-10-26,28746
147,148,2020-10-27,29058
148,149,2020-10-28,29369
149,150,2020-10-29,29683
150,151,2020-10-30,29995
151,152,2020-10-31,30305
152,153,2020-11-01,30618
153,154,2020-11-02,30932
154,155,2020-11-03,31248
155,156,2020-11-04,31558
156,157,2020-11-05,31867
157,158,2020-11-06,32178
158,159,2020-11-07,32491
159,160,2020-11-08,32805
160,161,2020-11-09,33117
161,162,2020-11-10,33427
162,163,2020-11-11,33734
163,164,2020-11-12,34042
164,165,2020-11-13,34347
165,166,2020-11-14,34657
166,167,2020-11-15,34966
167,168,2020-11-16,35281
168,169,2020-11-17,35595
169,170,2020-11-18,35907
170,171,2020-11-19,36216
171,172,2020-11-20,36523
172,173,2020-11-21,36834
173,174,2020-11-22,37146
174,175,2020-11-23,37459
175,176,2020-11-24,37769
176,177,2020-11-25,38078
177,178,2020-11-26,38391
178,179,2020-11-27,38706
179,180,2020-11-28,39023
