,no,time,num
0,1,2020-03-05,1
1,2,2020-03-06,7
2,3,2020-03-07,8
3,4,2020-03-08,16
4,5,2020-03-09,16
5,6,2020-03-10,31
6,7,2020-03-11,47
7,8,2020-03-12,89
8,9,2020-03-13,141
9,10,2020-03-14,181
10,11,2020-03-15,181
11,12,2020-03-16,219
12,13,2020-03-17,253
13,14,2020-03-18,253
14,15,2020-03-19,253
15,16,2020-03-20,286
16,17,2020-03-21,341
17,18,2020-03-22,383
18,19,2020-03-23,414
19,20,2020-03-24,442
20,21,2020-03-25,476
21,22,2020-03-26,526
22,23,2020-03-27,562
23,24,2020-03-28,632
24,25,2020-03-29,684
25,26,2020-03-30,756
26,27,2020-03-31,802
27,28,2020-04-01,841
28,29,2020-04-02,897
29,30,2020-04-03,934
30,31,2020-04-04,977
31,32,2020-04-05,997
32,33,2020-04-06,1021
33,34,2020-04-07,1059
34,35,2020-04-08,1091
35,36,2020-04-09,1124
36,37,2020-04-10,1160
37,38,2020-04-11,1188
38,39,2020-04-12,1205
39,40,2020-04-13,1212
40,41,2020-04-14,1220
41,42,2020-04-15,1248
42,43,2020-04-16,1268
43,44,2020-04-17,1304
44,45,2020-04-18,1317
45,46,2020-04-19,1330
46,47,2020-04-20,1335
47,48,2020-04-21,1344
48,49,2020-04-22,1353
49,50,2020-04-23,1366
50,51,2020-04-24,1373
51,52,2020-04-25,1388
52,53,2020-04-26,1396
53,54,2020-04-27,1402
54,55,2020-04-28,1408
55,56,2020-04-29,1418
56,57,2020-04-30,1429
57,58,2020-05-01,1429
58,59,2020-05-02,1439
59,60,2020-05-03,1439
60,61,2020-05-04,1439
61,62,2020-05-05,1445
62,63,2020-05-06,1448
63,64,2020-05-07,1449
64,65,2020-05-08,1450
65,66,2020-05-09,1454
66,67,2020-05-10,1457
67,68,2020-05-11,1460
68,69,2020-05-12,1461
69,70,2020-05-13,1463
70,71,2020-05-14,1464
71,72,2020-05-15,1465
72,73,2020-05-16,1465
73,74,2020-05-17,1466
74,75,2020-05-18,1466
75,76,2020-05-19,1467
76,77,2020-05-20,1468
77,78,2020-05-21,1468
78,79,2020-05-22,1468
79,80,2020-05-23,1468
80,81,2020-05-24,1468
81,82,2020-05-25,1469
82,83,2020-05-26,1469
83,84,2020-05-27,1471
84,85,2020-05-28,1473
85,86,2020-05-29,1473
86,87,2020-05-30,1473
87,88,2020-05-31,1473
88,89,2020-06-01,1473
89,90,2020-06-02,1475
90,91,2020-06-03,1475
91,92,2020-06-04,1477
92,93,2020-06-05,1479
93,94,2020-06-06,1484
94,95,2020-06-07,1485
95,96,2020-06-08,1485
96,97,2020-06-09,1486
97,98,2020-06-10,1486
98,99,2020-06-11,1488
99,100,2020-06-12,1490
100,101,2020-06-13,1492
101,102,2020-06-14,1495
102,103,2020-06-15,1496
103,104,2020-06-16,1499
104,105,2020-06-17,1503
105,106,2020-06-18,1511
106,107,2020-06-19,1513
107,108,2020-06-20,1519
108,109,2020-06-21,1520
109,110,2020-06-22,1521
110,111,2020-06-23,1534
111,112,2020-06-24,1541
112,113,2020-06-25,1547
113,114,2020-06-26,1558
114,115,2020-06-27,1572
115,116,2020-06-28,1581
116,117,2020-06-29,1585
117,118,2020-06-30,1600
118,119,2020-07-01,1613
119,120,2020-07-02,1634
120,121,2020-07-03,1650
121,122,2020-07-04,1679
122,123,2020-07-05,1700
123,124,2020-07-06,1716
124,125,2020-07-07,1739
125,126,2020-07-08,1763
126,127,2020-07-09,1776
127,128,2020-07-10,1793
128,129,2020-07-11,1827
129,130,2020-07-12,1841
130,131,2020-07-13,1849
131,132,2020-07-14,1859
132,133,2020-07-15,1878
133,134,2020-07-16,1897
134,135,2020-07-17,1916
135,136,2020-07-18,1940
136,137,2020-07-19,1946
137,138,2020-07-20,1953
138,139,2020-07-21,1977
139,140,2020-07-22,2006
140,141,2020-07-23,2033
141,142,2020-07-24,2052
142,143,2020-07-25,2066
143,144,2020-07-26,2082
144,145,2020-07-27,2087
145,146,2020-07-28,2101
146,147,2020-07-29,2115
147,148,2020-07-30,2139
148,149,2020-07-31,2156
149,150,2020-08-01,2171
150,151,2020-08-02,2180
151,152,2020-08-03,2181
152,153,2020-08-04,2190
153,154,2020-08-05,2208
154,155,2020-08-06,2223
155,156,2020-08-07,2233
156,157,2020-08-08,2247
157,158,2020-08-09,2249
158,159,2020-08-10,2255
159,160,2020-08-11,2272
160,161,2020-08-12,2272
161,162,2020-08-13,2332
162,163,2020-08-14,2369
163,164,2020-08-15,2401
164,165,2020-08-16,2416
165,166,2020-08-17,2429
166,167,2020-08-18,2456
167,168,2020-08-19,2493
168,169,2020-08-20,2536
169,170,2020-08-21,2574
170,171,2020-08-22,2617
171,172,2020-08-23,2651
172,173,2020-08-24,2665
173,174,2020-08-25,2686
174,175,2020-08-26,2722
175,176,2020-08-27,2755
176,177,2020-08-28,2797
177,178,2020-08-29,2834
178,179,2020-08-30,2865
179,180,2020-08-31,2883
180,181,2020-09-01,2924
181,182,2020-09-02,2979
182,183,2020-09-03,3032
183,184,2020-09-04,3079
184,185,2020-09-05,3122
185,186,2020-09-06,3165
186,187,2020-09-07,3190
187,188,2020-09-08,3190
188,189,2020-09-09,3312
189,190,2020-09-10,3389
190,191,2020-09-11,3497
191,192,2020-09-12,3603
192,193,2020-09-13,3702
193,194,2020-09-14,3749
194,195,2020-09-15,3831
195,196,2020-09-16,3954
196,197,2020-09-17,4058
197,198,2020-09-18,4195
198,199,2020-09-19,4309
199,200,2020-09-20,4420
200,201,2020-09-21,4470
201,202,2020-09-22,4558
202,203,2020-09-23,4694
203,204,2020-09-24,4816
204,205,2020-09-25,5007
205,206,2020-09-26,5191
206,207,2020-09-27,5350
207,208,2020-09-28,5388
208,209,2020-09-29,5487
209,210,2020-09-30,5690
210,211,2020-10-01,5865
211,212,2020-10-02,6103
212,213,2020-10-03,6330
213,214,2020-10-04,6498
214,215,2020-10-05,6673
215,216,2020-10-06,6764
216,217,2020-10-07,7120
217,218,2020-10-08,7507
218,219,2020-10-09,7872
219,220,2020-10-10,8252
220,221,2020-10-11,8663
221,222,2020-10-12,8832
222,223,2020-10-13,9231
223,224,2020-10-14,9938
224,225,2020-10-15,10683
225,226,2020-10-16,11517
226,227,2020-10-17,12416
227,228,2020-10-18,13142
228,229,2020-10-19,13679
229,230,2020-10-20,14473
230,231,2020-10-21,15982
231,232,2020-10-22,17646
232,233,2020-10-23,19307
233,234,2020-10-24,21274
234,235,2020-10-25,22950
235,236,2020-10-26,24080
236,237,2020-10-27,25603
237,238,2020-10-28,28208
238,239,2020-10-29,30705
239,240,2020-10-30,32503
240,241,2020-10-31,34306
241,242,2020-11-01,35649
242,243,2020-11-02,36206
243,244,2020-11-03,37382
244,245,2020-11-04,39408
245,246,2020-11-05,41093
246,247,2020-11-06,42658
247,248,2020-11-07,44270
248,249,2020-11-08,45160
249,250,2020-11-09,45625
250,251,2020-11-10,45625
251,252,2020-11-11,46717
252,253,2020-11-12,50864
253,254,2020-11-13,52378
254,255,2020-11-14,54116
255,256,2020-11-15,55042
256,257,2020-11-16,55543
257,258,2020-11-17,56932
258,259,2020-11-18,58950
259,260,2020-11-19,61034
260,261,2020-11-20,62580
261,262,2020-11-21,64284
262,263,2020-11-22,65308
263,264,2020-11-23,65778
264,265,2020-11-24,67080
265,266,2020-11-25,69306
266,267,2020-11-26,71073
267,268,2020-11-27,72682
268,269,2020-11-28,74257
269,270,2020-11-29,75370
270,271,2020-11-30,75806
271,272,2020-12-01,77106
272,273,2020-12-02,79563
273,274,2020-12-03,81338
274,275,2020-12-04,81349
275,276,2020-12-05,84775
276,277,2020-12-06,85805
277,278,2020-12-07,86285
278,279,2020-12-08,87915
279,280,2020-12-09,90075
280,281,2020-12-10,91922
281,282,2020-12-11,93734
282,283,2020-12-12,95481
283,284,2020-12-13,96314
284,285,2020-12-14,96745
285,286,2020-12-15,98281
286,287,2020-12-16,100389
287,288,2020-12-17,102043
288,289,2020-12-18,103555
289,290,2020-12-19,104982
290,291,2020-12-20,105899
291,292,2020-12-21,106294
292,293,2020-12-22,107770
293,294,2020-12-23,109934
294,295,2020-12-24,112004
295,296,2020-12-25,113815
296,297,2020-12-26,114184
297,298,2020-12-27,114798
298,299,2020-12-28,115323
299,300,2020-12-29,117284
300,301,2020-12-30,119715
301,302,2020-12-31,122152
302,303,2021-01-01,123950
303,304,2021-01-02,124343
304,305,2021-01-03,125086
305,306,2021-01-04,125830
306,307,2021-01-05,128359
307,308,2021-01-06,131724
308,309,2021-01-07,134545
309,310,2021-01-08,136590
310,311,2021-01-09,138472
311,312,2021-01-10,139270
312,313,2021-01-11,139707
313,314,2021-01-12,141573
314,315,2021-01-13,143679
315,316,2021-01-14,145472
316,317,2021-01-15,146956
317,318,2021-01-16,148539
318,319,2021-01-17,149125
319,320,2021-01-18,149424
320,321,2021-01-19,151137
321,322,2021-01-20,152835
322,323,2021-01-21,154306
323,324,2021-01-22,155745
324,325,2021-01-23,157258
325,326,2021-01-24,157830
326,327,2021-01-25,158131
327,328,2021-01-26,159812
328,329,2021-01-27,161662
329,330,2021-01-28,163200
330,331,2021-01-29,164529
331,332,2021-01-30,165873
332,333,2021-01-31,166473
333,334,2021-02-01,166826
334,335,2021-02-02,168455
335,336,2021-02-03,170046
336,337,2021-02-04,171368
337,338,2021-02-05,172299
338,339,2021-02-06,173201
339,340,2021-02-07,173702
340,341,2021-02-08,174000
341,342,2021-02-09,174357
342,343,2021-02-10,175795
343,344,2021-02-11,177180
344,345,2021-02-12,178133
345,346,2021-02-13,179148
346,347,2021-02-14,179477
347,348,2021-02-15,179726
348,349,2021-02-16,180520
349,350,2021-02-17,181606
350,351,2021-02-18,182478
351,352,2021-02-19,183394
352,353,2021-02-20,184352
353,354,2021-02-21,184767
354,355,2021-02-22,185014
355,356,2021-02-23,185912
