,no,time,num
0,1,2020-06-06,481
1,2,2020-06-07,495
2,3,2020-06-08,503
3,4,2020-06-09,503
4,5,2020-06-10,533
5,6,2020-06-11,537
6,7,2020-06-12,556
7,8,2020-06-13,570
8,9,2020-06-14,608
9,10,2020-06-15,608
10,11,2020-06-16,685
11,12,2020-06-17,731
12,13,2020-06-18,787
13,14,2020-06-19,853
14,15,2020-06-20,853
15,16,2020-06-21,853
16,17,2020-06-22,853
17,18,2020-06-23,919
18,19,2020-06-24,1012
19,20,2020-06-25,1093
20,21,2020-06-26,1136
21,22,2020-06-27,1145
22,23,2020-06-28,1145
23,24,2020-06-29,1145
24,25,2020-06-30,1233
25,26,2020-07-01,1284
26,27,2020-07-02,1326
27,28,2020-07-03,1344
28,29,2020-07-04,1358
29,30,2020-07-05,1358
30,31,2020-07-06,1358
31,32,2020-07-07,1390
32,33,2020-07-08,1428
33,34,2020-07-09,1444
34,35,2020-07-10,1452
35,36,2020-07-11,1472
36,37,2020-07-12,1472
37,38,2020-07-13,1472
38,39,2020-07-14,1491
39,40,2020-07-15,1494
40,41,2020-07-16,1507
41,42,2020-07-17,1515
42,43,2020-07-18,1526
43,44,2020-07-19,1526
44,45,2020-07-20,1526
45,46,2020-07-21,1536
46,47,2020-07-22,1544
47,48,2020-07-23,1551
48,49,2020-07-24,1556
49,50,2020-07-25,1564
50,51,2020-07-26,1564
51,52,2020-07-27,1564
52,53,2020-07-28,1575
53,54,2020-07-29,1576
54,55,2020-07-30,1586
55,56,2020-07-31,1592
56,57,2020-08-01,1596
57,58,2020-08-02,1596
58,59,2020-08-03,1596
59,60,2020-08-04,1601
60,61,2020-08-05,1610
61,62,2020-08-06,1611
62,63,2020-08-07,1615
63,64,2020-08-08,1616
64,65,2020-08-09,1616
65,66,2020-08-10,1616
66,67,2020-08-11,1623
67,68,2020-08-12,1623
68,69,2020-08-13,1632
69,70,2020-08-14,1633
70,71,2020-08-15,1639
71,72,2020-08-16,1639
72,73,2020-08-17,1639
73,74,2020-08-18,1647
74,75,2020-08-19,1649
75,76,2020-08-20,1652
76,77,2020-08-21,1653
77,78,2020-08-22,1653
78,79,2020-08-23,1653
79,80,2020-08-24,1653
80,81,2020-08-25,1654
81,82,2020-08-26,1654
82,83,2020-08-27,1657
83,84,2020-08-28,1657
84,85,2020-08-29,1663
85,86,2020-08-30,1663
86,87,2020-08-31,1663
87,88,2020-09-01,1664
88,89,2020-09-02,1664
89,90,2020-09-03,1666
90,91,2020-09-04,1667
91,92,2020-09-05,1668
92,93,2020-09-06,1668
93,94,2020-09-07,1668
94,95,2020-09-08,1669
95,96,2020-09-09,1669
96,97,2020-09-10,1669
97,98,2020-09-11,1672
98,99,2020-09-12,1672
99,100,2020-09-13,1672
100,101,2020-09-14,1672
101,102,2020-09-15,1672
102,103,2020-09-16,1679
103,104,2020-09-17,1681
104,105,2020-09-18,1682
105,106,2020-09-19,1685
106,107,2020-09-20,1685
107,108,2020-09-21,1685
108,109,2020-09-22,1685
109,110,2020-09-23,1693
110,111,2020-09-24,1700
111,112,2020-09-25,1701
112,113,2020-09-26,1708
113,114,2020-09-27,1708
114,115,2020-09-28,1708
115,116,2020-09-29,1708
116,117,2020-09-30,1733
117,118,2020-10-01,1750
118,119,2020-10-02,1755
119,120,2020-10-03,1765
120,121,2020-10-04,1765
121,122,2020-10-05,1765
122,123,2020-10-06,1765
123,124,2020-10-07,1806
124,125,2020-10-08,1815
125,126,2020-10-09,1820
126,127,2020-10-10,1835
127,128,2020-10-11,1835
128,129,2020-10-12,1835
129,130,2020-10-13,1835
130,131,2020-10-14,1892
131,132,2020-10-15,1901
132,133,2020-10-16,1907
133,134,2020-10-17,1937
134,135,2020-10-18,1937
135,136,2020-10-19,1937
136,137,2020-10-20,1937
137,138,2020-10-21,1997
138,139,2020-10-22,2007
139,140,2020-10-23,2022
140,141,2020-10-24,2063
141,142,2020-10-25,2063
142,143,2020-10-26,2063
143,144,2020-10-27,2063
144,145,2020-10-28,2112
145,146,2020-10-29,2135
146,147,2020-10-30,2154
147,148,2020-10-31,2224
148,149,2020-11-01,2224
149,150,2020-11-02,2224
150,151,2020-11-03,2224
151,152,2020-11-04,2372
152,153,2020-11-05,2437
153,154,2020-11-06,2487
154,155,2020-11-07,2620
155,156,2020-11-08,2620
156,157,2020-11-09,2620
157,158,2020-11-10,2620
158,159,2020-11-11,2976
159,160,2020-11-12,3040
160,161,2020-11-13,3137
161,162,2020-11-14,3188
162,163,2020-11-15,3188
163,164,2020-11-16,3188
164,165,2020-11-17,3188
165,166,2020-11-18,3505
166,167,2020-11-19,3643
167,168,2020-11-20,3709
168,169,2020-11-21,3864
169,170,2020-11-22,3864
170,171,2020-11-23,3864
171,172,2020-11-24,3864
172,173,2020-11-25,4372
173,174,2020-11-26,4525
174,175,2020-11-27,4634
175,176,2020-11-28,4909
176,177,2020-11-29,4909
177,178,2020-11-30,4909
178,179,2020-12-01,4909
179,180,2020-12-02,5243
180,181,2020-12-03,5288
181,182,2020-12-04,5331
182,183,2020-12-05,5556
