,no,time,num
0,1,2020-11-13,40227
1,2,2020-11-14,40486
2,3,2020-11-15,40934
3,4,2020-11-16,41165
4,5,2020-11-17,41274
5,6,2020-11-18,41477
6,7,2020-11-19,41806
7,8,2020-11-20,42024
8,9,2020-11-21,42231
9,10,2020-11-22,42435
10,11,2020-11-23,42636
11,12,2020-11-24,42715
12,13,2020-11-25,42832
13,14,2020-11-26,43117
14,15,2020-11-27,43337
15,16,2020-11-28,43553
16,17,2020-11-29,43701
17,18,2020-11-30,43902
18,19,2020-12-01,43964
19,20,2020-12-02,44133
20,21,2020-12-03,44360
21,22,2020-12-04,44591
22,23,2020-12-05,44818
23,24,2020-12-06,45070
24,25,2020-12-07,45221
25,26,2020-12-08,45309
26,27,2020-12-09,45501
27,28,2020-12-10,45723
28,29,2020-12-11,45941
29,30,2020-12-12,45941
30,31,2020-12-13,46136
31,32,2020-12-14,46481
32,33,2020-12-15,46545
33,34,2020-12-16,46695
34,35,2020-12-17,46969
35,36,2020-12-18,47198
36,37,2020-12-19,47352
37,38,2020-12-20,47513
38,39,2020-12-21,47664
39,40,2020-12-22,47730
40,41,2020-12-23,47862
41,42,2020-12-24,48092
42,43,2020-12-25,48298
43,44,2020-12-26,48465
44,45,2020-12-27,48521
45,46,2020-12-28,48559
46,47,2020-12-29,48614
47,48,2020-12-30,48717
48,49,2020-12-31,48953
49,50,2021-01-01,49148
50,51,2021-01-02,49270
51,52,2021-01-03,49320
52,53,2021-01-04,49370
53,54,2021-01-05,49428
54,55,2021-01-06,49588
55,56,2021-01-07,49825
56,57,2021-01-08,50092
57,58,2021-01-09,50254
58,59,2021-01-10,50413
59,60,2021-01-11,50529
60,61,2021-01-12,50598
61,62,2021-01-13,50770
62,63,2021-01-14,50965
63,64,2021-01-15,51134
64,65,2021-01-16,51341
65,66,2021-01-17,51504
66,67,2021-01-18,51614
67,68,2021-01-19,51690
68,69,2021-01-20,51806
69,70,2021-01-21,52054
70,71,2021-01-22,52263
71,72,2021-01-23,52417
72,73,2021-01-24,52647
73,74,2021-01-25,52774
74,75,2021-01-26,52887
75,76,2021-01-27,53048
76,77,2021-01-28,53317
77,78,2021-01-29,53588
78,79,2021-01-30,53812
79,80,2021-01-31,54012
80,81,2021-02-01,54243
81,82,2021-02-02,54348
82,83,2021-02-03,54497
