,no,time,num
0,1,2020-01-28,51
1,2,2020-01-29,63
2,3,2020-01-30,94
3,4,2020-01-31,112
4,5,2020-02-01,150
5,6,2020-02-02,179
6,7,2020-02-03,189
7,8,2020-02-04,216
8,9,2020-02-05,237
9,10,2020-02-06,270
10,11,2020-02-07,285
11,12,2020-02-08,301
12,13,2020-02-09,307
13,14,2020-02-10,314
14,15,2020-02-11,317
15,16,2020-02-12,323
16,17,2020-02-13,327
17,18,2020-02-14,328
18,19,2020-02-15,335
19,20,2020-02-16,338
20,21,2020-02-17,339
21,22,2020-02-18,339
22,23,2020-02-19,339
23,24,2020-02-20,339
24,25,2020-02-21,339
25,26,2020-02-22,343
26,27,2020-02-23,345
27,28,2020-02-24,345
28,29,2020-02-25,346
29,30,2020-02-26,346
30,31,2020-02-27,346
31,32,2020-02-28,346
32,33,2020-02-29,346
33,34,2020-03-01,346
34,35,2020-03-02,346
35,36,2020-03-03,346
36,37,2020-03-04,346
37,38,2020-03-05,347
38,39,2020-03-06,347
39,40,2020-03-07,347
40,41,2020-03-08,347
41,42,2020-03-09,347
42,43,2020-03-10,347
43,44,2020-03-11,347
44,45,2020-03-12,347
45,46,2020-03-13,347
46,47,2020-03-14,347
47,48,2020-03-15,347
48,49,2020-03-16,347
49,50,2020-03-17,347
50,51,2020-03-18,347
51,52,2020-03-19,347
52,53,2020-03-20,347
53,54,2020-03-21,347
54,55,2020-03-22,348
55,56,2020-03-23,348
56,57,2020-03-24,348
57,58,2020-03-25,348
58,59,2020-03-26,348
59,60,2020-03-27,348
60,61,2020-03-28,348
61,62,2020-03-29,348
62,63,2020-03-30,348
63,64,2020-03-31,348
64,65,2020-04-01,348
65,66,2020-04-02,348
66,67,2020-04-03,349
67,68,2020-04-04,349
68,69,2020-04-05,352
69,70,2020-04-06,352
70,71,2020-04-07,352
71,72,2020-04-08,353
72,73,2020-04-09,355
73,74,2020-04-10,357
74,75,2020-04-11,360
75,76,2020-04-12,360
76,77,2020-04-13,363
77,78,2020-04-14,365
78,79,2020-04-15,367
79,80,2020-04-16,371
80,81,2020-04-17,375
81,82,2020-04-18,375
82,83,2020-04-19,375
83,84,2020-04-20,375
84,85,2020-04-21,375
85,86,2020-04-22,375
86,87,2020-04-23,375
87,88,2020-04-24,376
88,89,2020-04-25,376
89,90,2020-04-26,377
90,91,2020-04-27,377
91,92,2020-04-28,377
92,93,2020-04-29,377
93,94,2020-04-30,377
94,95,2020-05-01,377
95,96,2020-05-02,377
96,97,2020-05-03,377
97,98,2020-05-04,377
98,99,2020-05-05,377
99,100,2020-05-06,377
100,101,2020-05-07,377
101,102,2020-05-08,377
102,103,2020-05-09,377
103,104,2020-05-10,377
104,105,2020-05-11,377
105,106,2020-05-12,377
106,107,2020-05-13,377
107,108,2020-05-14,377
108,109,2020-05-15,377
109,110,2020-05-16,377
110,111,2020-05-17,377
111,112,2020-05-18,377
112,113,2020-05-19,377
113,114,2020-05-20,377
114,118,2020-05-24,377
115,119,2020-05-25,377
116,122,2020-05-28,377
117,480,2021-05-21,378
118,481,2021-05-22,378
119,482,2021-05-23,378
120,485,2021-05-26,381
121,486,2021-05-27,381
122,488,2021-05-29,382
123,489,2021-05-30,382
124,490,2021-05-31,400
125,491,2021-06-01,411
126,492,2021-06-02,418
127,493,2021-06-03,433
128,494,2021-06-04,441
129,495,2021-06-05,450
130,496,2021-06-06,457
131,497,2021-06-07,461
132,498,2021-06-08,475
133,499,2021-06-09,483
134,500,2021-06-10,489
135,501,2021-06-11,498
136,502,2021-06-12,506
137,503,2021-06-13,512
138,504,2021-06-14,516
139,505,2021-06-15,517
