,no,time,num
0,1,2020-03-13,1
1,2,2020-03-14,1
2,3,2020-03-15,3
3,4,2020-03-16,3
4,5,2020-03-17,4
5,6,2020-03-18,7
6,7,2020-03-19,7
7,8,2020-03-20,7
8,9,2020-03-21,7
9,10,2020-03-22,15
10,11,2020-03-23,16
11,12,2020-03-24,25
12,13,2020-03-25,28
13,14,2020-03-26,31
14,15,2020-03-27,31
15,16,2020-03-28,38
16,17,2020-03-29,42
17,18,2020-03-30,50
18,19,2020-03-31,59
19,20,2020-04-01,81
20,21,2020-04-02,110
21,22,2020-04-03,122
22,23,2020-04-04,126
23,24,2020-04-05,142
24,25,2020-04-06,158
25,26,2020-04-07,172
26,27,2020-04-08,179
27,28,2020-04-09,184
28,29,2020-04-10,189
29,30,2020-04-11,191
30,31,2020-04-12,197
31,32,2020-04-13,208
32,33,2020-04-14,208
33,34,2020-04-15,225
34,35,2020-04-16,234
35,36,2020-04-17,246
36,37,2020-04-18,262
37,38,2020-04-19,270
38,39,2020-04-20,281
39,40,2020-04-21,296
40,41,2020-04-22,303
41,42,2020-04-23,320
42,43,2020-04-24,336
43,44,2020-04-25,343
44,45,2020-04-26,355
45,46,2020-04-27,363
46,47,2020-04-28,374
47,48,2020-04-29,384
48,49,2020-04-30,396
49,50,2020-05-01,396
50,51,2020-05-02,435
51,52,2020-05-03,435
52,53,2020-05-04,490
53,54,2020-05-05,535
54,55,2020-05-06,582
55,56,2020-05-07,607
56,57,2020-05-08,621
57,58,2020-05-09,649
58,59,2020-05-10,672
59,60,2020-05-11,700
60,61,2020-05-12,715
61,62,2020-05-13,737
62,63,2020-05-14,758
63,64,2020-05-15,758
64,65,2020-05-16,830
65,66,2020-05-17,887
66,67,2020-05-18,912
67,68,2020-05-19,963
68,69,2020-05-20,1029
69,70,2020-05-21,1029
70,71,2020-05-22,1161
71,72,2020-05-23,1192
72,73,2020-05-24,1214
73,74,2020-05-25,1286
74,75,2020-05-26,1348
75,76,2020-05-27,1471
76,77,2020-05-28,1618
77,78,2020-05-29,1745
78,79,2020-05-30,1888
79,80,2020-05-31,1962
80,81,2020-06-01,2021
81,82,2020-06-02,2093
82,83,2020-06-03,2093
83,84,2020-06-04,2340
84,85,2020-06-05,2474
85,86,2020-06-06,2474
86,87,2020-06-07,2767
87,88,2020-06-08,2872
88,89,2020-06-09,2989
89,90,2020-06-10,2989
90,91,2020-06-11,3215
91,92,2020-06-12,3305
92,93,2020-06-13,3305
93,94,2020-06-14,3594
94,95,2020-06-15,3727
95,96,2020-06-16,3860
96,97,2020-06-17,3860
97,98,2020-06-18,4257
98,99,2020-06-19,4374
99,100,2020-06-20,4478
100,101,2020-06-21,4478
101,102,2020-06-22,4797
102,103,2020-06-23,4952
103,104,2020-06-24,5206
104,105,2020-06-25,5384
105,106,2020-06-26,5533
106,107,2020-06-27,5811
107,108,2020-06-28,6070
108,109,2020-06-29,6190
109,110,2020-06-30,6190
110,111,2020-07-01,6673
111,112,2020-07-02,6941
112,113,2020-07-03,7188
113,114,2020-07-04,7577
114,115,2020-07-05,7886
115,116,2020-07-06,8067
116,117,2020-07-07,8250
117,118,2020-07-08,8528
118,119,2020-07-09,8975
119,120,2020-07-10,9448
120,121,2020-07-11,9726
121,122,2020-07-12,9726
122,123,2020-07-13,10294
123,124,2020-07-14,10791
124,125,2020-07-15,11252
125,126,2020-07-16,11673
126,127,2020-07-17,12062
127,128,2020-07-18,12750
128,129,2020-07-19,12750
129,130,2020-07-20,13353
130,131,2020-07-21,13771
131,132,2020-07-22,14805
132,133,2020-07-23,15601
133,134,2020-07-24,15601
134,135,2020-07-25,16268
135,136,2020-07-26,16643
136,137,2020-07-27,17603
137,138,2020-07-28,17975
138,139,2020-07-29,19125
139,140,2020-07-30,19125
140,141,2020-07-31,20636
141,142,2020-08-01,21363
142,143,2020-08-02,22053
143,144,2020-08-03,22597
144,145,2020-08-04,23202
145,146,2020-08-05,23873
146,147,2020-08-06,23873
147,148,2020-08-07,24411
148,149,2020-08-08,25138
149,150,2020-08-09,25837
150,151,2020-08-10,26928
151,152,2020-08-11,27425
152,153,2020-08-12,27425
153,154,2020-08-13,28104
154,155,2020-08-14,29334
155,156,2020-08-15,29849
156,157,2020-08-16,30120
157,158,2020-08-17,30365
158,159,2020-08-18,30636
159,160,2020-08-19,30636
160,161,2020-08-20,31015
161,162,2020-08-21,31763
162,163,2020-08-22,32118
163,164,2020-08-23,32364
164,165,2020-08-24,32557
165,166,2020-08-25,32803
166,167,2020-08-26,33016
167,168,2020-08-27,33389
168,169,2020-08-28,33630
169,170,2020-08-29,33794
170,171,2020-08-30,34057
171,172,2020-08-31,34201
172,173,2020-09-01,34201
173,174,2020-09-02,34493
174,175,2020-09-03,34493
175,176,2020-09-04,34884
176,177,2020-09-05,35020
177,178,2020-09-06,35103
178,179,2020-09-07,35205
179,180,2020-09-08,35205
180,181,2020-09-09,35460
181,182,2020-09-10,35460
182,183,2020-09-11,35603
183,184,2020-09-12,35793
184,185,2020-09-13,35969
185,186,2020-09-14,36157
186,187,2020-09-15,36205
187,188,2020-09-16,36301
188,189,2020-09-17,36576
189,190,2020-09-18,36724
190,191,2020-09-19,36829
191,192,2020-09-20,36981
192,193,2020-09-21,36981
193,194,2020-09-22,37079
194,195,2020-09-23,37218
195,196,2020-09-24,37348
196,197,2020-09-25,37489
197,198,2020-09-26,37707
198,199,2020-09-27,38115
199,200,2020-09-28,38115
200,201,2020-09-29,38378
201,202,2020-09-30,38529
202,203,2020-10-01,38713
203,204,2020-10-02,38923
204,205,2020-10-03,39184
205,206,2020-10-04,39427
206,207,2020-10-05,39449
207,208,2020-10-06,39586
208,209,2020-10-07,39586
209,210,2020-10-08,40178
210,211,2020-10-09,40178
211,212,2020-10-10,41158
212,213,2020-10-11,41546
213,214,2020-10-12,41619
214,215,2020-10-13,41937
215,216,2020-10-14,41937
216,217,2020-10-15,43143
217,218,2020-10-16,43580
218,219,2020-10-17,44196
219,220,2020-10-18,44881
220,221,2020-10-19,45076
221,222,2020-10-20,45647
222,223,2020-10-21,46144
223,224,2020-10-22,46144
224,225,2020-10-23,47843
225,226,2020-10-24,47843
226,227,2020-10-25,49721
227,228,2020-10-26,49721
228,229,2020-10-27,50833
229,230,2020-10-28,50833
