,no,time,num
0,1,2020-03-06,50
1,2,2020-03-07,50
2,3,2020-03-08,50
3,4,2020-03-09,50
4,5,2020-03-10,50
5,6,2020-03-11,50
6,7,2020-03-12,50
7,8,2020-03-13,50
8,9,2020-03-14,50
9,10,2020-03-15,50
10,11,2020-03-16,50
11,12,2020-03-17,50
12,13,2020-03-18,19
13,14,2020-03-19,19
14,15,2020-03-20,19
15,16,2020-03-21,28
16,17,2020-03-22,37
17,18,2020-03-23,46
18,19,2020-03-24,51
19,20,2020-03-25,51
20,21,2020-03-26,51
21,22,2020-03-27,56
22,23,2020-03-28,56
23,24,2020-03-29,56
24,25,2020-03-30,62
25,26,2020-03-31,65
26,27,2020-04-01,68
27,28,2020-04-02,72
28,29,2020-04-03,75
29,30,2020-04-04,75
30,31,2020-04-05,77
31,32,2020-04-06,77
32,33,2020-04-07,77
33,34,2020-04-08,78
34,35,2020-04-09,78
35,36,2020-04-10,78
36,37,2020-04-11,79
37,38,2020-04-12,79
38,39,2020-04-13,79
39,40,2020-04-14,79
40,41,2020-04-15,79
41,42,2020-04-16,79
42,43,2020-04-17,79
43,44,2020-04-18,79
44,45,2020-04-19,79
45,46,2020-04-20,81
46,47,2020-04-21,81
47,48,2020-04-22,81
48,49,2020-04-23,81
49,50,2020-04-24,81
50,51,2020-04-25,81
51,52,2020-04-26,81
52,53,2020-04-27,82
53,54,2020-04-28,82
54,55,2020-04-29,82
55,56,2020-04-30,82
56,57,2020-05-01,82
57,58,2020-05-02,82
58,59,2020-05-03,82
59,60,2020-05-04,82
60,61,2020-05-05,82
61,62,2020-05-06,82
62,63,2020-05-07,82
63,64,2020-05-08,82
64,65,2020-05-09,82
65,66,2020-05-10,82
66,67,2020-05-11,82
67,68,2020-05-12,82
68,69,2020-05-13,82
69,70,2020-05-14,82
70,71,2020-05-15,82
71,72,2020-05-16,82
72,73,2020-05-17,82
73,74,2020-05-18,82
74,75,2020-05-19,82
75,76,2020-05-20,82
76,77,2020-05-21,82
77,78,2020-05-22,82
78,79,2020-05-23,82
79,80,2020-05-24,82
80,81,2020-05-25,82
81,82,2020-05-26,82
82,83,2020-05-27,82
83,84,2020-05-28,82
84,85,2020-05-29,82
85,86,2020-05-30,82
86,87,2020-05-31,82
87,88,2020-06-01,82
88,89,2020-06-02,82
89,90,2020-06-03,82
90,91,2020-06-04,82
91,92,2020-06-05,82
92,93,2020-06-06,82
93,94,2020-06-07,82
94,95,2020-06-08,82
95,96,2020-06-09,82
96,97,2020-06-10,82
97,98,2020-06-11,82
98,99,2020-06-12,82
99,100,2020-06-13,82
100,101,2020-06-14,82
101,102,2020-06-15,82
102,103,2020-06-16,82
103,104,2020-06-17,82
104,105,2020-06-18,82
105,106,2020-06-19,82
106,107,2020-06-20,82
107,108,2020-06-21,82
108,109,2020-06-22,83
109,110,2020-06-23,83
110,111,2020-06-24,86
111,112,2020-06-25,82
112,113,2020-06-26,82
113,114,2020-06-27,82
114,115,2020-06-28,82
115,116,2020-06-29,82
116,117,2020-06-30,82
117,118,2020-07-01,82
118,119,2020-07-02,82
119,120,2020-07-03,83
120,121,2020-07-04,83
121,122,2020-07-05,83
122,123,2020-07-06,84
123,124,2020-07-07,84
124,125,2020-07-08,84
125,126,2020-07-09,84
126,127,2020-07-10,84
127,128,2020-07-11,84
128,129,2020-07-12,84
129,130,2020-07-13,84
130,131,2020-07-14,84
131,132,2020-07-15,84
132,133,2020-07-16,84
133,134,2020-07-17,85
134,135,2020-07-18,86
135,136,2020-07-19,86
136,137,2020-07-20,86
137,138,2020-07-21,86
138,139,2020-07-22,86
139,140,2020-07-23,86
140,141,2020-07-24,86
141,142,2020-07-25,86
142,143,2020-07-26,86
143,144,2020-07-27,86
144,145,2020-07-28,86
145,146,2020-07-29,87
146,147,2020-07-30,88
147,148,2020-07-31,88
148,149,2020-08-01,88
149,150,2020-08-02,88
150,151,2020-08-03,89
151,152,2020-08-04,89
152,153,2020-08-05,89
153,154,2020-08-06,89
154,155,2020-08-07,89
155,156,2020-08-08,89
156,157,2020-08-09,89
157,158,2020-08-10,89
158,159,2020-08-11,89
159,160,2020-08-12,89
160,161,2020-08-13,90
161,162,2020-08-14,91
162,163,2020-08-15,91
163,164,2020-08-16,91
164,165,2020-08-17,94
165,166,2020-08-18,97
166,167,2020-08-19,98
167,168,2020-08-20,99
168,169,2020-08-21,99
169,170,2020-08-22,99
170,171,2020-08-23,99
171,172,2020-08-24,100
172,173,2020-08-25,102
173,174,2020-08-26,102
174,175,2020-08-27,105
175,176,2020-08-28,106
176,177,2020-08-29,106
177,178,2020-08-30,107
178,179,2020-08-31,107
179,180,2020-09-01,107
180,181,2020-09-02,107
181,182,2020-09-03,107
182,183,2020-09-04,107
183,184,2020-09-05,107
184,185,2020-09-06,107
185,186,2020-09-07,107
186,187,2020-09-08,107
187,188,2020-09-09,108
188,189,2020-09-10,109
189,190,2020-09-11,109
190,191,2020-09-12,109
191,192,2020-09-13,111
192,193,2020-09-14,111
193,194,2020-09-15,111
194,195,2020-09-16,111
195,196,2020-09-17,111
196,197,2020-09-18,112
197,198,2020-09-19,113
198,199,2020-09-20,113
199,200,2020-09-21,113
200,201,2020-09-22,114
201,202,2020-09-23,116
202,203,2020-09-24,116
203,204,2020-09-25,116
204,205,2020-09-26,117
205,206,2020-09-27,117
206,207,2020-09-28,117
207,208,2020-09-29,118
208,209,2020-09-30,118
209,210,2020-10-01,118
210,211,2020-10-02,120
211,212,2020-10-03,123
212,213,2020-10-04,123
213,214,2020-10-05,127
214,215,2020-10-06,130
215,216,2020-10-07,131
216,217,2020-10-08,135
217,218,2020-10-09,137
218,219,2020-10-10,142
219,220,2020-10-11,144
220,221,2020-10-12,148
221,222,2020-10-13,163
222,223,2020-10-14,174
223,224,2020-10-15,183
224,225,2020-10-16,192
225,226,2020-10-17,217
226,227,2020-10-18,224
227,228,2020-10-19,224
228,229,2020-10-20,235
229,230,2020-10-21,252
230,231,2020-10-22,282
231,232,2020-10-23,324
232,233,2020-10-24,324
233,234,2020-10-25,340
234,235,2020-10-26,402
235,236,2020-10-27,428
236,237,2020-10-28,428
237,238,2020-10-29,476
238,239,2020-10-30,513
239,240,2020-10-31,533
240,241,2020-11-01,533
241,242,2020-11-02,598
242,243,2020-11-03,631
243,244,2020-11-04,631
244,245,2020-11-05,659
245,246,2020-11-06,741
246,247,2020-11-07,765
247,248,2020-11-08,788
248,249,2020-11-09,801
249,250,2020-11-10,801
250,251,2020-11-11,846
251,252,2020-11-12,905
252,253,2020-11-13,928
253,254,2020-11-14,970
254,255,2020-11-15,985
255,256,2020-11-16,989
256,257,2020-11-17,1002
257,258,2020-11-18,1051
258,259,2020-11-19,1072
259,260,2020-11-20,1094
260,261,2020-11-21,1109
261,262,2020-11-22,1112
262,263,2020-11-23,1112
263,264,2020-11-24,1158
264,265,2020-11-25,1183
265,266,2020-11-26,1208
266,267,2020-11-27,1208
267,268,2020-11-28,1253
268,269,2020-11-29,1253
269,270,2020-11-30,1253
270,271,2020-12-01,1270
271,272,2020-12-02,1318
272,273,2020-12-03,1339
273,274,2020-12-04,1351
274,275,2020-12-05,1378
275,276,2020-12-06,1396
276,277,2020-12-07,1397
277,278,2020-12-08,1404
278,279,2020-12-09,1432
279,280,2020-12-10,1441
280,281,2020-12-11,1466
281,282,2020-12-12,1482
282,283,2020-12-13,1514
283,284,2020-12-14,1566
284,285,2020-12-15,1579
285,286,2020-12-16,1600
286,287,2020-12-17,1635
287,288,2020-12-18,1676
288,289,2020-12-19,1711
289,290,2020-12-20,1758
290,291,2020-12-21,1784
291,292,2020-12-22,1826
292,293,2020-12-23,1858
293,294,2020-12-24,1920
294,295,2020-12-25,1980
295,296,2020-12-26,1980
296,297,2020-12-27,2000
297,298,2020-12-28,2038
298,299,2020-12-29,2069
299,300,2020-12-30,2104
300,301,2020-12-31,2136
301,302,2021-01-01,2175
302,303,2021-01-02,2202
303,304,2021-01-03,2222
304,305,2021-01-04,2224
305,306,2021-01-05,2246
306,307,2021-01-06,2295
307,308,2021-01-07,2309
308,309,2021-01-08,2309
309,310,2021-01-09,2329
310,311,2021-01-10,2340
311,312,2021-01-11,2346
312,313,2021-01-12,2355
313,314,2021-01-13,2370
314,315,2021-01-14,2370
315,316,2021-01-15,2378
316,317,2021-01-16,2383
317,318,2021-01-17,2383
318,319,2021-01-18,2395
319,320,2021-01-19,2398
320,321,2021-01-20,2398
321,322,2021-01-21,2415
322,323,2021-01-22,2432
323,324,2021-01-23,2437
324,325,2021-01-24,2437
325,326,2021-01-25,2454
326,327,2021-01-26,2455
327,328,2021-01-27,2458
328,329,2021-01-28,2475
329,330,2021-01-29,2484
330,331,2021-01-30,2484
331,332,2021-01-31,2493
332,333,2021-02-01,2497
333,334,2021-02-02,2497
334,335,2021-02-03,2509
335,336,2021-02-04,2509
336,337,2021-02-05,2518
337,338,2021-02-06,2518
338,339,2021-02-07,2518
339,340,2021-02-08,2526
340,341,2021-02-09,2526
341,342,2021-02-10,2532
342,343,2021-02-11,2534
343,344,2021-02-12,2537
344,345,2021-02-13,2538
345,346,2021-02-14,2538
346,347,2021-02-15,2539
347,348,2021-02-16,2540
348,349,2021-02-17,2540
349,350,2021-02-18,2542
350,351,2021-02-19,2543
351,352,2021-02-20,2545
352,353,2021-02-21,2546
353,354,2021-02-22,2550
354,355,2021-02-23,2553
355,356,2021-02-24,2553
356,357,2021-02-25,2558
357,358,2021-02-26,2564
358,359,2021-02-27,2566
359,360,2021-02-28,2567
360,361,2021-03-01,2575
361,362,2021-03-02,2576
362,363,2021-03-03,2577
363,364,2021-03-04,2582
364,365,2021-03-05,2588
365,366,2021-03-06,2588
366,367,2021-03-07,2590
367,368,2021-03-08,2592
368,369,2021-03-09,2592
369,370,2021-03-10,2594
370,371,2021-03-11,2596
371,372,2021-03-12,2601
372,373,2021-03-13,2602
373,374,2021-03-14,2612
374,375,2021-03-15,2612
375,376,2021-03-16,2612
376,377,2021-03-17,2616
377,378,2021-03-18,2620
378,379,2021-03-19,2620
379,380,2021-03-20,2627
380,381,2021-03-21,2628
381,382,2021-03-22,2632
382,383,2021-03-23,2634
383,384,2021-03-24,2636
384,385,2021-03-25,2642
385,386,2021-03-26,2642
386,387,2021-03-27,2649
387,388,2021-03-28,2658
388,389,2021-03-29,2658
