,no,time,num
0,1,2020-01-28,9
1,2,2020-01-29,13
2,3,2020-01-30,16
3,4,2020-01-31,20
4,5,2020-02-01,26
5,6,2020-02-02,29
6,7,2020-02-03,35
7,8,2020-02-04,40
8,9,2020-02-05,45
9,10,2020-02-06,53
10,11,2020-02-07,53
11,12,2020-02-08,59
12,13,2020-02-09,64
13,14,2020-02-10,66
14,15,2020-02-11,69
15,16,2020-02-12,69
16,17,2020-02-13,72
17,18,2020-02-14,73
18,19,2020-02-15,75
19,20,2020-02-16,75
20,21,2020-02-17,76
21,22,2020-02-18,76
22,23,2020-02-19,76
23,24,2020-02-20,76
24,25,2020-02-21,76
25,26,2020-02-22,76
26,27,2020-02-23,76
27,28,2020-02-24,76
28,29,2020-02-25,76
29,30,2020-02-26,76
30,31,2020-02-27,76
31,32,2020-02-28,76
32,33,2020-02-29,76
33,34,2020-03-01,76
34,35,2020-03-02,76
35,36,2020-03-03,76
36,37,2020-03-04,76
37,38,2020-03-05,76
38,39,2020-03-06,76
39,40,2020-03-07,76
40,41,2020-03-08,76
41,42,2020-03-09,76
42,43,2020-03-10,76
43,44,2020-03-11,76
44,45,2020-03-12,76
45,46,2020-03-13,76
46,47,2020-03-14,76
