,no,time,num
0,1,2020-01-23,1
1,2,2020-01-24,8
2,3,2020-01-25,21
3,4,2020-01-26,38
4,5,2020-01-27,90
5,6,2020-01-28,114
6,7,2020-01-29,142
7,8,2020-01-30,191
8,9,2020-01-31,227
9,10,2020-02-01,251
10,11,2020-02-02,329
11,12,2020-02-03,345
12,13,2020-02-04,400
13,14,2020-02-05,422
14,15,2020-02-06,508
15,16,2020-02-07,553
16,17,2020-02-08,588
17,18,2020-02-09,663
18,19,2020-02-10,641
19,20,2020-02-11,656
20,21,2020-02-12,696
21,22,2020-02-13,927
22,23,2020-02-14,901
23,24,2020-02-15,902
24,25,2020-02-16,909
25,26,2020-02-17,915
26,27,2020-02-18,900
27,28,2020-02-19,901
28,29,2020-02-20,906
29,30,2020-02-21,912
30,31,2020-02-22,914
31,32,2020-02-23,918
32,33,2020-02-24,920
33,34,2020-02-25,920
34,35,2020-02-26,922
35,36,2020-02-27,923
36,37,2020-02-28,924
37,38,2020-02-29,924
38,39,2020-03-01,925
39,40,2020-03-02,927
40,41,2020-03-03,928
41,42,2020-03-04,928
42,43,2020-03-05,928
43,44,2020-03-06,928
44,45,2020-03-07,928
45,46,2020-03-08,928
46,47,2020-03-09,928
47,48,2020-03-10,928
48,49,2020-03-11,928
49,50,2020-03-12,928
50,51,2020-03-13,928
51,52,2020-03-14,928
52,53,2020-03-15,928
53,54,2020-03-16,928
54,55,2020-03-17,928
55,56,2020-03-18,928
56,57,2020-03-19,928
57,58,2020-03-20,928
58,59,2020-03-21,928
59,60,2020-03-22,928
60,61,2020-03-23,928
61,62,2020-03-24,928
62,63,2020-03-25,928
63,64,2020-03-26,928
64,65,2020-03-27,928
65,66,2020-03-28,928
66,67,2020-03-29,928
67,68,2020-03-30,928
68,69,2020-03-31,928
69,70,2020-04-01,928
70,71,2020-04-02,928
71,72,2020-04-03,928
72,73,2020-04-04,928
73,74,2020-04-05,928
74,75,2020-04-06,928
75,76,2020-04-07,928
76,77,2020-04-08,928
77,78,2020-04-09,928
78,79,2020-04-10,928
79,80,2020-04-11,928
80,81,2020-04-12,928
81,82,2020-04-13,928
82,83,2020-04-14,928
83,84,2020-04-15,928
84,85,2020-04-16,928
85,86,2020-04-17,928
86,87,2020-04-18,928
87,88,2020-04-19,928
88,89,2020-04-20,928
89,90,2020-04-21,928
90,91,2020-04-22,928
91,92,2020-04-23,928
92,93,2020-04-24,928
93,94,2020-04-25,928
94,95,2020-04-26,928
95,96,2020-04-27,928
96,97,2020-04-28,928
97,98,2020-04-29,928
98,99,2020-04-30,928
99,100,2020-05-01,928
100,101,2020-05-02,928
101,102,2020-05-03,928
102,103,2020-05-04,928
103,104,2020-05-05,928
104,105,2020-05-06,928
105,106,2020-05-07,928
106,107,2020-05-08,928
107,108,2020-05-09,928
108,109,2020-05-10,928
109,110,2020-05-11,928
110,111,2020-05-12,928
111,112,2020-05-13,928
112,113,2020-05-14,928
113,114,2020-05-15,928
114,115,2020-05-16,928
115,116,2020-05-17,928
116,117,2020-05-18,928
117,118,2020-05-19,928
118,119,2020-05-20,928
119,120,2020-05-21,928
120,121,2020-05-22,928
121,122,2020-05-23,928
122,123,2020-05-24,928
123,124,2020-05-25,928
124,125,2020-05-26,928
125,126,2020-05-27,928
126,127,2020-05-28,928
127,128,2020-05-29,928
128,129,2020-05-30,928
129,130,2020-05-31,928
130,131,2020-06-01,928
131,132,2020-06-02,928
132,133,2020-06-03,928
133,134,2020-06-04,928
134,135,2020-06-05,928
135,136,2020-06-06,928
136,137,2020-06-07,928
137,138,2020-06-08,928
138,139,2020-06-09,928
