,no,time,num
0,1,2020-01-30,1
1,2,2020-01-31,3
2,3,2020-02-01,3
3,4,2020-02-02,4
4,5,2020-02-03,4
5,6,2020-02-04,9
6,7,2020-02-05,11
7,8,2020-02-06,13
8,9,2020-02-07,17
9,10,2020-02-08,21
10,11,2020-02-09,21
11,12,2020-02-10,21
12,13,2020-02-11,21
13,14,2020-02-12,22
14,15,2020-02-13,22
15,16,2020-02-14,23
16,17,2020-02-15,23
17,18,2020-02-16,23
18,19,2020-02-17,23
19,20,2020-02-18,23
20,21,2020-02-19,23
21,22,2020-02-20,23
22,23,2020-02-21,23
23,24,2020-02-22,23
24,25,2020-02-23,23
25,26,2020-02-24,23
26,27,2020-02-25,23
27,28,2020-02-26,23
28,29,2020-02-27,23
29,30,2020-02-28,23
30,32,2020-03-01,23
31,33,2020-03-02,23
32,34,2020-03-03,23
33,35,2020-03-04,23
34,36,2020-03-05,23
35,37,2020-03-06,23
36,38,2020-03-07,23
37,39,2020-03-08,23
38,40,2020-03-09,23
39,41,2020-03-10,23
40,42,2020-03-11,23
41,43,2020-03-12,23
42,44,2020-03-13,23
