,no,time,num
0,1,2020-03-06,23
1,2,2020-03-07,23
2,3,2020-03-08,26
3,4,2020-03-09,36
4,5,2020-03-10,51
5,6,2020-03-11,62
6,7,2020-03-12,69
7,8,2020-03-13,69
8,9,2020-03-14,73
9,10,2020-03-15,73
10,11,2020-03-16,98
11,12,2020-03-17,98
12,13,2020-03-18,98
13,14,2020-03-19,109
14,15,2020-03-20,109
15,16,2020-03-21,151
16,17,2020-03-22,160
17,18,2020-03-23,175
18,19,2020-03-24,187
19,20,2020-03-25,187
20,21,2020-03-26,208
21,22,2020-03-27,223
22,23,2020-03-28,223
23,24,2020-03-29,224
24,25,2020-03-30,224
25,26,2020-03-31,230
26,27,2020-04-01,236
27,28,2020-04-02,236
28,29,2020-04-03,245
29,30,2020-04-04,251
30,31,2020-04-05,266
31,32,2020-04-06,266
32,33,2020-04-07,277
33,34,2020-04-08,279
34,35,2020-04-09,308
35,36,2020-04-10,344
36,37,2020-04-11,356
37,38,2020-04-12,356
38,39,2020-04-13,356
39,40,2020-04-14,371
40,41,2020-04-15,372
41,42,2020-04-16,426
42,43,2020-04-17,426
43,44,2020-04-18,455
44,45,2020-04-19,461
45,46,2020-04-20,462
46,47,2020-04-21,476
47,48,2020-04-22,488
48,49,2020-04-23,501
49,50,2020-04-24,501
50,51,2020-04-25,513
51,52,2020-04-26,538
52,53,2020-04-27,538
53,54,2020-04-28,538
54,55,2020-04-29,563
55,56,2020-04-30,569
56,57,2020-05-01,569
57,58,2020-05-02,580
58,59,2020-05-03,580
59,60,2020-05-04,582
60,61,2020-05-05,589
61,62,2020-05-06,608
62,63,2020-05-07,622
63,64,2020-05-08,623
64,65,2020-05-09,637
65,66,2020-05-10,628
66,67,2020-05-11,628
67,68,2020-05-12,638
68,69,2020-05-13,643
69,70,2020-05-14,648
70,71,2020-05-15,652
71,72,2020-05-16,653
72,73,2020-05-17,654
73,74,2020-05-18,654
74,75,2020-05-19,655
75,76,2020-05-20,656
76,77,2020-05-21,658
77,78,2020-05-22,658
78,79,2020-05-23,665
79,80,2020-05-24,665
80,81,2020-05-25,666
81,82,2020-05-26,666
82,83,2020-05-27,667
83,84,2020-05-28,670
84,85,2020-05-29,671
85,86,2020-05-30,671
86,87,2020-05-31,671
87,88,2020-06-01,671
88,89,2020-06-02,672
89,90,2020-06-03,672
90,91,2020-06-04,678
91,92,2020-06-05,678
92,93,2020-06-06,680
93,94,2020-06-07,680
94,95,2020-06-08,687
95,96,2020-06-09,688
96,97,2020-06-10,688
97,98,2020-06-11,691
98,99,2020-06-12,694
99,100,2020-06-13,694
100,101,2020-06-14,694
101,102,2020-06-15,694
102,103,2020-06-16,694
103,104,2020-06-17,696
104,105,2020-06-18,696
105,106,2020-06-19,696
106,107,2020-06-20,696
107,108,2020-06-21,696
108,109,2020-06-22,697
109,110,2020-06-23,698
110,111,2020-06-24,698
111,112,2020-06-25,698
112,113,2020-06-26,698
113,114,2020-06-27,698
114,115,2020-06-28,698
115,116,2020-06-29,698
116,117,2020-06-30,698
117,118,2020-07-01,698
118,119,2020-07-02,698
119,120,2020-07-03,698
120,121,2020-07-04,698
121,122,2020-07-05,698
122,123,2020-07-06,698
123,124,2020-07-07,698
124,125,2020-07-08,698
125,126,2020-07-09,698
126,127,2020-07-10,699
127,128,2020-07-11,699
128,129,2020-07-12,699
129,130,2020-07-13,699
130,131,2020-07-14,699
131,132,2020-07-15,699
132,133,2020-07-16,699
133,134,2020-07-17,699
134,135,2020-07-18,699
135,136,2020-07-19,699
136,137,2020-07-20,699
137,138,2020-07-21,699
138,139,2020-07-22,699
139,140,2020-07-23,699
140,141,2020-07-24,699
141,142,2020-07-25,699
142,143,2020-07-26,699
143,144,2020-07-27,699
144,145,2020-07-28,699
145,146,2020-07-29,699
146,147,2020-07-30,699
147,148,2020-07-31,699
148,149,2020-08-01,699
149,150,2020-08-02,699
150,151,2020-08-03,699
151,152,2020-08-04,699
152,153,2020-08-05,699
153,154,2020-08-06,699
154,155,2020-08-07,699
155,156,2020-08-08,699
156,157,2020-08-09,699
157,158,2020-08-10,699
158,159,2020-08-11,699
159,160,2020-08-12,699
160,161,2020-08-13,699
161,162,2020-08-14,699
162,163,2020-08-15,699
163,164,2020-08-16,699
164,165,2020-08-17,699
165,166,2020-08-18,702
166,167,2020-08-19,702
167,168,2020-08-20,704
168,169,2020-08-21,704
169,170,2020-08-22,704
170,171,2020-08-23,704
171,172,2020-08-24,704
172,173,2020-08-25,704
173,174,2020-08-26,710
174,175,2020-08-27,710
175,176,2020-08-28,710
176,177,2020-08-29,710
177,178,2020-08-30,710
178,179,2020-08-31,710
179,180,2020-09-01,715
180,181,2020-09-02,715
181,182,2020-09-03,735
182,183,2020-09-04,735
183,184,2020-09-05,735
184,185,2020-09-06,716
185,186,2020-09-07,716
186,187,2020-09-08,716
187,188,2020-09-09,716
188,189,2020-09-10,722
189,190,2020-09-11,722
190,191,2020-09-12,722
191,192,2020-09-13,722
192,193,2020-09-14,722
193,194,2020-09-15,722
194,195,2020-09-16,723
195,196,2020-09-17,723
196,197,2020-09-18,723
197,198,2020-09-19,723
198,199,2020-09-20,723
199,200,2020-09-21,723
200,201,2020-09-22,723
201,202,2020-09-23,723
202,203,2020-09-24,723
203,204,2020-09-25,727
204,205,2020-09-26,727
205,206,2020-09-27,727
206,207,2020-09-28,727
207,208,2020-09-29,727
208,209,2020-09-30,732
209,210,2020-10-01,732
210,211,2020-10-02,732
211,212,2020-10-03,732
212,213,2020-10-04,732
213,214,2020-10-05,732
214,215,2020-10-06,732
215,216,2020-10-07,732
216,217,2020-10-08,732
217,218,2020-10-09,741
218,219,2020-10-10,741
219,220,2020-10-11,741
220,221,2020-10-12,741
221,222,2020-10-13,741
222,223,2020-10-14,741
223,224,2020-10-15,741
224,225,2020-10-16,759
225,226,2020-10-17,759
226,227,2020-10-18,759
227,228,2020-10-19,766
228,229,2020-10-20,766
229,230,2020-10-21,766
230,231,2020-10-22,774
231,232,2020-10-23,819
232,233,2020-10-24,819
233,234,2020-10-25,819
234,235,2020-10-26,819
235,236,2020-10-27,852
236,237,2020-10-28,852
237,238,2020-10-29,872
238,239,2020-10-30,928
239,240,2020-10-31,928
240,241,2020-11-01,928
241,242,2020-11-02,928
242,243,2020-11-03,994
243,244,2020-11-04,994
244,245,2020-11-05,994
245,246,2020-11-06,1043
246,247,2020-11-07,1043
247,248,2020-11-08,1043
248,249,2020-11-09,1043
249,250,2020-11-10,1114
250,251,2020-11-11,1114
251,252,2020-11-12,1190
252,253,2020-11-13,1253
253,254,2020-11-14,1253
254,255,2020-11-15,1253
255,256,2020-11-16,1290
256,257,2020-11-17,1290
257,258,2020-11-18,1358
258,259,2020-11-19,1358
259,260,2020-11-20,1395
260,261,2020-11-21,1395
261,262,2020-11-22,1395
262,263,2020-11-23,1428
263,264,2020-11-24,1428
264,265,2020-11-25,1492
265,266,2020-11-26,1492
266,267,2020-11-27,1514
267,268,2020-11-28,1586
268,269,2020-11-29,1586
269,270,2020-11-30,1612
270,271,2020-12-01,1612
271,272,2020-12-02,1650
272,273,2020-12-03,1714
273,274,2020-12-04,1714
274,275,2020-12-05,1789
275,276,2020-12-06,1789
276,277,2020-12-07,1800
277,278,2020-12-08,1800
278,279,2020-12-09,1834
279,280,2020-12-10,1834
280,281,2020-12-11,1908
281,282,2020-12-12,1932
282,283,2020-12-13,1932
283,284,2020-12-14,1932
284,285,2020-12-15,1982
285,286,2020-12-16,1982
286,287,2020-12-17,2049
287,288,2020-12-18,2049
288,289,2020-12-19,2107
289,290,2020-12-20,2107
290,291,2020-12-21,2135
291,292,2020-12-22,2176
292,293,2020-12-23,2205
293,294,2020-12-24,2231
294,295,2020-12-25,2231
