,no,time,num
0,1,2020-06-02,2127
1,2,2020-06-03,2164
2,3,2020-06-04,2197
3,4,2020-06-05,2228
4,5,2020-06-06,2268
5,6,2020-06-07,2307
6,7,2020-06-08,2342
7,8,2020-06-09,2368
8,9,2020-06-10,2399
9,10,2020-06-11,2438
10,11,2020-06-12,2474
11,12,2020-06-13,2510
12,13,2020-06-14,2550
13,14,2020-06-15,2587
14,15,2020-06-16,2623
15,16,2020-06-17,2657
16,17,2020-06-18,2693
17,18,2020-06-19,2725
18,19,2020-06-20,2755
19,20,2020-06-21,2782
20,21,2020-06-22,2806
21,22,2020-06-23,2828
22,23,2020-06-24,2860
23,24,2020-06-25,2889
24,25,2020-06-26,2916
25,26,2020-06-27,2946
26,27,2020-06-28,2978
27,28,2020-06-29,2995
28,29,2020-06-30,3020
29,30,2020-07-01,3047
30,31,2020-07-02,3069
31,32,2020-07-03,3088
32,33,2020-07-04,3112
33,34,2020-07-05,3138
34,35,2020-07-06,3154
35,36,2020-07-07,3169
36,37,2020-07-08,3185
37,38,2020-07-09,3205
38,39,2020-07-10,3228
39,40,2020-07-11,3253
40,41,2020-07-12,3280
41,42,2020-07-13,3302
42,43,2020-07-14,3318
43,44,2020-07-15,3328
44,45,2020-07-16,3344
45,46,2020-07-17,3366
46,47,2020-07-18,3393
47,48,2020-07-19,3419
48,49,2020-07-20,3438
49,50,2020-07-21,3448
50,51,2020-07-22,3459
51,52,2020-07-23,3481
52,53,2020-07-24,3502
53,54,2020-07-25,3529
54,55,2020-07-26,3549
55,56,2020-07-27,3578
56,57,2020-07-28,3605
57,58,2020-07-29,3620
58,59,2020-07-30,3644
59,60,2020-07-31,3665
60,61,2020-08-01,3688
61,62,2020-08-02,3709
62,63,2020-08-03,3729
63,64,2020-08-04,3744
64,65,2020-08-05,3755
65,66,2020-08-06,3770
66,67,2020-08-07,3792
67,68,2020-08-08,3822
68,69,2020-08-09,3847
69,70,2020-08-10,3869
70,71,2020-08-11,3885
71,72,2020-08-12,3904
72,73,2020-08-13,3933
73,74,2020-08-14,3954
74,75,2020-08-15,3981
75,76,2020-08-16,4004
76,77,2020-08-17,4025
77,78,2020-08-18,4045
78,79,2020-08-19,4069
79,80,2020-08-20,4095
80,81,2020-08-21,4116
81,82,2020-08-22,4140
82,83,2020-08-23,4162
83,84,2020-08-24,4182
84,85,2020-08-25,4205
85,86,2020-08-26,4232
86,87,2020-08-27,4256
87,88,2020-08-28,4277
88,89,2020-08-29,4306
89,90,2020-08-30,4338
90,91,2020-08-31,4368
91,92,2020-09-01,4397
92,93,2020-09-02,4424
93,94,2020-09-03,4454
94,95,2020-09-04,4477
95,96,2020-09-05,4510
96,97,2020-09-06,4547
97,98,2020-09-07,4586
98,99,2020-09-08,4622
99,100,2020-09-09,4663
100,101,2020-09-10,4702
101,102,2020-09-11,4736
102,103,2020-09-12,4773
103,104,2020-09-13,4814
104,105,2020-09-14,4859
105,106,2020-09-15,4901
106,107,2020-09-16,4949
107,108,2020-09-17,4995
108,109,2020-09-18,5044
109,110,2020-09-19,5089
110,111,2020-09-20,5136
111,112,2020-09-21,5185
112,113,2020-09-22,5231
113,114,2020-09-23,5279
114,115,2020-09-24,5328
115,116,2020-09-25,5380
116,117,2020-09-26,5430
117,118,2020-09-27,5479
118,119,2020-09-28,5530
119,120,2020-09-29,5575
120,121,2020-09-30,5626
121,122,2020-10-01,5674
122,123,2020-10-02,5727
123,124,2020-10-03,5779
124,125,2020-10-04,5833
125,126,2020-10-05,5884
126,127,2020-10-06,5933
127,128,2020-10-07,5986
128,129,2020-10-08,6037
129,130,2020-10-09,6085
130,131,2020-10-10,6140
131,132,2020-10-11,6194
132,133,2020-10-12,6246
133,134,2020-10-13,6296
134,135,2020-10-14,6350
135,136,2020-10-15,6407
136,137,2020-10-16,6455
137,138,2020-10-17,6508
138,139,2020-10-18,6563
139,140,2020-10-19,6614
140,141,2020-10-20,6667
141,142,2020-10-21,6707
142,143,2020-10-22,6765
143,144,2020-10-23,6824
144,145,2020-10-24,6880
145,146,2020-10-25,6934
146,147,2020-10-26,6992
147,148,2020-10-27,7052
148,149,2020-10-28,7105
149,150,2020-10-29,7164
150,151,2020-10-30,7225
151,152,2020-10-31,7288
152,153,2020-11-01,7344
153,154,2020-11-02,7404
154,155,2020-11-03,7466
155,156,2020-11-04,7525
156,157,2020-11-05,7588
157,158,2020-11-06,7649
158,159,2020-11-07,7713
159,160,2020-11-08,7780
160,161,2020-11-09,7849
161,162,2020-11-10,7915
162,163,2020-11-11,7979
