,no,time,num
0,1,2020-06-02,514
1,2,2020-06-03,516
2,3,2020-06-04,523
3,4,2020-06-05,526
4,5,2020-06-06,538
5,6,2020-06-07,546
6,7,2020-06-08,553
7,8,2020-06-09,559
8,9,2020-06-10,562
9,10,2020-06-11,562
10,11,2020-06-12,563
11,12,2020-06-13,568
12,13,2020-06-14,577
13,14,2020-06-15,582
14,15,2020-06-16,586
15,16,2020-06-17,590
16,17,2020-06-18,592
17,18,2020-06-19,604
18,19,2020-06-20,604
19,20,2020-06-21,612
20,21,2020-06-22,620
21,22,2020-06-23,627
22,23,2020-06-24,631
23,24,2020-06-25,634
24,25,2020-06-26,636
25,26,2020-06-27,640
26,27,2020-06-28,642
27,28,2020-06-29,646
28,29,2020-06-30,646
29,30,2020-07-01,646
30,31,2020-07-02,647
31,32,2020-07-03,650
32,33,2020-07-04,653
33,34,2020-07-05,657
34,35,2020-07-06,658
35,36,2020-07-07,659
36,37,2020-07-08,663
37,38,2020-07-09,664
38,39,2020-07-10,669
39,40,2020-07-11,670
40,41,2020-07-12,670
41,42,2020-07-13,673
42,43,2020-07-14,674
43,44,2020-07-15,674
44,45,2020-07-16,674
45,46,2020-07-17,675
46,47,2020-07-18,677
47,48,2020-07-19,677
48,49,2020-07-20,681
49,50,2020-07-21,682
50,51,2020-07-22,686
51,52,2020-07-23,688
52,53,2020-07-24,689
53,54,2020-07-25,689
54,55,2020-07-26,690
55,56,2020-07-27,693
56,57,2020-07-28,695
57,58,2020-07-29,697
58,59,2020-07-30,697
59,60,2020-07-31,702
60,61,2020-08-01,703
61,62,2020-08-02,704
62,63,2020-08-03,710
63,64,2020-08-04,711
64,65,2020-08-05,711
65,66,2020-08-06,711
66,67,2020-08-07,713
67,68,2020-08-08,714
68,69,2020-08-09,718
69,70,2020-08-10,721
70,71,2020-08-11,724
71,72,2020-08-12,725
72,73,2020-08-13,728
73,74,2020-08-14,733
74,75,2020-08-15,739
75,76,2020-08-16,739
76,77,2020-08-17,742
77,78,2020-08-18,743
78,79,2020-08-19,746
79,80,2020-08-20,748
80,81,2020-08-21,749
81,82,2020-08-22,751
82,83,2020-08-23,756
83,84,2020-08-24,764
84,85,2020-08-25,768
85,86,2020-08-26,769
86,87,2020-08-27,771
87,88,2020-08-28,780
88,89,2020-08-29,790
89,90,2020-08-30,795
90,91,2020-08-31,810
91,92,2020-09-01,814
92,93,2020-09-02,816
93,94,2020-09-03,826
94,95,2020-09-04,833
95,96,2020-09-05,841
96,97,2020-09-06,846
97,98,2020-09-07,854
98,99,2020-09-08,858
99,100,2020-09-09,867
100,101,2020-09-10,870
101,102,2020-09-11,874
102,103,2020-09-12,885
103,104,2020-09-13,892
104,105,2020-09-14,904
105,106,2020-09-15,909
106,107,2020-09-16,929
107,108,2020-09-17,934
108,109,2020-09-18,951
109,110,2020-09-19,967
110,111,2020-09-20,973
111,112,2020-09-21,985
112,113,2020-09-22,993
113,114,2020-09-23,1005
114,115,2020-09-24,1024
115,116,2020-09-25,1039
116,117,2020-09-26,1052
117,118,2020-09-27,1069
118,119,2020-09-28,1074
119,120,2020-09-29,1077
120,121,2020-09-30,1090
121,122,2020-10-01,1108
122,123,2020-10-02,1127
123,124,2020-10-03,1141
124,125,2020-10-04,1158
125,126,2020-10-05,1179
126,127,2020-10-06,1184
127,128,2020-10-07,1194
128,129,2020-10-08,1215
129,130,2020-10-09,1234
130,131,2020-10-10,1262
131,132,2020-10-11,1288
132,133,2020-10-12,1304
133,134,2020-10-13,1325
134,135,2020-10-14,1355
135,136,2020-10-15,1396
136,137,2020-10-16,1440
137,138,2020-10-17,1468
138,139,2020-10-18,1512
139,140,2020-10-19,1564
140,141,2020-10-20,1591
141,142,2020-10-21,1642
142,143,2020-10-22,1697
143,144,2020-10-23,1786
144,145,2020-10-24,1858
145,146,2020-10-25,1955
146,147,2020-10-26,2028
147,148,2020-10-27,2114
148,149,2020-10-28,2157
149,150,2020-10-29,2212
150,151,2020-10-30,2308
151,152,2020-10-31,2398
152,153,2020-11-01,2514
153,154,2020-11-02,2610
154,155,2020-11-03,2656
155,156,2020-11-04,2677
156,157,2020-11-05,2730
157,158,2020-11-06,2813
158,159,2020-11-07,2891
159,160,2020-11-08,3018
160,161,2020-11-09,3092
161,162,2020-11-10,3142
162,163,2020-11-11,3204
163,164,2020-11-12,3280
164,165,2020-11-13,3422
165,166,2020-11-14,3501
166,167,2020-11-15,3572
167,168,2020-11-16,3651
168,169,2020-11-17,3710
169,170,2020-11-18,3753
170,171,2020-11-19,3818
171,172,2020-11-20,3931
172,173,2020-11-21,4052
173,174,2020-11-22,4142
174,175,2020-11-23,4258
175,176,2020-11-24,4358
176,177,2020-11-25,4455
177,178,2020-11-26,4557
178,179,2020-11-27,4706
179,180,2020-11-28,4824
180,181,2020-11-29,4941
181,182,2020-11-30,5085
182,183,2020-12-01,5286
183,184,2020-12-02,5382
184,185,2020-12-03,5506
185,186,2020-12-04,5701
186,187,2020-12-05,5888
187,188,2020-12-06,6071
188,189,2020-12-07,6254
189,190,2020-12-08,6360
190,191,2020-12-09,6418
191,192,2020-12-10,6524
192,193,2020-12-11,6744
193,194,2020-12-12,6921
194,195,2020-12-13,7059
195,196,2020-12-14,7166
196,197,2020-12-15,7225
197,198,2020-12-16,7273
198,199,2020-12-17,7375
199,200,2020-12-18,7515
200,201,2020-12-19,7621
201,202,2020-12-20,7707
202,203,2020-12-21,7785
203,204,2020-12-22,7817
204,205,2020-12-23,7861
205,206,2020-12-24,7949
206,207,2020-12-25,8090
207,208,2020-12-26,8149
208,209,2020-12-27,8205
209,210,2020-12-28,8225
210,211,2020-12-29,8234
211,212,2020-12-30,8248
212,213,2020-12-31,8345
213,214,2021-01-01,8448
214,215,2021-01-02,8522
215,216,2021-01-03,8544
216,217,2021-01-04,8566
217,218,2021-01-05,8573
218,219,2021-01-06,8598
219,220,2021-01-07,8663
220,221,2021-01-08,8745
221,222,2021-01-09,8753
222,223,2021-01-10,8793
223,224,2021-01-11,8878
224,225,2021-01-12,8890
225,226,2021-01-13,8966
226,227,2021-01-14,9083
227,228,2021-01-15,9166
228,229,2021-01-16,9244
229,230,2021-01-17,9336
230,231,2021-01-18,9371
231,232,2021-01-19,9376
232,233,2021-01-20,9405
233,234,2021-01-21,9444
234,235,2021-01-22,9485
235,236,2021-01-23,9513
236,237,2021-01-24,9563
237,238,2021-01-25,9606
238,239,2021-01-26,9609
239,240,2021-01-27,9626
240,241,2021-01-28,9674
241,242,2021-01-29,9719
242,243,2021-01-30,9746
243,244,2021-01-31,9782
244,245,2021-02-01,9806
245,246,2021-02-02,9809
246,247,2021-02-03,9821
