,no,time,num
0,1,2020-06-11,57
1,2,2020-06-12,61
2,3,2020-06-13,61
3,4,2020-06-14,67
4,5,2020-06-15,87
5,6,2020-06-16,91
6,7,2020-06-17,95
7,8,2020-06-18,99
8,9,2020-06-19,103
9,10,2020-06-20,103
10,11,2020-06-21,135
11,12,2020-06-22,135
12,13,2020-06-23,139
13,14,2020-06-24,148
14,15,2020-06-25,158
15,16,2020-06-26,160
16,17,2020-06-27,172
17,18,2020-06-28,177
18,19,2020-06-29,182
19,20,2020-06-30,187
20,21,2020-07-01,191
21,22,2020-07-02,195
22,23,2020-07-03,195
23,24,2020-07-04,252
24,25,2020-07-05,259
25,26,2020-07-06,269
26,27,2020-07-07,269
27,28,2020-07-08,276
28,29,2020-07-09,287
29,30,2020-07-10,302
30,31,2020-07-11,335
31,32,2020-07-12,341
32,33,2020-07-13,359
33,34,2020-07-14,387
34,35,2020-07-15,462
35,36,2020-07-16,462
36,37,2020-07-17,543
37,38,2020-07-18,609
38,39,2020-07-19,650
39,40,2020-07-20,740
40,41,2020-07-21,790
41,42,2020-07-22,858
42,43,2020-07-23,949
43,44,2020-07-24,991
44,45,2020-07-25,1056
45,46,2020-07-26,1126
46,47,2020-07-27,1158
47,48,2020-07-28,1239
48,49,2020-07-29,1239
49,50,2020-07-30,1410
50,51,2020-07-31,1484
51,52,2020-08-01,1591
52,53,2020-08-02,1673
53,54,2020-08-03,1698
54,55,2020-08-04,1758
55,56,2020-08-05,1790
56,57,2020-08-06,1855
57,58,2020-08-07,1948
58,59,2020-08-08,2049
59,60,2020-08-09,2117
60,61,2020-08-10,2155
61,62,2020-08-11,2231
62,63,2020-08-12,2327
63,64,2020-08-13,2430
64,65,2020-08-14,2512
65,66,2020-08-15,2607
66,67,2020-08-16,2658
67,68,2020-08-17,2701
68,69,2020-08-18,2741
69,70,2020-08-19,2875
70,71,2020-08-20,2950
71,72,2020-08-21,3066
72,73,2020-08-22,3126
73,74,2020-08-23,3223
74,75,2020-08-24,3263
75,76,2020-08-25,3312
76,77,2020-08-26,3412
77,78,2020-08-27,3555
78,79,2020-08-28,3633
79,80,2020-08-29,3745
80,81,2020-08-30,3877
81,82,2020-08-31,4034
82,83,2020-09-01,4112
83,84,2020-09-02,4212
84,85,2020-09-03,4360
85,86,2020-09-04,4574
86,87,2020-09-05,4775
87,88,2020-09-06,4914
88,89,2020-09-07,5000
89,90,2020-09-08,5180
90,91,2020-09-09,5402
91,92,2020-09-10,5545
92,93,2020-09-11,5672
93,94,2020-09-12,5825
94,95,2020-09-13,5975
95,96,2020-09-14,6121
96,97,2020-09-15,6121
97,98,2020-09-16,6466
98,99,2020-09-17,6692
99,100,2020-09-18,6851
100,101,2020-09-19,7005
101,102,2020-09-20,7250
102,103,2020-09-21,7385
103,104,2020-09-22,7595
104,105,2020-09-23,7844
105,106,2020-09-24,8133
106,107,2020-09-25,8416
107,108,2020-09-26,8671
108,109,2020-09-27,8869
109,110,2020-09-28,9004
110,111,2020-09-29,9332
111,112,2020-09-30,9553
112,113,2020-10-01,9796
113,114,2020-10-02,10020
114,115,2020-10-03,10220
115,116,2020-10-04,10421
116,117,2020-10-05,10548
117,118,2020-10-06,10783
118,119,2020-10-07,11007
119,120,2020-10-08,11267
120,121,2020-10-09,11479
121,122,2020-10-10,11760
122,123,2020-10-11,11998
123,124,2020-10-12,12147
124,125,2020-10-13,12367
125,126,2020-10-14,12561
126,127,2020-10-15,12768
127,128,2020-10-16,12971
128,129,2020-10-17,13169
129,130,2020-10-18,13348
130,131,2020-10-19,13406
131,132,2020-10-20,13643
132,133,2020-10-21,13778
133,134,2020-10-22,13912
134,135,2020-10-23,14077
135,136,2020-10-24,14145
136,137,2020-10-25,14211
137,138,2020-10-26,14244
138,139,2020-10-27,14391
139,140,2020-10-28,14472
140,141,2020-10-29,14580
141,142,2020-10-30,14668
142,143,2020-10-31,14752
143,144,2020-11-01,14852
144,145,2020-11-02,14881
145,146,2020-11-03,14998
146,147,2020-11-04,15083
147,148,2020-11-05,15160
148,149,2020-11-06,15244
149,150,2020-11-07,15325
150,151,2020-11-08,15389
151,152,2020-11-09,15436
152,153,2020-11-10,15484
153,154,2020-11-11,15581
154,155,2020-11-12,15657
155,156,2020-11-13,15701
156,157,2020-11-14,15758
157,158,2020-11-15,15792
158,159,2020-11-16,15812
159,160,2020-11-17,15868
160,161,2020-11-18,15904
161,162,2020-11-19,15945
162,163,2020-11-20,15976
163,164,2020-11-21,16001
164,165,2020-11-22,16037
165,166,2020-11-23,16061
166,167,2020-11-24,16092
167,168,2020-11-25,16144
168,169,2020-11-26,16174
169,170,2020-11-27,16204
170,171,2020-11-28,16231
171,172,2020-11-29,16262
172,173,2020-11-30,16269
173,174,2020-12-01,16282
174,175,2020-12-02,16296
175,176,2020-12-03,16320
176,177,2020-12-04,16348
177,178,2020-12-05,16367
178,179,2020-12-06,16384
179,180,2020-12-07,16395
180,181,2020-12-08,16415
181,182,2020-12-09,16437
182,183,2020-12-10,16461
183,184,2020-12-11,16479
184,185,2020-12-12,16497
185,186,2020-12-13,16509
186,187,2020-12-14,16513
187,188,2020-12-15,16536
188,189,2020-12-16,16553
189,190,2020-12-17,16574
190,191,2020-12-18,16603
191,192,2020-12-19,16611
192,193,2020-12-20,16629
193,194,2020-12-21,16630
194,195,2020-12-22,16652
195,196,2020-12-23,16657
196,197,2020-12-24,16669
197,198,2020-12-25,16678
198,199,2020-12-26,16678
199,200,2020-12-27,16687
200,201,2020-12-28,16689
201,202,2020-12-29,16696
202,203,2020-12-30,16709
203,204,2020-12-31,16711
204,205,2021-01-01,16711
205,206,2021-01-02,16719
206,207,2021-01-03,16727
207,208,2021-01-04,16732
208,209,2021-01-05,16741
209,210,2021-01-06,16744
210,211,2021-01-07,16753
211,212,2021-01-08,16757
212,213,2021-01-09,16757
213,214,2021-01-10,16767
214,215,2021-01-11,16772
215,216,2021-01-12,16777
216,217,2021-01-13,16782
217,218,2021-01-14,16783
218,219,2021-01-15,16798
219,220,2021-01-16,16802
220,221,2021-01-17,16808
221,222,2021-01-18,16811
222,223,2021-01-19,16812
223,224,2021-01-20,16815
224,225,2021-01-21,16815
225,226,2021-01-22,16816
226,227,2021-01-23,16817
227,228,2021-01-24,16818
228,229,2021-01-25,16819
229,230,2021-01-26,16820
230,231,2021-01-27,16821
231,232,2021-01-28,16824
232,233,2021-01-29,16827
233,234,2021-01-30,16827
234,235,2021-01-31,16828
235,236,2021-02-01,16828
236,237,2021-02-02,16828
237,238,2021-02-03,16829
238,239,2021-02-04,16829
239,240,2021-02-05,16829
240,241,2021-02-06,16829
241,242,2021-02-07,16830
242,243,2021-02-08,16830
243,244,2021-02-09,16831
244,245,2021-02-10,16831
245,246,2021-02-11,16831
246,247,2021-02-12,16832
247,248,2021-02-13,16832
248,249,2021-02-14,16832
249,250,2021-02-15,16832
250,251,2021-02-16,16833
251,252,2021-02-17,16833
252,253,2021-02-18,16833
253,254,2021-02-19,16836
254,255,2021-02-20,16836
255,256,2021-02-21,16836
256,257,2021-02-22,16836
257,258,2021-02-23,16836
258,259,2021-02-24,16836
259,260,2021-02-25,16836
260,261,2021-02-26,16836
261,262,2021-02-27,16836
262,263,2021-02-28,16836
263,264,2021-03-01,16836
264,265,2021-03-02,16837
265,266,2021-03-03,16838
266,267,2021-03-04,16838
267,268,2021-03-05,16838
268,269,2021-03-06,16839
269,270,2021-03-07,16839
270,271,2021-03-08,16839
271,272,2021-03-09,16839
272,273,2021-03-10,16839
273,274,2021-03-11,16840
274,275,2021-03-12,16840
275,276,2021-03-13,16840
276,277,2021-03-14,16840
277,278,2021-03-15,16840
278,279,2021-03-16,16840
279,280,2021-03-17,16841
280,281,2021-03-18,16841
281,282,2021-03-19,16842
282,283,2021-03-20,16842
283,284,2021-03-21,16842
284,285,2021-03-22,16842
285,286,2021-03-23,16842
286,287,2021-03-24,16842
287,288,2021-03-25,16842
288,289,2021-03-26,16842
289,290,2021-03-27,16843
290,291,2021-03-28,16845
291,292,2021-03-29,16845
292,293,2021-03-30,16845
293,294,2021-03-31,16845
294,295,2021-04-01,16845
295,296,2021-04-02,16845
296,297,2021-04-03,16846
297,298,2021-04-04,16849
298,299,2021-04-05,16849
299,300,2021-04-06,16851
300,301,2021-04-07,16853
301,302,2021-04-08,16861
302,303,2021-04-09,16873
303,304,2021-04-10,16875
304,305,2021-04-11,16878
305,306,2021-04-12,16882
306,307,2021-04-13,16888
307,308,2021-04-14,16902
308,309,2021-04-15,16912
309,310,2021-04-16,16920
310,311,2021-04-17,16948
311,312,2021-04-18,16967
312,313,2021-04-19,16987
313,314,2021-04-20,17052
314,315,2021-04-21,17113
315,316,2021-04-22,17186
316,317,2021-04-23,17296
317,318,2021-04-24,17430
318,319,2021-04-25,17546
319,320,2021-04-26,17607
320,321,2021-04-27,17775
321,322,2021-04-28,17898
322,323,2021-04-29,18062
323,324,2021-04-30,18256
324,325,2021-05-01,18419
325,326,2021-05-02,18636
326,327,2021-05-03,18738
327,328,2021-05-04,18958
328,329,2021-05-05,19192
329,330,2021-05-06,19412
330,331,2021-05-07,19634
331,332,2021-05-08,19802
332,333,2021-05-09,20046
333,334,2021-05-10,20165
334,335,2021-05-11,20370
335,336,2021-05-12,20575
336,337,2021-05-13,20854
337,338,2021-05-14,21110
338,339,2021-05-15,21373
339,340,2021-05-16,21622
340,341,2021-05-17,21802
341,342,2021-05-18,22106
342,343,2021-05-19,22462
343,344,2021-05-20,22799
344,345,2021-05-21,23159
345,346,2021-05-22,23553
346,347,2021-05-23,23867
347,348,2021-05-24,24093
348,349,2021-05-25,24573
349,350,2021-05-26,25002
350,351,2021-05-27,25376
351,352,2021-05-28,25820
352,353,2021-05-29,26317
353,354,2021-05-30,26778
354,355,2021-05-31,26950
355,356,2021-06-01,27272
356,357,2021-06-02,27642
357,358,2021-06-03,28018
358,359,2021-06-04,28382
359,360,2021-06-05,28786
360,361,2021-06-06,29113
361,362,2021-06-07,29336
362,363,2021-06-08,29696
363,364,2021-06-09,30000
364,365,2021-06-10,30247
365,366,2021-06-11,30492
366,367,2021-06-12,30850
367,368,2021-06-13,31148
368,369,2021-06-14,31282
369,370,2021-06-15,31282
