,no,time,num
0,1,2020-04-12,3667
1,2,2020-04-13,3870
2,3,2020-04-14,4041
3,4,2020-04-15,4307
4,5,2020-04-16,4465
5,6,2020-04-17,4557
6,7,2020-04-18,4788
7,8,2020-04-19,4978
8,9,2020-04-20,5163
9,10,2020-04-21,5404
10,11,2020-04-22,5692
11,13,2020-04-24,5899
12,14,2020-04-25,6092
13,15,2020-04-26,6274
14,16,2020-04-27,6475
15,17,2020-04-28,6621
16,18,2020-04-29,6820
17,19,2020-04-30,6979
18,20,2020-05-01,7187
19,21,2020-05-02,7440
20,22,2020-05-03,7700
21,23,2020-05-04,7977
22,24,2020-05-05,8203
23,25,2020-05-06,8520
24,26,2020-05-07,8769
25,27,2020-05-08,9115
26,28,2020-05-09,9437
27,29,2020-05-10,9720
28,30,2020-05-11,9982
29,31,2020-05-12,10262
30,32,2020-05-13,10566
31,33,2020-05-14,10822
32,34,2020-05-15,11161
33,35,2020-05-16,11494
34,36,2020-05-17,11828
35,37,2020-05-18,12137
36,38,2020-05-19,12438
37,39,2020-05-20,12825
38,40,2020-05-21,13186
39,41,2020-05-22,13590
40,42,2020-05-23,13954
41,43,2020-05-24,14328
42,44,2020-05-25,14676
43,45,2020-05-26,15309
44,46,2020-05-27,15899
45,47,2020-05-28,16263
46,48,2020-05-29,16749
47,49,2020-05-30,17262
48,50,2020-05-31,17689
49,51,2020-06-01,18200
50,52,2020-06-02,18525
51,53,2020-06-03,18734
52,54,2020-06-04,18954
53,55,2020-06-05,19262
54,56,2020-06-06,19910
55,57,2020-06-07,20355
56,58,2020-06-08,20777
57,59,2020-06-09,21268
58,60,2020-06-10,21834
59,61,2020-06-11,22659
60,62,2020-06-12,23370
61,63,2020-06-13,24405
62,64,2020-06-14,25364
63,65,2020-06-15,26182
64,66,2020-06-16,26485
65,67,2020-06-17,27034
66,68,2020-06-18,27941
67,69,2020-06-19,28676
68,70,2020-06-20,29225
69,71,2020-06-21,29683
70,72,2020-06-22,30122
71,73,2020-06-23,30771
72,74,2020-06-24,31889
73,75,2020-06-25,32878
74,76,2020-06-26,33880
75,77,2020-06-27,34903
76,78,2020-06-28,35083
77,79,2020-06-29,36503
78,80,2020-06-30,37589
79,81,2020-07-01,38477
80,82,2020-07-02,39647
81,83,2020-07-03,41340
82,84,2020-07-04,42255
83,85,2020-07-05,43216
84,86,2020-07-06,44022
85,87,2020-07-07,44932
86,88,2020-07-08,46348
87,89,2020-07-09,48149
88,90,2020-07-10,49695
89,91,2020-07-11,51329
90,92,2020-07-12,52802
91,93,2020-07-13,54781
92,94,2020-07-14,56168
93,95,2020-07-15,58284
94,96,2020-07-16,60194
95,97,2020-07-17,62128
96,98,2020-07-18,64152
97,99,2020-07-19,66181
98,100,2020-07-20,67733
99,101,2020-07-21,69236
100,102,2020-07-22,70600
101,103,2020-07-23,72594
102,104,2020-07-24,74685
103,105,2020-07-25,76795
104,106,2020-07-26,78188
105,107,2020-07-27,79948
106,108,2020-07-28,81256
107,109,2020-07-29,82698
108,110,2020-07-30,84652
109,111,2020-07-31,86664
110,112,2020-08-01,88266
111,113,2020-08-02,90299
112,114,2020-08-03,91458
113,115,2020-08-04,92502
114,116,2020-08-05,93457
115,117,2020-08-06,95323
116,118,2020-08-07,97044
117,119,2020-08-08,98895
118,120,2020-08-09,99854
119,121,2020-08-10,101466
120,122,2020-08-11,102391
121,123,2020-08-12,103485
122,124,2020-08-13,104219
123,125,2020-08-14,104976
124,126,2020-08-15,106096
125,127,2020-08-16,106926
126,128,2020-08-17,107667
127,129,2020-08-18,109092
128,130,2020-08-19,110415
129,131,2020-08-20,111696
130,132,2020-08-21,112737
131,133,2020-08-22,114212
132,134,2020-08-23,114809
133,135,2020-08-24,115485
134,136,2020-08-25,116045
135,137,2020-08-26,118190
136,138,2020-08-27,119904
137,139,2020-08-28,121041
138,140,2020-08-29,122879
139,141,2020-08-30,124155
140,142,2020-08-31,124944
141,143,2020-09-01,126500
142,144,2020-09-02,127234
143,145,2020-09-03,128240
144,146,2020-09-04,129225
145,147,2020-09-05,130373
146,148,2020-09-06,130914
147,149,2020-09-07,131690
148,150,2020-09-08,132221
149,151,2020-09-09,133005
150,152,2020-09-10,134061
151,153,2020-09-11,135138
152,154,2020-09-12,136107
153,155,2020-09-13,137166
154,156,2020-09-14,137861
155,157,2020-09-15,138619
156,158,2020-09-16,139660
157,159,2020-09-17,140423
158,160,2020-09-18,141454
159,161,2020-09-19,142768
160,162,2020-09-20,143578
161,163,2020-09-21,144325
162,164,2020-09-22,145202
163,165,2020-09-23,145859
164,166,2020-09-24,146897
165,167,2020-09-25,149263
166,168,2020-09-26,150239
167,169,2020-09-27,150965
168,170,2020-09-28,151604
169,171,2020-09-29,152350
170,172,2020-09-30,153584
171,173,2020-10-01,154772
172,174,2020-10-02,155727
173,175,2020-10-03,157402
174,176,2020-10-04,158181
175,177,2020-10-05,158717
176,178,2020-10-06,159476
177,179,2020-10-07,160485
178,180,2020-10-08,161085
179,181,2020-10-09,162683
180,182,2020-10-10,163897
181,183,2020-10-11,164698
182,184,2020-10-12,165414
183,185,2020-10-13,166514
184,186,2020-10-14,167396
185,187,2020-10-15,168620
186,188,2020-10-16,169845
187,189,2020-10-17,171157
188,190,2020-10-18,172137
189,191,2020-10-19,173002
190,192,2020-10-20,174078
191,193,2020-10-21,175210
192,194,2020-10-22,176605
193,195,2020-10-23,180437
194,196,2020-10-24,182567
195,197,2020-10-25,183831
196,198,2020-10-26,184723
197,199,2020-10-27,185938
198,200,2020-10-28,187267
199,201,2020-10-29,188775
200,202,2020-10-30,190113
201,203,2020-10-31,191932
202,204,2020-11-01,193613
203,205,2020-11-02,194458
204,206,2020-11-03,195692
205,207,2020-11-04,197504
206,208,2020-11-05,198927
207,209,2020-11-06,200528
208,210,2020-11-07,202131
209,211,2020-11-08,203518
210,212,2020-11-09,204665
211,213,2020-11-10,206523
212,214,2020-11-11,206562
213,215,2020-11-12,208637
214,216,2020-11-13,210637
215,217,2020-11-14,213617
216,218,2020-11-15,215843
217,219,2020-11-16,217822
218,220,2020-11-17,219232
219,221,2020-11-18,220848
220,222,2020-11-19,223486
221,223,2020-11-20,225910
222,224,2020-11-21,228373
223,225,2020-11-22,230708
224,226,2020-11-23,232506
225,227,2020-11-24,234080
226,228,2020-11-25,236865
227,229,2020-11-26,239318
228,230,2020-11-27,241957
229,231,2020-11-28,242874
230,232,2020-11-29,244993
231,233,2020-11-30,247229
232,234,2020-12-01,249524
233,235,2020-12-02,252900
234,236,2020-12-03,256828
235,237,2020-12-04,260359
236,238,2020-12-05,264199
237,239,2020-12-06,267589
238,240,2020-12-07,269877
239,241,2020-12-08,272229
240,242,2020-12-09,276665
241,243,2020-12-10,280187
242,244,2020-12-11,284922
243,245,2020-12-12,288775
244,246,2020-12-13,292841
245,247,2020-12-14,295631
246,248,2020-12-15,297895
247,249,2020-12-16,301533
248,250,2020-12-17,305640
249,251,2020-12-18,310335
250,252,2020-12-19,315683
251,253,2020-12-20,319904
252,254,2020-12-21,322452
253,255,2020-12-22,324832
254,256,2020-12-23,329811
255,257,2020-12-24,334569
256,258,2020-12-25,338801
257,259,2020-12-26,342426
258,260,2020-12-27,343458
259,261,2020-12-28,345628
260,262,2020-12-29,347897
261,263,2020-12-30,351804
262,264,2020-12-31,356820
263,265,2021-01-01,361226
264,266,2021-01-02,365747
265,267,2021-01-03,369458
266,268,2021-01-04,371934
267,269,2021-01-05,374095
268,270,2021-01-06,379593
269,271,2021-01-07,384184
270,272,2021-01-08,389230
271,273,2021-01-09,394287
272,274,2021-01-10,399150
273,275,2021-01-11,401900
274,276,2021-01-12,404000
275,277,2021-01-13,407848
276,278,2021-01-14,410995
277,279,2021-01-15,414583
278,280,2021-01-16,417528
279,281,2021-01-17,420681
280,282,2021-01-18,422598
281,283,2021-01-19,424028
282,284,2021-01-20,426543
283,285,2021-01-21,429655
284,286,2021-01-22,432536
285,287,2021-01-23,436087
286,288,2021-01-24,439442
287,289,2021-01-25,441170
288,290,2021-01-26,443009
289,291,2021-01-27,445909
290,292,2021-01-28,449086
291,293,2021-01-29,452734
292,294,2021-01-30,455582
293,295,2021-01-31,455582
294,296,2021-02-01,459639
295,297,2021-02-02,460860
296,298,2021-02-03,462938
297,299,2021-02-04,465056
298,300,2021-02-05,467823
299,301,2021-02-06,469319
300,302,2021-02-07,471311
301,303,2021-02-08,472423
302,304,2021-02-09,473348
303,305,2021-02-10,474666
304,306,2021-02-11,476067
305,307,2021-02-12,477570
306,308,2021-02-13,478667
307,309,2021-02-14,479856
308,310,2021-02-15,480931
309,311,2021-02-16,481605
310,312,2021-02-17,482488
311,313,2021-02-18,483167
312,314,2021-02-19,484365
313,315,2021-02-20,485212
314,316,2021-02-21,485986
315,317,2021-02-22,486843
316,318,2021-02-23,487520
317,319,2021-02-24,488973
318,320,2021-02-25,490220
319,321,2021-02-26,491110
320,322,2021-02-27,491849
321,323,2021-02-28,492683
322,324,2021-03-01,493252
323,325,2021-03-02,493769
324,326,2021-03-03,494421
325,327,2021-03-04,497154
326,328,2021-03-05,498076
327,329,2021-03-06,498887
328,330,2021-03-07,499411
329,331,2021-03-08,499819
330,332,2021-03-09,500092
331,333,2021-03-10,500616
332,334,2021-03-11,501398
333,335,2021-03-12,502263
334,336,2021-03-13,502711
335,337,2021-03-14,503305
336,338,2021-03-15,503673
337,339,2021-03-16,508229
338,340,2021-03-17,508717
339,341,2021-03-18,509476
340,342,2021-03-19,510048
341,343,2021-03-20,510579
342,344,2021-03-21,511087
343,345,2021-03-22,511460
344,346,2021-03-23,511779
345,347,2021-03-24,511789
346,348,2021-03-25,512711
347,349,2021-03-26,513138
348,350,2021-03-27,513580
349,351,2021-03-28,514072
350,352,2021-03-29,514391
351,353,2021-03-30,514619
352,354,2021-03-31,514980
353,355,2021-04-01,515388
354,356,2021-04-02,515866
355,357,2021-04-03,516266
356,358,2021-04-04,516615
357,359,2021-04-05,516809
358,360,2021-04-06,516918
359,361,2021-04-07,517114
360,362,2021-04-08,517452
361,363,2021-04-09,517916
362,364,2021-04-10,518234
363,365,2021-04-11,518588
364,366,2021-04-12,518899
365,367,2021-04-13,519071
366,368,2021-04-14,520503
367,369,2021-04-15,520780
368,370,2021-04-16,521201
369,371,2021-04-17,521623
370,372,2021-04-18,522131
371,373,2021-04-19,522401
372,374,2021-04-20,522512
373,375,2021-04-21,523955
374,376,2021-04-22,524367
375,377,2021-04-23,525049
376,378,2021-04-24,525477
377,379,2021-04-25,525898
378,380,2021-04-26,526131
379,381,2021-04-27,526348
380,382,2021-04-28,526707
381,383,2021-04-29,527083
382,384,2021-04-30,527513
383,385,2021-05-01,527922
384,386,2021-05-02,528309
385,387,2021-05-03,528597
386,388,2021-05-04,528784
387,389,2021-05-05,528784
388,390,2021-05-06,529446
389,391,2021-05-07,530011
390,392,2021-05-08,530325
391,393,2021-05-09,530744
392,394,2021-05-10,530988
393,395,2021-05-11,531094
394,396,2021-05-12,531404
395,397,2021-05-13,531751
396,398,2021-05-14,532895
397,399,2021-05-15,537813
398,400,2021-05-16,539829
399,401,2021-05-17,540083
400,402,2021-05-18,540267
401,403,2021-05-19,540603
