,no,time,num
0,1,2020-04-12,22983
1,2,2020-04-13,24336
2,3,2020-04-14,25502
3,4,2020-04-15,26792
4,5,2020-04-16,28284
5,6,2020-04-17,29950
6,7,2020-04-18,31689
7,8,2020-04-19,32905
8,9,2020-04-20,33909
9,10,2020-04-21,35253
10,11,2020-04-22,36138
11,13,2020-04-24,38477
12,14,2020-04-25,40306
13,15,2020-04-26,41235
14,16,2020-04-27,42685
15,17,2020-04-28,43639
16,18,2020-04-29,45216
17,19,2020-04-30,46427
18,20,2020-05-01,48056
19,21,2020-05-02,49645
20,22,2020-05-03,50558
21,23,2020-05-04,51313
22,24,2020-05-05,52887
23,25,2020-05-06,53932
24,26,2020-05-07,54877
25,27,2020-05-08,56051
26,28,2020-05-09,57457
27,29,2020-05-10,58686
28,30,2020-05-11,60003
29,31,2020-05-12,60550
30,32,2020-05-13,61380
31,33,2020-05-14,62196
32,34,2020-05-15,63199
33,35,2020-05-16,64216
34,36,2020-05-17,65241
35,37,2020-05-18,65781
36,38,2020-05-19,66749
37,39,2020-05-20,67363
38,40,2020-05-21,68206
39,41,2020-05-22,69335
40,42,2020-05-23,70286
41,43,2020-05-24,71072
42,44,2020-05-25,71636
43,45,2020-05-26,71987
44,46,2020-05-27,72853
45,47,2020-05-28,73634
46,48,2020-05-29,74295
47,49,2020-05-30,75064
48,50,2020-05-31,75776
49,51,2020-06-01,76204
50,52,2020-06-02,76699
51,53,2020-06-03,77278
52,54,2020-06-04,77835
53,55,2020-06-05,78409
54,56,2020-06-06,78892
55,57,2020-06-07,79564
56,58,2020-06-08,79979
57,59,2020-06-09,80389
58,60,2020-06-10,80919
59,61,2020-06-11,81366
60,62,2020-06-12,81931
61,63,2020-06-13,82526
62,64,2020-06-14,82993
63,65,2020-06-15,83245
64,66,2020-06-16,83639
65,67,2020-06-17,84025
66,68,2020-06-18,84344
67,69,2020-06-19,84749
68,70,2020-06-20,85247
69,71,2020-06-21,85648
70,72,2020-06-22,85995
71,73,2020-06-23,86628
72,74,2020-06-24,87257
73,75,2020-06-25,87736
74,76,2020-06-26,88201
75,77,2020-06-27,88925
76,78,2020-06-28,89495
77,79,2020-06-29,89916
78,80,2020-06-30,90536
79,81,2020-07-01,91198
80,82,2020-07-02,91835
81,83,2020-07-03,92679
82,84,2020-07-04,93449
83,85,2020-07-05,93991
84,86,2020-07-06,94451
85,87,2020-07-07,95169
86,88,2020-07-08,95974
87,89,2020-07-09,96801
88,90,2020-07-10,97631
89,91,2020-07-11,98573
90,92,2020-07-12,99291
91,93,2020-07-13,99855
92,94,2020-07-14,100425
93,95,2020-07-15,101376
94,96,2020-07-16,102349
95,97,2020-07-17,103201
96,98,2020-07-18,104180
97,99,2020-07-19,104882
98,100,2020-07-20,105466
99,101,2020-07-21,106504
100,102,2020-07-22,107500
101,103,2020-07-23,108242
102,104,2020-07-24,109097
103,105,2020-07-25,110348
104,106,2020-07-26,111209
105,107,2020-07-27,111880
106,108,2020-07-28,113062
107,109,2020-07-29,114105
108,110,2020-07-30,114981
109,111,2020-07-31,115858
110,112,2020-08-01,116831
111,113,2020-08-02,117529
112,114,2020-08-03,118117
113,115,2020-08-04,118950
114,116,2020-08-05,119753
115,117,2020-08-06,120484
116,118,2020-08-07,121277
117,119,2020-08-08,122064
118,120,2020-08-09,122716
119,121,2020-08-10,123378
120,122,2020-08-11,124269
121,123,2020-08-12,125066
122,124,2020-08-13,125959
123,125,2020-08-14,126948
124,126,2020-08-15,127771
125,127,2020-08-16,128600
126,128,2020-08-17,129159
127,129,2020-08-18,129712
128,130,2020-08-19,130311
129,131,2020-08-20,130930
130,132,2020-08-21,131718
131,133,2020-08-22,132457
132,134,2020-08-23,133219
133,135,2020-08-24,133753
134,136,2020-08-25,134238
135,137,2020-08-26,134788
