,no,time,num
0,1,2020-01-28,7
1,3,2020-01-30,15
2,4,2020-01-31,17
3,5,2020-02-01,20
4,6,2020-02-02,22
5,7,2020-02-03,28
6,8,2020-02-04,29
7,9,2020-02-05,29
8,10,2020-02-06,32
9,11,2020-02-07,34
10,12,2020-02-08,34
11,13,2020-02-09,35
12,14,2020-02-10,36
13,15,2020-02-11,36
14,16,2020-02-12,37
15,17,2020-02-13,38
16,18,2020-02-14,39
17,19,2020-02-15,39
18,20,2020-02-16,39
19,21,2020-02-17,39
20,22,2020-02-18,39
21,23,2020-02-19,39
22,24,2020-02-20,39
23,25,2020-02-21,39
24,26,2020-02-22,39
25,27,2020-02-23,39
26,28,2020-02-24,39
27,29,2020-02-25,39
28,30,2020-02-26,39
29,31,2020-02-27,39
30,32,2020-02-28,39
31,126,2020-06-01,134
32,127,2020-06-02,134
33,128,2020-06-03,134
34,129,2020-06-04,134
35,130,2020-06-05,134
36,131,2020-06-06,134
37,132,2020-06-07,134
38,133,2020-06-08,134
39,134,2020-06-09,134
40,135,2020-06-10,134
41,136,2020-06-11,134
42,137,2020-06-12,134
43,138,2020-06-13,134
44,139,2020-06-14,43
45,140,2020-06-15,50
46,141,2020-06-16,51
47,142,2020-06-17,56
48,143,2020-06-18,62
49,144,2020-06-19,67
50,145,2020-06-20,75
51,146,2020-06-21,83
52,147,2020-06-22,83
53,148,2020-06-23,86
54,149,2020-06-24,87
55,150,2020-06-25,91
56,151,2020-06-26,92
57,152,2020-06-27,94
58,153,2020-06-28,98
59,154,2020-06-29,100
60,155,2020-06-30,101
61,156,2020-07-01,104
62,157,2020-07-02,104
63,158,2020-07-03,104
64,159,2020-07-04,104
65,160,2020-07-05,104
66,161,2020-07-06,104
67,162,2020-07-07,104
68,163,2020-07-08,104
69,164,2020-07-09,104
70,165,2020-07-10,104
71,166,2020-07-11,104
72,167,2020-07-12,104
73,168,2020-07-13,104
74,169,2020-07-14,104
75,170,2020-07-15,104
76,171,2020-07-16,104
77,172,2020-07-17,104
78,173,2020-07-18,104
79,174,2020-07-19,104
80,175,2020-07-20,104
81,176,2020-07-21,104
82,177,2020-07-22,104
83,178,2020-07-23,104
84,179,2020-07-24,104
85,180,2020-07-25,104
86,181,2020-07-26,104
87,182,2020-07-27,104
88,183,2020-07-28,104
89,184,2020-07-29,104
90,185,2020-07-30,104
91,186,2020-07-31,104
92,187,2020-08-01,104
93,188,2020-08-02,104
94,189,2020-08-03,104
95,190,2020-08-04,104
96,191,2020-08-05,104
97,192,2020-08-06,104
98,193,2020-08-07,104
99,357,2021-01-18,106
100,358,2021-01-19,107
101,359,2021-01-20,113
102,360,2021-01-21,115
103,361,2021-01-22,118
104,362,2021-01-23,121
105,363,2021-01-24,123
106,364,2021-01-25,126
107,365,2021-01-26,128
108,366,2021-01-27,132
109,368,2021-01-29,133
110,430,2021-04-01,39
111,431,2021-04-02,39
112,432,2021-04-03,39
113,433,2021-04-04,39
114,434,2021-04-05,39
115,435,2021-04-06,134
116,436,2021-04-07,134
117,437,2021-04-08,134
118,438,2021-04-09,134
119,439,2021-04-10,134
120,440,2021-04-11,134
121,441,2021-04-12,134
122,442,2021-04-13,134
123,443,2021-04-14,134
124,444,2021-04-15,134
125,445,2021-04-16,134
126,446,2021-04-17,134
127,447,2021-04-18,134
128,448,2021-04-19,134
129,449,2021-04-20,134
130,450,2021-04-21,134
131,451,2021-04-22,134
132,452,2021-04-23,134
133,453,2021-04-24,134
134,454,2021-04-25,134
135,455,2021-04-26,134
136,456,2021-04-27,134
137,457,2021-04-28,134
138,458,2021-04-29,134
139,459,2021-04-30,134
