,no,time,num
0,1,2020-05-29,3114
1,2,2020-05-30,3277
2,3,2020-05-31,3424
3,4,2020-06-01,2668
4,5,2020-06-02,2796
5,6,2020-06-03,4116
6,7,2020-06-04,4550
7,8,2020-06-05,4756
8,9,2020-06-06,5808
9,10,2020-06-07,5808
10,11,2020-06-08,6184
11,12,2020-06-09,6761
12,13,2020-06-10,6761
13,14,2020-06-11,7096
14,15,2020-06-12,7502
15,16,2020-06-13,7931
16,17,2020-06-14,8597
17,18,2020-06-15,9077
18,19,2020-06-16,10882
19,20,2020-06-17,10882
20,21,2020-06-18,11424
21,22,2020-06-19,12228
22,23,2020-06-20,13151
23,24,2020-06-21,13880
24,25,2020-06-22,15479
25,26,2020-06-23,16229
26,27,2020-06-24,16871
27,28,2020-06-25,16871
28,29,2020-06-26,17972
29,30,2020-06-27,18593
30,31,2020-06-28,20246
31,32,2020-06-29,22049
32,33,2020-06-30,22049
33,34,2020-07-01,22777
34,35,2020-07-02,23360
35,36,2020-07-03,24212
36,37,2020-07-04,25181
37,38,2020-07-05,25788
38,39,2020-07-06,26406
39,40,2020-07-07,27251
40,41,2020-07-08,27920
41,42,2020-07-09,28732
42,43,2020-07-10,29572
43,44,2020-07-11,30617
44,45,2020-07-12,31882
45,46,2020-07-13,32635
46,47,2020-07-14,33700
47,48,2020-07-15,34585
48,49,2020-07-16,35649
49,50,2020-07-17,36425
50,51,2020-07-18,41006
51,52,2020-07-19,43160
52,53,2020-07-20,43813
53,54,2020-07-21,44704
54,55,2020-07-22,45486
55,56,2020-07-23,45948
56,57,2020-07-24,46595
57,58,2020-07-25,47005
58,59,2020-07-26,47573
59,60,2020-07-27,47573
60,61,2020-07-28,49037
61,62,2020-07-29,50212
62,63,2020-07-30,50732
63,64,2020-07-31,51783
64,65,2020-08-01,52313
65,66,2020-08-02,53131
66,67,2020-08-03,53835
67,68,2020-08-04,54434
68,69,2020-08-05,55206
69,70,2020-08-06,55663
70,71,2020-08-07,56118
71,72,2020-08-08,56801
72,73,2020-08-09,57525
73,74,2020-08-10,58184
74,75,2020-08-11,58634
