,no,time,num
0,1,2020-02-27,1
1,2,2020-02-28,3
2,4,2020-03-01,3
3,5,2020-03-02,3
4,6,2020-03-03,3
5,7,2020-03-04,4
6,8,2020-03-05,6
7,9,2020-03-06,7
8,10,2020-03-07,9
9,11,2020-03-08,14
10,12,2020-03-09,15
11,13,2020-03-10,17
12,14,2020-03-11,31
13,15,2020-03-12,49
14,16,2020-03-13,70
15,17,2020-03-14,101
16,18,2020-03-15,123
17,19,2020-03-16,123
18,20,2020-03-17,158
19,21,2020-03-18,158
20,22,2020-03-19,158
21,23,2020-03-20,277
22,24,2020-03-21,308
23,25,2020-03-22,433
24,26,2020-03-23,576
25,27,2020-03-24,763
26,28,2020-03-25,906
27,29,2020-03-26,907
28,30,2020-03-27,1029
29,31,2020-03-28,1292
30,32,2020-03-29,1452
31,33,2020-03-30,1952
32,34,2020-03-31,2245
33,35,2020-04-01,2460
34,36,2020-04-02,2738
35,37,2020-04-03,3183
36,38,2020-04-04,3613
37,39,2020-04-05,3864
38,40,2020-04-06,4057
39,41,2020-04-07,4417
40,42,2020-04-08,4761
41,43,2020-04-09,5202
42,44,2020-04-10,5467
43,45,2020-04-11,5990
44,46,2020-04-12,6300
45,47,2020-04-13,6633
46,48,2020-04-14,6879
47,49,2020-04-15,7216
48,50,2020-04-16,7707
49,51,2020-04-17,8067
50,52,2020-04-18,8418
51,53,2020-04-19,8746
52,54,2020-04-20,8936
53,55,2020-04-21,9242
54,56,2020-04-22,9710
55,57,2020-04-23,10096
56,58,2020-04-24,10417
57,59,2020-04-25,10635
58,60,2020-04-26,11036
59,61,2020-04-27,11339
60,62,2020-04-28,11616
61,63,2020-04-29,11978
62,64,2020-04-30,12240
63,65,2020-05-01,12567
64,66,2020-05-02,12732
65,67,2020-05-03,12732
66,68,2020-05-04,13512
67,69,2020-05-05,13837
68,70,2020-05-06,14107
69,71,2020-05-07,14499
70,72,2020-05-08,14811
71,73,2020-05-09,15131
72,74,2020-05-10,15362
73,75,2020-05-11,15588
74,76,2020-05-12,15778
75,77,2020-05-13,16002
76,78,2020-05-14,16247
77,79,2020-05-15,16437
78,80,2020-05-16,16704
79,81,2020-05-17,16871
80,82,2020-05-18,17036
81,83,2020-05-19,17191
82,84,2020-05-20,17387
83,85,2020-05-21,17585
84,86,2020-05-22,17712
85,87,2020-05-23,17857
86,88,2020-05-24,18070
87,89,2020-05-25,18283
88,90,2020-05-26,18429
89,91,2020-05-27,18594
90,92,2020-05-28,18791
91,93,2020-05-29,18982
92,94,2020-05-30,19133
93,95,2020-05-31,19257
94,96,2020-06-01,19398
95,97,2020-06-02,19517
96,98,2020-06-03,19517
97,99,2020-06-04,19907
98,100,2020-06-05,20103
99,101,2020-06-06,20290
100,102,2020-06-07,20479
101,103,2020-06-08,20604
102,104,2020-06-09,20749
103,105,2020-06-10,20749
104,106,2020-06-11,21182
105,107,2020-06-12,21404
106,108,2020-06-13,21679
107,109,2020-06-14,21999
108,110,2020-06-15,22165
109,111,2020-06-16,22415
110,112,2020-06-17,22760
111,113,2020-06-18,23080
112,114,2020-06-19,23400
113,115,2020-06-20,23730
114,116,2020-06-21,24045
115,117,2020-06-22,24291
116,118,2020-06-23,24505
117,119,2020-06-24,24826
118,120,2020-06-25,25286
119,121,2020-06-26,25697
120,122,2020-06-27,26022
121,123,2020-06-28,26313
122,124,2020-06-29,26582
123,125,2020-06-30,26970
124,126,2020-07-01,27296
125,127,2020-07-02,27746
126,128,2020-07-03,28166
127,129,2020-07-04,28582
128,130,2020-07-05,28973
129,131,2020-07-06,29223
130,132,2020-07-07,29620
131,133,2020-07-08,30175
132,134,2020-07-09,30789
133,135,2020-07-10,31381
134,136,2020-07-11,32079
135,137,2020-07-12,32535
136,138,2020-07-13,32948
137,139,2020-07-14,33585
138,140,2020-07-15,34226
139,141,2020-07-16,35003
140,142,2020-07-17,35802
141,143,2020-07-18,36691
142,144,2020-07-19,37458
143,145,2020-07-20,38139
144,146,2020-07-21,39133
145,147,2020-07-22,40163
146,148,2020-07-23,41275
147,149,2020-07-24,42394
148,150,2020-07-25,43678
149,151,2020-07-26,44798
150,152,2020-07-27,45902
151,153,2020-07-28,47053
152,154,2020-07-29,48235
153,155,2020-07-30,49591
154,156,2020-07-31,50886
155,157,2020-08-01,52111
156,158,2020-08-02,53186
157,159,2020-08-03,54009
158,160,2020-08-04,55241
159,161,2020-08-05,56550
160,162,2020-08-06,57895
161,163,2020-08-07,59273
162,164,2020-08-08,60623
163,165,2020-08-09,61768
164,166,2020-08-10,62547
165,167,2020-08-11,63762
166,168,2020-08-12,65177
167,169,2020-08-13,66631
