,no,time,num
0,1,2020-03-06,1
1,2,2020-03-07,2
2,3,2020-03-08,2
3,4,2020-03-09,2
4,5,2020-03-10,2
5,6,2020-03-11,2
6,7,2020-03-12,2
7,8,2020-03-13,2
8,9,2020-03-14,3
9,10,2020-03-15,3
10,11,2020-03-16,5
11,12,2020-03-17,10
12,13,2020-03-18,10
13,14,2020-03-19,13
14,15,2020-03-20,21
15,16,2020-03-21,27
16,17,2020-03-22,40
17,18,2020-03-23,56
18,19,2020-03-24,66
19,20,2020-03-25,66
20,21,2020-03-26,75
21,22,2020-03-27,88
22,23,2020-03-28,94
23,24,2020-03-29,99
24,25,2020-03-30,142
25,26,2020-03-31,193
26,27,2020-04-01,233
27,28,2020-04-02,284
28,29,2020-04-03,306
29,30,2020-04-04,509
30,31,2020-04-05,555
31,32,2020-04-06,658
32,33,2020-04-07,658
33,34,2020-04-08,685
34,35,2020-04-09,730
35,36,2020-04-10,803
36,37,2020-04-11,820
37,38,2020-04-12,820
38,39,2020-04-13,820
39,40,2020-04-14,848
40,41,2020-04-15,848
41,42,2020-04-16,848
42,43,2020-04-17,996
43,44,2020-04-18,1017
44,45,2020-04-19,1017
45,46,2020-04-20,1017
46,47,2020-04-21,1163
47,48,2020-04-22,1163
48,49,2020-04-23,1163
49,50,2020-04-24,1430
50,51,2020-04-25,1518
51,52,2020-04-26,1621
52,53,2020-04-27,1621
53,54,2020-04-28,1705
54,55,2020-04-29,1806
55,56,2020-04-30,1832
56,57,2020-05-01,1832
57,58,2020-05-02,1832
58,59,2020-05-03,2077
59,60,2020-05-04,2077
60,61,2020-05-05,2104
61,62,2020-05-06,2265
62,63,2020-05-07,2267
63,64,2020-05-08,2267
64,65,2020-05-09,2274
65,66,2020-05-10,2579
66,67,2020-05-11,2579
67,68,2020-05-12,2689
68,69,2020-05-13,2689
69,70,2020-05-14,2800
70,71,2020-05-15,2954
71,72,2020-05-16,3105
72,73,2020-05-17,3105
73,74,2020-05-18,3105
74,75,2020-05-19,3529
75,76,2020-05-20,3529
76,77,2020-05-21,3733
77,78,2020-05-22,4288
78,79,2020-05-23,4400
79,80,2020-05-24,4400
80,81,2020-05-25,4890
81,82,2020-05-26,5044
82,83,2020-05-27,5436
83,84,2020-05-28,5436
84,85,2020-05-29,5436
85,86,2020-05-30,5436
86,87,2020-05-31,5904
87,88,2020-06-01,6143
88,89,2020-06-02,6397
89,90,2020-06-03,6585
90,91,2020-06-04,6789
91,92,2020-06-05,7392
92,93,2020-06-06,7599
93,94,2020-06-07,7599
94,95,2020-06-08,8060
95,96,2020-06-09,8312
96,97,2020-06-10,8681
97,98,2020-06-11,8681
98,99,2020-06-12,8681
99,100,2020-06-13,8681
100,101,2020-06-14,8681
101,102,2020-06-15,9864
102,103,2020-06-16,9864
103,104,2020-06-17,9864
104,105,2020-06-18,9864
105,106,2020-06-19,10638
106,107,2020-06-20,10638
107,108,2020-06-21,11610
108,109,2020-06-22,11892
109,110,2020-06-23,12041
110,111,2020-06-24,12270
111,112,2020-06-25,12592
112,113,2020-06-26,12592
113,114,2020-06-27,12592
114,115,2020-06-28,12592
115,116,2020-06-29,12592
116,117,2020-06-30,12592
117,118,2020-07-01,12592
118,119,2020-07-02,12592
119,120,2020-07-03,12592
120,121,2020-07-04,12592
121,122,2020-07-05,12592
122,123,2020-07-06,12592
123,124,2020-07-07,14916
124,125,2020-07-08,14916
125,126,2020-07-09,14916
126,127,2020-07-10,14916
127,128,2020-07-11,14916
128,129,2020-07-12,15173
129,130,2020-07-13,15173
130,131,2020-07-14,15173
131,132,2020-07-15,15173
132,133,2020-07-16,15173
133,134,2020-07-17,16157
134,135,2020-07-18,16157
135,136,2020-07-19,16157
136,137,2020-07-20,16157
137,138,2020-07-21,16157
138,139,2020-07-22,16522
139,140,2020-07-23,16522
140,141,2020-07-24,16708
141,142,2020-07-25,16708
142,143,2020-07-26,16708
143,144,2020-07-27,16708
144,145,2020-07-28,17110
145,146,2020-07-29,17179
146,147,2020-07-30,17255
147,148,2020-07-31,17255
148,149,2020-08-01,17255
149,150,2020-08-02,17255
150,151,2020-08-03,17255
151,152,2020-08-04,17255
152,153,2020-08-05,17718
153,154,2020-08-06,17718
154,155,2020-08-07,17718
155,156,2020-08-08,17718
156,157,2020-08-09,18042
157,158,2020-08-10,18042
158,159,2020-08-11,18042
159,160,2020-08-12,18213
160,161,2020-08-13,18263
161,162,2020-08-14,18308
162,163,2020-08-15,18469
163,164,2020-08-16,18469
164,165,2020-08-17,18469
165,166,2020-08-18,18582
166,167,2020-08-19,18599
167,168,2020-08-20,18624
168,169,2020-08-21,18762
169,170,2020-08-22,18762
170,171,2020-08-23,18762
171,172,2020-08-24,18762
172,173,2020-08-25,18762
173,174,2020-08-26,18973
174,175,2020-08-27,18973
175,176,2020-08-28,19142
176,177,2020-08-29,19142
177,178,2020-08-30,19142
178,179,2020-08-31,19142
179,180,2020-09-01,19142
180,181,2020-09-02,19409
181,182,2020-09-03,19460
182,183,2020-09-04,19604
183,184,2020-09-05,19604
184,185,2020-09-06,19604
185,186,2020-09-07,19604
186,187,2020-09-08,19604
187,188,2020-09-09,19848
188,189,2020-09-10,19848
189,190,2020-09-11,20009
190,191,2020-09-12,20009
191,192,2020-09-13,20009
192,193,2020-09-14,20167
193,194,2020-09-15,20228
194,195,2020-09-16,20271
195,196,2020-09-17,20303
196,197,2020-09-18,20303
197,198,2020-09-19,20371
198,199,2020-09-20,20431
199,200,2020-09-21,20431
200,201,2020-09-22,20598
201,202,2020-09-23,20598
202,203,2020-09-24,20690
203,204,2020-09-25,20712
204,205,2020-09-26,20712
205,206,2020-09-27,20735
206,207,2020-09-28,20735
207,208,2020-09-29,20838
208,209,2020-09-30,20838
209,210,2020-10-01,20838
210,211,2020-10-02,20838
211,212,2020-10-03,20924
212,213,2020-10-04,20924
213,214,2020-10-05,20924
214,215,2020-10-06,20924
215,216,2020-10-07,20924
216,217,2020-10-08,20924
217,218,2020-10-09,21203
218,219,2020-10-10,21203
219,220,2020-10-11,21203
220,221,2020-10-12,21203
221,222,2020-10-13,21203
222,223,2020-10-14,21203
223,224,2020-10-15,21441
224,225,2020-10-16,21441
225,226,2020-10-17,21441
226,227,2020-10-18,21441
227,228,2020-10-19,21441
228,229,2020-10-20,21506
229,230,2020-10-21,21570
230,231,2020-10-22,21570
231,232,2020-10-23,21570
232,233,2020-10-24,21570
233,234,2020-10-25,21570
234,235,2020-10-26,21570
235,236,2020-10-27,21793
236,237,2020-10-28,21793
237,238,2020-10-29,21793
238,239,2020-10-30,21793
239,240,2020-10-31,21793
240,241,2020-11-01,21793
241,242,2020-11-02,22103
242,243,2020-11-03,22103
243,244,2020-11-04,22103
244,245,2020-11-05,22103
245,246,2020-11-06,22103
246,247,2020-11-07,22103
247,248,2020-11-08,22342
248,249,2020-11-09,22421
249,250,2020-11-10,22421
250,251,2020-11-11,22421
251,252,2020-11-12,22490
252,253,2020-11-13,22490
253,254,2020-11-14,22583
254,255,2020-11-15,22692
255,256,2020-11-16,22692
256,257,2020-11-17,22692
257,258,2020-11-18,22896
258,259,2020-11-19,22896
259,260,2020-11-20,23528
260,261,2020-11-21,23528
261,262,2020-11-22,23528
262,263,2020-11-23,23528
263,264,2020-11-24,23842
264,265,2020-11-25,23869
265,266,2020-11-26,23915
266,267,2020-11-27,24022
267,268,2020-11-28,24117
268,269,2020-11-29,24117
269,270,2020-11-30,24117
270,271,2020-12-01,24445
271,272,2020-12-02,24487
272,273,2020-12-03,24487
273,274,2020-12-04,24487
274,275,2020-12-05,24752
275,276,2020-12-06,24752
276,277,2020-12-07,24752
277,278,2020-12-08,24752
278,279,2020-12-09,24752
279,280,2020-12-10,24963
280,281,2020-12-11,24963
281,282,2020-12-12,25087
282,283,2020-12-13,25143
283,284,2020-12-14,25143
284,285,2020-12-15,25214
285,286,2020-12-16,25359
286,287,2020-12-17,25472
287,288,2020-12-18,25472
288,289,2020-12-19,25472
289,290,2020-12-20,25724
290,291,2020-12-21,25849
291,292,2020-12-22,25849
292,293,2020-12-23,25849
293,294,2020-12-24,25849
294,295,2020-12-25,26277
295,296,2020-12-26,26277
296,297,2020-12-27,26277
297,298,2020-12-28,26277
298,299,2020-12-29,26277
299,300,2020-12-30,26277
300,301,2020-12-31,26277
301,302,2021-01-01,26277
302,303,2021-01-02,26848
303,304,2021-01-03,26848
304,305,2021-01-04,26848
305,306,2021-01-05,26848
306,307,2021-01-06,26848
307,308,2021-01-07,26848
308,309,2021-01-08,26848
309,310,2021-01-09,26848
310,311,2021-01-10,26848
311,312,2021-01-11,26848
312,313,2021-01-12,26848
313,314,2021-01-13,27336
314,315,2021-01-14,27336
315,316,2021-01-15,27336
316,317,2021-01-16,27336
317,318,2021-01-17,28010
318,319,2021-01-18,28010
319,320,2021-01-19,28010
320,321,2021-01-20,28010
321,322,2021-01-21,28010
322,323,2021-01-22,28010
323,324,2021-01-23,28010
324,325,2021-01-24,29617
325,326,2021-01-25,29617
326,327,2021-01-26,29617
327,328,2021-01-27,29617
328,329,2021-01-28,29617
329,330,2021-01-29,29617
330,331,2021-01-30,29617
331,332,2021-01-31,29617
332,333,2021-02-01,29617
333,334,2021-02-02,29617
334,335,2021-02-03,30313
335,336,2021-02-04,30313
336,337,2021-02-05,30313
337,338,2021-02-06,30313
338,339,2021-02-07,31394
339,340,2021-02-08,31394
340,341,2021-02-09,31394
341,342,2021-02-10,31394
342,343,2021-02-11,31394
343,344,2021-02-12,31394
344,345,2021-02-13,32098
345,346,2021-02-14,32098
346,347,2021-02-15,32098
347,348,2021-02-16,32098
348,349,2021-02-17,32098
349,350,2021-02-18,32098
350,351,2021-02-19,33749
351,352,2021-02-20,33749
352,353,2021-02-21,33749
353,354,2021-02-22,33749
354,355,2021-02-23,33749
355,356,2021-02-24,33749
356,357,2021-02-25,33749
357,358,2021-02-26,35714
358,359,2021-02-27,35714
359,360,2021-02-28,35714
360,361,2021-03-01,35714
361,362,2021-03-02,35714
362,363,2021-03-03,35714
363,364,2021-03-04,35714
364,365,2021-03-05,35714
365,366,2021-03-06,35714
366,367,2021-03-07,35714
367,368,2021-03-08,35714
368,369,2021-03-09,36794
369,370,2021-03-10,36794
370,371,2021-03-11,36794
371,372,2021-03-12,40622
372,373,2021-03-13,40622
373,374,2021-03-14,40622
374,375,2021-03-15,40622
375,376,2021-03-16,40622
376,377,2021-03-17,40622
377,378,2021-03-18,40622
378,379,2021-03-19,40622
379,380,2021-03-20,40622
380,381,2021-03-21,40622
381,382,2021-03-22,40622
382,383,2021-03-23,40622
383,384,2021-03-24,40622
384,385,2021-03-25,40622
385,386,2021-03-26,40622
386,387,2021-03-27,47669
387,388,2021-03-28,47669
388,389,2021-03-29,47669
389,390,2021-03-30,47669
390,391,2021-03-31,47669
391,392,2021-04-01,47669
392,393,2021-04-02,57337
393,394,2021-04-03,57337
394,395,2021-04-04,57337
395,396,2021-04-05,57337
396,397,2021-04-06,57337
397,398,2021-04-07,57337
398,399,2021-04-08,57337
399,400,2021-04-09,61731
400,401,2021-04-10,61731
401,402,2021-04-11,61731
402,403,2021-04-12,61731
403,404,2021-04-13,61731
404,405,2021-04-14,61731
405,406,2021-04-15,61731
406,407,2021-04-16,61731
407,408,2021-04-17,64809
408,409,2021-04-18,64809
409,410,2021-04-19,64809
410,411,2021-04-20,64809
411,412,2021-04-21,64809
412,413,2021-04-22,64809
413,414,2021-04-23,64809
414,415,2021-04-24,65998
415,416,2021-04-25,65998
416,417,2021-04-26,65998
417,418,2021-04-27,65998
418,419,2021-04-28,65998
419,420,2021-04-29,65998
420,421,2021-04-30,72250
421,422,2021-05-01,72250
422,423,2021-05-02,72250
423,424,2021-05-03,72250
424,425,2021-05-04,72250
425,426,2021-05-05,72250
426,427,2021-05-06,72250
427,428,2021-05-07,74946
428,429,2021-05-08,74946
429,430,2021-05-09,74946
430,431,2021-05-10,74946
431,432,2021-05-11,74946
432,433,2021-05-12,74946
433,434,2021-05-13,74946
434,435,2021-05-14,74946
435,436,2021-05-15,74946
436,437,2021-05-16,74946
437,438,2021-05-17,74946
438,439,2021-05-18,74946
439,440,2021-05-19,77429
440,441,2021-05-20,77429
441,442,2021-05-21,77429
442,443,2021-05-22,77733
443,444,2021-05-23,77733
444,445,2021-05-24,77733
445,446,2021-05-25,77733
446,447,2021-05-26,77733
447,448,2021-05-27,77982
448,449,2021-05-28,77982
449,450,2021-05-29,77982
450,451,2021-05-30,78929
451,452,2021-05-31,78929
452,453,2021-06-01,78929
453,454,2021-06-02,78929
454,455,2021-06-03,78929
