,no,time,num
0,1,2020-01-28,6
1,2,2020-01-29,13
2,3,2020-01-30,18
3,4,2020-01-31,18
4,5,2020-02-01,18
5,6,2020-02-02,21
6,7,2020-02-03,25
7,8,2020-02-04,31
8,9,2020-02-05,35
9,10,2020-02-06,44
10,11,2020-02-07,46
11,12,2020-02-08,46
12,13,2020-02-09,51
13,14,2020-02-10,56
14,15,2020-02-11,58
15,16,2020-02-12,62
16,17,2020-02-13,64
17,18,2020-02-14,64
18,19,2020-02-15,65
19,20,2020-02-16,65
20,21,2020-02-17,66
21,22,2020-02-18,66
22,23,2020-02-19,66
23,24,2020-02-20,66
24,25,2020-02-21,66
25,26,2020-02-22,66
26,27,2020-02-23,66
27,28,2020-02-24,66
28,29,2020-02-25,66
29,30,2020-02-26,66
30,31,2020-02-27,66
31,32,2020-02-28,66
32,33,2020-02-29,66
33,34,2020-03-01,66
34,35,2020-03-02,66
35,36,2020-03-03,66
36,37,2020-03-04,66
37,38,2020-03-05,66
38,39,2020-03-06,66
39,40,2020-03-07,66
40,41,2020-03-08,66
41,42,2020-03-09,66
42,43,2020-03-10,66
43,44,2020-03-11,66
44,45,2020-03-12,68
45,46,2020-03-13,68
46,47,2020-03-14,68
47,48,2020-03-15,68
48,49,2020-03-16,68
49,50,2020-03-17,68
50,51,2020-03-18,68
51,52,2020-03-19,68
52,53,2020-03-20,68
53,54,2020-03-21,68
54,55,2020-03-22,68
55,56,2020-03-23,68
56,57,2020-03-24,68
57,58,2020-03-25,66
58,59,2020-03-26,66
59,60,2020-03-27,66
60,61,2020-03-28,68
61,62,2020-03-29,66
62,63,2020-03-30,66
63,64,2020-03-31,66
64,65,2020-04-01,66
65,66,2020-04-02,66
66,67,2020-04-03,66
67,68,2020-04-04,66
68,69,2020-04-05,66
69,70,2020-04-06,66
70,71,2020-04-07,66
71,72,2020-04-08,66
72,73,2020-04-09,66
73,74,2020-04-10,66
74,75,2020-04-11,66
75,76,2020-04-12,66
76,77,2020-04-13,66
77,78,2020-04-14,66
78,79,2020-04-15,66
79,80,2020-04-16,66
80,81,2020-04-17,66
81,82,2020-04-18,67
82,83,2020-04-19,67
83,84,2020-04-20,67
84,85,2020-04-21,67
85,86,2020-04-22,67
86,87,2020-04-23,67
87,88,2020-04-24,67
88,89,2020-04-25,67
89,90,2020-04-26,67
90,91,2020-04-27,67
91,92,2020-04-28,67
92,93,2020-04-29,67
93,94,2020-04-30,67
94,95,2020-05-01,67
95,96,2020-05-02,67
96,97,2020-05-03,67
97,98,2020-05-04,67
98,99,2020-05-05,67
99,100,2020-05-06,67
100,101,2020-05-07,67
101,102,2020-05-08,67
102,103,2020-05-09,67
103,104,2020-05-10,67
104,105,2020-05-11,67
105,106,2020-05-12,67
106,107,2020-05-13,67
107,108,2020-05-14,67
108,109,2020-05-15,67
109,110,2020-05-16,67
110,111,2020-05-17,67
111,112,2020-05-18,67
112,113,2020-05-19,67
113,114,2020-05-20,67
114,115,2020-05-21,67
115,116,2020-05-22,67
116,117,2020-05-23,67
117,118,2020-05-24,67
118,119,2020-05-25,67
