,no,time,num
0,1,2020-06-11,34914
1,2,2020-06-12,38716
2,3,2020-06-13,38716
3,4,2020-06-14,40698
4,5,2020-06-15,42687
5,6,2020-06-16,46504
6,7,2020-06-17,48019
7,8,2020-06-18,50193
8,9,2020-06-19,52334
9,10,2020-06-20,54449
10,11,2020-06-21,56845
11,12,2020-06-22,59377
12,13,2020-06-23,62087
13,14,2020-06-24,64603
14,15,2020-06-25,67468
15,16,2020-06-26,70977
16,17,2020-06-27,74622
17,18,2020-06-28,78335
18,19,2020-06-29,82275
19,20,2020-06-30,86224
20,21,2020-07-01,90167
21,22,2020-07-02,94049
22,23,2020-07-03,98392
23,24,2020-07-04,102721
24,25,2020-07-05,107001
25,26,2020-07-06,111151
26,27,2020-07-07,114978
27,28,2020-07-08,118594
28,29,2020-07-09,122350
29,30,2020-07-10,126581
30,31,2020-07-11,130261
31,32,2020-07-12,134226
32,33,2020-07-13,138470
33,34,2020-07-14,142798
34,35,2020-07-15,147324
35,36,2020-07-16,151820
36,37,2020-07-17,156369
37,38,2020-07-18,160907
38,39,2020-07-19,165714
39,40,2020-07-20,170693
40,41,2020-07-21,175678
41,42,2020-07-22,180643
42,43,2020-07-23,186492
43,44,2020-07-24,192964
44,45,2020-07-25,199749
45,46,2020-07-26,206737
46,47,2020-07-27,213723
47,48,2020-07-28,220716
48,49,2020-07-29,220716
49,50,2020-07-30,234114
50,51,2020-07-31,239978
51,52,2020-08-01,245859
52,53,2020-08-02,251738
53,54,2020-08-03,257613
54,55,2020-08-04,263222
55,56,2020-08-05,268285
56,57,2020-08-06,273460
57,58,2020-08-07,279144
58,59,2020-08-08,285024
59,60,2020-08-09,290907
60,61,2020-08-10,296901
61,62,2020-08-11,302815
62,63,2020-08-12,308649
63,64,2020-08-13,314520
64,65,2020-08-14,320355
65,66,2020-08-15,326245
66,67,2020-08-16,332105
67,68,2020-08-17,338055
68,69,2020-08-18,343945
69,70,2020-08-19,349654
70,71,2020-08-20,355449
71,72,2020-08-21,361435
72,73,2020-08-22,367430
73,74,2020-08-23,373410
74,75,2020-08-24,379385
75,76,2020-08-25,385352
76,77,2020-08-26,391303
77,78,2020-08-27,397261
78,79,2020-08-28,403242
79,80,2020-08-29,409238
80,81,2020-08-30,415590
81,82,2020-08-31,422085
82,83,2020-09-01,428041
83,84,2020-09-02,433969
84,85,2020-09-03,439959
85,86,2020-09-04,445851
86,87,2020-09-05,451827
87,88,2020-09-06,457697
88,89,2020-09-07,463480
89,90,2020-09-08,469256
90,91,2020-09-09,474940
91,92,2020-09-10,480524
92,93,2020-09-11,486052
93,94,2020-09-12,491571
94,95,2020-09-13,497066
95,96,2020-09-14,502759
96,97,2020-09-15,502759
97,98,2020-09-16,514208
98,99,2020-09-17,519860
99,100,2020-09-18,525420
100,101,2020-09-19,530908
101,102,2020-09-20,536477
102,103,2020-09-21,541993
103,104,2020-09-22,547337
104,105,2020-09-23,552674
105,106,2020-09-24,557999
106,107,2020-09-25,563691
107,108,2020-09-26,569370
108,109,2020-09-27,575017
109,110,2020-09-28,580808
110,111,2020-09-29,586397
111,112,2020-09-30,591943
112,113,2020-10-01,597602
113,114,2020-10-02,603290
114,115,2020-10-03,608885
115,116,2020-10-04,614507
116,117,2020-10-05,619996
117,118,2020-10-06,625391
118,119,2020-10-07,630408
119,120,2020-10-08,635855
120,121,2020-10-09,640943
121,122,2020-10-10,646128
122,123,2020-10-11,651370
123,124,2020-10-12,656385
124,125,2020-10-13,661264
125,126,2020-10-14,665930
126,127,2020-10-15,670392
127,128,2020-10-16,674802
128,129,2020-10-17,679191
129,130,2020-10-18,683486
130,131,2020-10-19,687400
131,132,2020-10-20,690936
132,133,2020-10-21,694030
133,134,2020-10-22,697116
134,135,2020-10-23,700193
135,136,2020-10-24,703250
136,137,2020-10-25,706136
137,138,2020-10-26,709005
138,139,2020-10-27,711713
139,140,2020-10-28,714235
140,141,2020-10-29,716751
141,142,2020-10-30,719403
142,143,2020-10-31,722011
143,144,2020-11-01,724522
144,145,2020-11-02,727026
145,146,2020-11-03,729507
146,147,2020-11-04,731942
147,148,2020-11-05,734429
148,149,2020-11-06,736777
149,150,2020-11-07,739147
150,151,2020-11-08,741488
151,152,2020-11-09,743822
152,153,2020-11-10,746079
153,154,2020-11-11,748225
