,no,time,num
0,1,2020-05-29,63
1,2,2020-05-30,63
2,3,2020-05-31,63
3,4,2020-06-01,63
4,5,2020-06-02,63
5,6,2020-06-03,63
6,7,2020-06-04,63
7,8,2020-06-05,63
8,9,2020-06-06,63
9,10,2020-06-07,63
10,11,2020-06-08,63
11,12,2020-06-09,63
12,13,2020-06-10,63
13,14,2020-06-11,63
14,15,2020-06-12,63
15,16,2020-06-13,63
16,17,2020-06-14,63
17,18,2020-06-15,63
18,19,2020-06-16,63
19,20,2020-06-17,63
20,21,2020-06-18,63
21,22,2020-06-19,63
22,23,2020-06-20,63
23,24,2020-06-21,63
24,25,2020-06-22,63
25,26,2020-06-23,63
26,27,2020-06-24,64
27,28,2020-06-25,64
28,29,2020-06-26,64
29,30,2020-06-27,64
30,31,2020-06-28,64
31,32,2020-06-29,64
32,33,2020-06-30,64
33,34,2020-07-01,64
34,35,2020-07-02,64
35,36,2020-07-03,64
36,37,2020-07-04,64
37,38,2020-07-05,64
38,39,2020-07-06,64
39,40,2020-07-07,64
40,41,2020-07-08,64
41,42,2020-07-09,64
42,43,2020-07-10,66
43,44,2020-07-11,71
44,45,2020-07-12,75
45,46,2020-07-13,80
46,47,2020-07-14,83
47,48,2020-07-15,84
48,49,2020-07-16,84
49,50,2020-07-17,84
50,51,2020-07-18,87
51,52,2020-07-19,89
52,53,2020-07-20,89
53,54,2020-07-21,93
54,55,2020-07-22,96
55,56,2020-07-23,100
56,57,2020-07-24,109
57,58,2020-07-25,112
58,59,2020-07-26,116
59,60,2020-07-27,122
60,61,2020-07-28,130
61,62,2020-07-29,134
62,63,2020-07-30,140
63,64,2020-07-31,142
64,65,2020-08-01,150
65,66,2020-08-02,163
66,67,2020-08-03,167
67,68,2020-08-04,169
68,69,2020-08-05,170
69,70,2020-08-06,173
70,71,2020-08-07,173
71,72,2020-08-08,173
72,73,2020-08-09,174
73,74,2020-08-10,179
74,75,2020-08-11,182
75,76,2020-08-12,184
76,77,2020-08-13,186
77,78,2020-08-14,189
78,79,2020-08-15,190
79,80,2020-08-16,194
80,81,2020-08-17,196
81,82,2020-08-18,198
82,83,2020-08-19,209
83,84,2020-08-20,215
84,85,2020-08-21,219
85,86,2020-08-22,223
86,87,2020-08-23,225
87,88,2020-08-24,225
88,89,2020-08-25,227
89,90,2020-08-26,227
90,91,2020-08-27,228
91,92,2020-08-28,228
92,93,2020-08-29,228
93,94,2020-08-30,230
94,95,2020-08-31,230
95,96,2020-09-01,230
96,97,2020-09-02,230
97,98,2020-09-03,231
98,99,2020-09-04,231
99,100,2020-09-05,231
100,101,2020-09-06,232
101,102,2020-09-07,233
102,103,2020-09-08,234
103,104,2020-09-09,235
104,105,2020-09-10,235
105,106,2020-09-11,235
106,107,2020-09-12,236
107,108,2020-09-13,236
108,109,2020-09-14,236
109,110,2020-09-15,236
110,111,2020-09-16,236
111,112,2020-09-17,236
112,113,2020-09-18,236
113,114,2020-09-19,236
114,115,2020-09-20,236
115,116,2020-09-21,236
116,117,2020-09-22,236
117,118,2020-09-23,237
118,119,2020-09-24,238
119,120,2020-09-25,238
120,121,2020-09-26,238
121,122,2020-09-27,238
122,123,2020-09-28,240
123,124,2020-09-29,240
124,125,2020-09-30,241
125,126,2020-10-01,242
126,127,2020-10-02,242
127,128,2020-10-03,242
128,129,2020-10-04,242
129,130,2020-10-05,242
130,131,2020-10-06,242
131,132,2020-10-07,242
132,133,2020-10-08,242
133,134,2020-10-09,243
134,135,2020-10-10,249
135,136,2020-10-11,249
136,137,2020-10-12,249
137,138,2020-10-13,249
138,139,2020-10-14,252
139,140,2020-10-15,252
140,141,2020-10-16,254
141,142,2020-10-17,254
142,143,2020-10-18,255
143,144,2020-10-19,255
144,145,2020-10-20,255
145,146,2020-10-21,259
146,147,2020-10-22,260
147,148,2020-10-23,266
148,149,2020-10-24,268
149,150,2020-10-25,270
150,151,2020-10-26,272
151,152,2020-10-27,272
152,153,2020-10-28,272
153,154,2020-10-29,273
154,155,2020-10-30,273
155,156,2020-10-31,274
156,157,2020-11-01,275
157,158,2020-11-02,275
158,159,2020-11-03,277
159,160,2020-11-04,277
160,161,2020-11-05,278
161,162,2020-11-06,280
162,163,2020-11-07,280
163,164,2020-11-08,286
164,165,2020-11-09,288
165,166,2020-11-10,289
166,167,2020-11-11,291
167,168,2020-11-12,298
168,169,2020-11-13,304
169,170,2020-11-14,308
170,171,2020-11-15,318
171,172,2020-11-16,326
172,173,2020-11-17,333
173,174,2020-11-18,338
174,175,2020-11-19,346
175,176,2020-11-20,361
176,177,2020-11-21,372
177,178,2020-11-22,379
178,179,2020-11-23,384
179,180,2020-11-24,395
180,181,2020-11-25,403
181,182,2020-11-26,408
182,183,2020-11-27,414
183,184,2020-11-28,428
184,185,2020-11-29,436
185,186,2020-11-30,446
186,187,2020-12-01,452
187,188,2020-12-02,462
188,189,2020-12-03,471
189,190,2020-12-04,478
190,191,2020-12-05,492
191,192,2020-12-06,490
192,193,2020-12-07,503
193,194,2020-12-08,507
194,195,2020-12-09,516
195,196,2020-12-10,528
196,197,2020-12-11,538
197,198,2020-12-12,545
198,199,2020-12-13,551
199,200,2020-12-14,554
200,201,2020-12-15,557
201,202,2020-12-16,562
202,203,2020-12-17,568
203,204,2020-12-18,570
204,205,2020-12-19,572
205,206,2020-12-20,573
206,207,2020-12-21,578
207,208,2020-12-22,582
208,209,2020-12-23,587
209,210,2020-12-24,590
210,211,2020-12-25,590
211,212,2020-12-26,591
212,213,2020-12-27,594
213,214,2020-12-28,596
214,215,2020-12-29,598
215,216,2020-12-30,600
216,217,2020-12-31,607
217,218,2021-01-01,616
218,219,2021-01-02,629
219,220,2021-01-03,640
220,221,2021-01-04,652
221,222,2021-01-05,661
222,223,2021-01-06,678
223,224,2021-01-07,696
224,225,2021-01-08,717
225,226,2021-01-09,733
226,227,2021-01-10,748
227,228,2021-01-11,763
228,229,2021-01-12,777
229,230,2021-01-13,786
230,231,2021-01-14,798
231,232,2021-01-15,819
232,233,2021-01-16,836
233,234,2021-01-17,852
234,235,2021-01-18,865
235,236,2021-01-19,885
236,237,2021-01-20,904
237,238,2021-01-21,928
238,239,2021-01-22,948
239,240,2021-01-23,965
240,241,2021-01-24,975
241,242,2021-01-25,992
242,243,2021-01-26,1001
243,244,2021-01-27,1011
244,245,2021-01-28,1024
245,246,2021-01-29,1032
246,247,2021-01-30,1047
247,248,2021-01-31,1054
248,249,2021-02-01,1063
249,250,2021-02-02,1065
250,251,2021-02-03,1071
251,252,2021-02-04,1085
252,253,2021-02-05,1091
253,254,2021-02-06,1098
254,255,2021-02-07,1106
255,256,2021-02-08,1108
256,257,2021-02-09,1111
257,258,2021-02-10,1113
258,259,2021-02-11,1118
259,260,2021-02-12,1129
260,261,2021-02-13,1140
261,262,2021-02-14,1143
262,263,2021-02-15,1147
263,264,2021-02-16,1151
264,265,2021-02-17,1153
265,266,2021-02-18,1154
266,267,2021-02-19,1156
267,268,2021-02-20,1158
268,269,2021-02-21,1159
269,270,2021-02-22,1159
270,271,2021-02-23,1159
271,272,2021-02-24,1160
272,273,2021-02-25,1161
273,274,2021-02-26,1161
274,275,2021-02-27,1161
275,276,2021-02-28,1162
276,277,2021-03-01,1163
277,278,2021-03-02,1164
278,279,2021-03-03,1164
279,280,2021-03-04,1164
280,281,2021-03-05,1166
281,282,2021-03-06,1167
282,283,2021-03-07,1167
283,284,2021-03-08,1167
284,285,2021-03-09,1167
285,286,2021-03-10,1168
286,287,2021-03-11,1170
287,288,2021-03-12,1171
288,289,2021-03-13,1172
289,290,2021-03-14,1172
290,291,2021-03-15,1178
291,292,2021-03-16,1179
292,293,2021-03-17,1182
293,294,2021-03-18,1187
294,295,2021-03-19,1189
295,296,2021-03-20,1191
296,297,2021-03-21,1197
297,298,2021-03-22,1202
298,299,2021-03-23,1204
299,300,2021-03-24,1213
300,301,2021-03-25,1220
301,302,2021-03-26,1228
302,303,2021-03-27,1239
303,304,2021-03-28,1244
304,305,2021-03-29,1248
305,306,2021-03-30,1257
306,307,2021-03-31,1273
307,308,2021-04-01,1287
308,309,2021-04-02,1304
309,310,2021-04-03,1319
310,311,2021-04-04,1336
311,312,2021-04-05,1350
312,313,2021-04-06,1364
313,314,2021-04-07,1384
314,315,2021-04-08,1422
315,316,2021-04-09,1454
316,317,2021-04-10,1498
317,318,2021-04-11,1521
318,319,2021-04-12,1549
319,320,2021-04-13,1559
320,321,2021-04-14,1589
321,322,2021-04-15,1633
322,323,2021-04-16,1666
323,324,2021-04-17,1699
324,325,2021-04-18,1734
325,326,2021-04-19,1778
326,327,2021-04-20,1778
327,328,2021-04-21,1862
328,329,2021-04-22,1898
329,330,2021-04-23,1943
330,331,2021-04-24,1979
331,332,2021-04-25,2010
