,no,time,num
0,1,2020-05-15,9169
1,2,2020-05-16,9204
2,3,2020-05-17,9261
3,4,2020-05-18,9317
4,5,2020-05-19,9337
5,6,2020-05-20,9368
6,7,2020-05-21,9483
7,8,2020-05-22,9574
8,9,2020-05-23,9656
9,10,2020-05-24,9670
10,11,2020-05-25,9762
11,12,2020-05-26,9770
12,13,2020-05-27,9804
13,14,2020-05-28,9860
14,15,2020-05-29,9915
15,16,2020-05-30,9962
16,17,2020-05-31,10003
17,18,2020-06-01,10033
18,19,2020-06-02,10047
19,20,2020-06-03,10060
20,21,2020-06-04,10080
21,22,2020-06-05,10129
22,23,2020-06-06,10163
23,24,2020-06-07,10171
24,25,2020-06-08,10203
25,26,2020-06-09,10207
26,27,2020-06-10,10237
27,28,2020-06-11,10256
28,29,2020-06-12,10296
29,30,2020-06-13,10313
30,31,2020-06-14,10321
31,32,2020-06-15,10324
32,33,2020-06-16,10324
33,34,2020-06-17,10371
34,35,2020-06-18,10386
35,36,2020-06-19,10440
36,37,2020-06-20,10503
37,38,2020-06-21,10556
38,39,2020-06-22,10575
39,40,2020-06-23,10578
40,41,2020-06-24,10613
41,42,2020-06-25,10645
42,43,2020-06-26,10666
43,44,2020-06-27,10707
44,45,2020-06-28,10731
45,46,2020-06-29,10761
46,47,2020-06-30,10762
47,48,2020-07-01,10795
48,49,2020-07-02,10811
49,50,2020-07-03,10869
50,51,2020-07-04,10894
51,52,2020-07-05,10918
52,53,2020-07-06,10939
53,54,2020-07-07,10955
54,55,2020-07-08,10985
55,56,2020-07-09,11012
56,57,2020-07-10,11062
57,58,2020-07-11,11104
58,59,2020-07-12,11122
59,60,2020-07-13,11162
60,61,2020-07-14,11169
61,62,2020-07-15,11206
62,63,2020-07-16,11217
63,64,2020-07-17,11283
64,65,2020-07-18,11324
65,66,2020-07-19,11371
66,67,2020-07-20,11386
67,68,2020-07-21,11409
68,69,2020-07-22,11430
69,70,2020-07-23,11458
70,71,2020-07-24,11534
71,72,2020-07-25,11591
72,73,2020-07-26,11649
73,74,2020-07-27,11680
74,75,2020-07-28,11685
75,76,2020-07-29,11743
76,77,2020-07-30,11806
77,78,2020-07-31,11895
78,79,2020-08-01,11965
79,80,2020-08-02,12029
80,81,2020-08-03,12117
81,82,2020-08-04,12142
82,83,2020-08-05,12199
83,84,2020-08-06,12254
84,85,2020-08-07,12310
85,86,2020-08-08,12468
86,87,2020-08-09,12602
87,88,2020-08-10,12703
88,89,2020-08-11,12737
89,90,2020-08-12,12815
90,91,2020-08-13,12876
91,92,2020-08-14,13008
92,93,2020-08-15,13187
93,94,2020-08-16,13390
94,95,2020-08-17,13433
95,96,2020-08-18,13486
96,97,2020-08-19,13675
97,98,2020-08-20,13842
98,99,2020-08-21,14029
99,100,2020-08-22,14260
100,101,2020-08-23,14409
101,102,2020-08-24,14587
102,103,2020-08-25,14657
103,104,2020-08-26,14809
104,105,2020-08-27,15025
105,106,2020-08-28,15105
106,107,2020-08-29,15232
107,108,2020-08-30,15351
108,109,2020-08-31,15399
109,110,2020-09-01,15431
110,111,2020-09-02,15596
111,112,2020-09-03,15692
112,113,2020-09-04,15776
113,114,2020-09-05,15830
114,115,2020-09-06,15978
115,116,2020-09-07,16098
116,117,2020-09-08,16145
117,118,2020-09-09,16278
118,119,2020-09-10,16375
119,120,2020-09-11,16500
120,121,2020-09-12,16603
121,122,2020-09-13,16714
122,123,2020-09-14,16808
123,124,2020-09-15,16877
124,125,2020-09-16,16985
125,126,2020-09-17,17084
126,127,2020-09-18,17233
127,128,2020-09-19,17342
128,129,2020-09-20,17516
129,130,2020-09-21,17586
130,131,2020-09-22,17637
131,132,2020-09-23,17757
132,133,2020-09-24,17870
133,134,2020-09-25,18035
134,135,2020-09-26,18221
135,136,2020-09-27,18396
136,137,2020-09-28,18607
137,138,2020-09-29,18644
138,139,2020-09-30,18788
139,140,2020-10-01,18945
140,141,2020-10-02,19089
141,142,2020-10-03,19324
142,143,2020-10-04,19616
143,144,2020-10-05,19788
144,145,2020-10-06,20113
145,146,2020-10-07,20355
146,147,2020-10-08,20662
147,148,2020-10-09,20662
148,149,2020-10-10,21092
149,150,2020-10-11,21911
150,151,2020-10-12,22039
151,152,2020-10-13,22310
152,153,2020-10-14,22819
153,154,2020-10-15,23481
154,155,2020-10-16,24151
155,156,2020-10-17,25033
156,157,2020-10-18,25440
157,158,2020-10-19,25776
158,159,2020-10-20,25776
159,160,2020-10-21,27307
160,161,2020-10-22,28440
161,162,2020-10-23,29398
162,163,2020-10-24,31128
163,164,2020-10-25,32227
164,165,2020-10-26,32227
165,166,2020-10-27,32852
166,167,2020-10-28,34200
167,168,2020-10-29,35688
168,169,2020-10-30,37385
169,170,2020-10-31,39093
170,171,2020-11-01,40998
171,172,2020-11-02,43379
172,173,2020-11-03,44598
173,174,2020-11-04,44598
174,175,2020-11-05,47477
175,176,2020-11-06,49327
176,177,2020-11-07,51438
177,178,2020-11-08,53161
178,179,2020-11-09,54043
179,180,2020-11-10,54043
180,181,2020-11-11,57466
181,182,2020-11-12,59371
182,183,2020-11-13,61055
183,184,2020-11-14,62462
184,185,2020-11-15,64393
185,186,2020-11-16,65479
186,187,2020-11-17,66503
187,188,2020-11-18,68070
188,189,2020-11-19,70200
189,190,2020-11-20,72525
190,191,2020-11-21,74368
191,192,2020-11-22,75789
192,193,2020-11-23,76341
193,194,2020-11-24,77897
194,195,2020-11-25,79260
195,196,2020-11-26,81327
196,197,2020-11-27,83251
197,198,2020-11-28,84845
198,199,2020-11-29,86279
199,200,2020-11-30,86792
200,201,2020-12-01,88078
201,202,2020-12-02,89446
202,203,2020-12-03,90966
203,204,2020-12-04,92825
204,205,2020-12-05,94437
