,no,time,num
0,1,2020-01-28,6
1,2,2020-01-29,9
2,3,2020-01-30,9
3,4,2020-01-31,9
4,5,2020-02-01,11
5,6,2020-02-02,11
6,7,2020-02-03,12
7,8,2020-02-04,12
8,9,2020-02-05,13
9,10,2020-02-06,14
10,11,2020-02-07,15
11,12,2020-02-08,20
12,13,2020-02-09,22
13,14,2020-02-10,24
14,15,2020-02-11,26
15,16,2020-02-12,28
16,17,2020-02-13,29
17,18,2020-02-14,29
18,19,2020-02-15,29
19,20,2020-02-16,30
20,21,2020-02-17,30
21,22,2020-02-18,30
22,23,2020-02-19,30
23,24,2020-02-20,30
24,25,2020-02-21,30
25,26,2020-02-22,30
26,27,2020-02-23,30
27,28,2020-02-24,30
28,29,2020-02-25,30
29,30,2020-02-26,30
30,31,2020-02-27,30
31,32,2020-02-28,30
32,34,2020-03-01,30
33,35,2020-03-02,30
34,36,2020-03-03,30
35,37,2020-03-04,30
36,38,2020-03-05,30
37,39,2020-03-06,30
38,40,2020-03-07,30
39,41,2020-03-08,30
40,42,2020-03-09,30
41,43,2020-03-10,30
42,44,2020-03-11,30
43,45,2020-03-12,30
44,46,2020-03-13,30
45,47,2020-03-14,30
46,48,2020-03-15,30
47,49,2020-03-16,30
48,50,2020-03-17,30
49,51,2020-03-18,30
50,52,2020-03-19,30
51,53,2020-03-20,30
52,54,2020-03-21,30
53,55,2020-03-22,30
54,56,2020-03-23,30
55,57,2020-03-24,30
56,58,2020-03-25,30
57,59,2020-03-26,30
58,60,2020-03-27,30
59,61,2020-03-28,30
60,62,2020-03-29,30
61,63,2020-03-30,30
62,64,2020-03-31,30
63,126,2020-06-01,30
64,127,2020-06-02,30
65,128,2020-06-03,30
66,129,2020-06-04,30
67,130,2020-06-05,30
68,131,2020-06-06,30
69,132,2020-06-07,30
70,133,2020-06-08,30
71,134,2020-06-09,30
72,135,2020-06-10,30
73,136,2020-06-11,30
74,137,2020-06-12,30
75,138,2020-06-13,30
76,139,2020-06-14,30
77,140,2020-06-15,30
78,141,2020-06-16,30
79,142,2020-06-17,30
80,143,2020-06-18,30
81,144,2020-06-19,30
82,145,2020-06-20,30
83,146,2020-06-21,30
84,147,2020-06-22,30
85,148,2020-06-23,30
86,149,2020-06-24,32
87,150,2020-06-25,32
88,151,2020-06-26,32
89,152,2020-06-27,32
90,153,2020-06-28,32
91,154,2020-06-29,32
92,155,2020-06-30,32
93,156,2020-07-01,32
94,157,2020-07-02,32
95,158,2020-07-03,32
96,159,2020-07-04,32
97,160,2020-07-05,32
98,161,2020-07-06,32
99,162,2020-07-07,32
100,163,2020-07-08,32
101,164,2020-07-09,32
102,165,2020-07-10,32
103,166,2020-07-11,32
104,167,2020-07-12,32
105,168,2020-07-13,32
106,169,2020-07-14,32
107,170,2020-07-15,32
108,171,2020-07-16,32
109,172,2020-07-17,32
110,173,2020-07-18,32
111,174,2020-07-19,32
112,175,2020-07-20,32
113,176,2020-07-21,32
114,177,2020-07-22,32
115,178,2020-07-23,32
116,179,2020-07-24,32
117,180,2020-07-25,32
118,181,2020-07-26,32
119,182,2020-07-27,32
120,351,2021-01-12,33
121,352,2021-01-13,33
122,353,2021-01-14,33
123,354,2021-01-15,33
124,355,2021-01-16,33
125,356,2021-01-17,33
126,357,2021-01-18,33
127,358,2021-01-19,33
128,359,2021-01-20,33
129,360,2021-01-21,33
130,361,2021-01-22,33
131,362,2021-01-23,33
132,363,2021-01-24,33
133,364,2021-01-25,33
134,365,2021-01-26,33
135,366,2021-01-27,33
