,no,time,num
0,1,2020-02-28,1
1,2,2020-02-29,3
2,3,2020-03-01,4
3,4,2020-03-02,5
4,5,2020-03-03,5
5,6,2020-03-04,5
6,7,2020-03-05,5
7,8,2020-03-06,5
8,9,2020-03-07,6
9,10,2020-03-08,7
10,11,2020-03-09,7
11,12,2020-03-10,7
12,13,2020-03-11,7
13,14,2020-03-12,12
14,15,2020-03-13,15
15,16,2020-03-14,26
16,17,2020-03-15,41
17,18,2020-03-16,53
18,19,2020-03-17,82
19,20,2020-03-18,93
20,21,2020-03-19,118
21,22,2020-03-20,164
22,23,2020-03-21,203
23,24,2020-03-22,251
24,25,2020-03-23,316
25,26,2020-03-24,367
26,27,2020-03-25,405
27,28,2020-03-26,475
28,29,2020-03-27,585
29,30,2020-03-28,717
30,31,2020-03-29,848
31,32,2020-03-30,993
32,33,2020-03-31,1094
33,34,2020-04-01,1215
34,35,2020-04-02,1378
35,36,2020-04-03,1510
36,37,2020-04-04,1688
37,38,2020-04-05,1890
38,39,2020-04-06,2143
39,40,2020-04-07,2439
40,41,2020-04-08,2785
41,42,2020-04-09,3181
42,43,2020-04-10,3441
43,44,2020-04-11,3844
44,45,2020-04-12,4219
45,46,2020-04-13,4661
46,47,2020-04-14,5014
47,48,2020-04-15,5399
48,49,2020-04-16,5847
49,50,2020-04-17,6297
50,51,2020-04-18,6875
51,52,2020-04-19,7497
52,53,2020-04-20,8261
53,54,2020-04-21,8772
54,55,2020-04-22,9501
55,56,2020-04-23,10544
56,57,2020-04-24,11633
57,58,2020-04-25,12872
58,59,2020-04-26,13842
59,60,2020-04-27,14677
60,61,2020-04-28,15529
61,62,2020-04-29,16752
62,63,2020-04-30,17799
63,64,2020-05-01,19224
64,65,2020-05-02,20739
65,66,2020-05-03,20739
66,67,2020-05-04,23471
67,68,2020-05-05,24905
68,69,2020-05-06,26025
69,70,2020-05-07,27634
70,71,2020-05-08,29616
71,72,2020-05-09,31522
72,73,2020-05-10,33460
73,74,2020-05-11,35022
74,75,2020-05-12,36327
75,76,2020-05-13,38324
76,77,2020-05-14,40186
77,78,2020-05-15,42595
78,79,2020-05-16,45032
79,80,2020-05-17,47144
80,81,2020-05-18,49219
81,82,2020-05-19,51633
82,83,2020-05-20,54346
83,84,2020-05-21,56594
84,85,2020-05-22,59567
85,86,2020-05-23,62527
86,87,2020-05-24,65856
87,88,2020-05-25,68620
88,89,2020-05-26,71105
89,90,2020-05-27,74560
90,91,2020-05-28,78023
91,92,2020-05-29,81400
92,93,2020-05-30,84627
93,94,2020-05-31,87512
94,95,2020-06-01,90664
95,96,2020-06-02,93435
96,97,2020-06-03,97326
97,98,2020-06-04,101238
98,99,2020-06-05,105680
99,100,2020-06-06,110026
100,101,2020-06-07,113619
101,102,2020-06-08,117103
102,103,2020-06-09,120102
103,104,2020-06-10,124301
104,105,2020-06-11,129184
105,106,2020-06-12,133974
106,107,2020-06-13,139196
107,108,2020-06-14,142690
108,109,2020-06-15,146837
109,110,2020-06-16,150264
110,111,2020-06-17,154863
111,112,2020-06-18,159793
112,113,2020-06-19,165455
113,114,2020-06-20,170485
114,115,2020-06-21,175202
115,116,2020-06-22,180545
116,117,2020-06-23,185122
117,118,2020-06-24,191410
118,119,2020-06-25,196847
119,120,2020-06-26,202951
120,121,2020-06-27,208392
121,122,2020-06-28,212802
122,123,2020-06-29,216852
123,124,2020-06-30,220657
124,125,2020-07-01,226089
125,126,2020-07-02,231770
126,127,2020-07-03,238511
127,128,2020-07-04,245251
128,129,2020-07-05,252165
129,130,2020-07-06,256848
130,131,2020-07-07,261750
131,132,2020-07-08,268008
132,133,2020-07-09,275003
133,134,2020-07-10,282283
134,135,2020-07-11,289174
135,136,2020-07-12,295268
136,137,2020-07-13,299750
137,138,2020-07-14,304435
138,139,2020-07-15,311486
139,140,2020-07-16,317635
140,141,2020-07-17,324041
141,142,2020-07-18,331298
142,143,2020-07-19,338913
143,144,2020-07-20,344224
144,145,2020-07-21,349396
145,146,2020-07-22,356255
146,147,2020-07-23,362274
147,148,2020-07-24,370712
148,149,2020-07-25,378285
149,150,2020-07-26,385036
150,151,2020-07-27,390516
151,152,2020-07-28,395489
152,153,2020-07-29,402697
153,154,2020-07-30,408449
154,155,2020-07-31,416179
155,156,2020-08-01,424637
156,157,2020-08-02,434193
157,158,2020-08-03,439046
158,159,2020-08-04,443813
159,160,2020-08-05,449961
160,161,2020-08-06,456100
161,162,2020-08-07,462690
162,163,2020-08-08,469407
163,164,2020-08-09,475902
164,165,2020-08-10,480278
165,166,2020-08-11,485836
166,167,2020-08-12,492522
167,168,2020-08-13,498380
168,169,2020-08-14,505751
169,170,2020-08-15,511369
170,171,2020-08-16,517714
171,172,2020-08-17,522162
172,173,2020-08-18,525733
173,174,2020-08-19,531239
174,175,2020-08-20,537031
175,176,2020-08-21,543806
176,177,2020-08-22,549734
177,178,2020-08-23,556216
178,179,2020-08-24,560164
179,180,2020-08-25,563705
180,181,2020-08-26,568621
181,182,2020-08-27,573888
182,183,2020-08-28,579914
183,184,2020-08-29,585738
184,185,2020-08-30,591712
185,186,2020-08-31,595841
186,187,2020-09-01,599560
187,188,2020-09-02,606036
188,189,2020-09-03,610957
189,190,2020-09-04,616894
190,191,2020-09-05,623090
191,192,2020-09-06,629409
192,193,2020-09-07,634023
193,194,2020-09-08,637509
194,195,2020-09-09,642860
195,196,2020-09-10,647321
196,197,2020-09-11,652364
197,198,2020-09-12,658299
198,199,2020-09-13,663973
199,200,2020-09-14,668381
200,201,2020-09-15,671716
201,202,2020-09-16,676487
202,203,2020-09-17,680931
203,204,2020-09-18,684113
204,205,2020-09-19,688954
205,206,2020-09-20,694121
206,207,2020-09-21,697663
207,208,2020-09-22,700580
208,209,2020-09-23,705263
209,210,2020-09-24,710049
210,211,2020-09-25,715457
211,212,2020-09-26,720858
212,213,2020-09-27,726431
213,214,2020-09-28,730317
214,215,2020-09-29,733717
215,216,2020-09-30,738163
216,217,2020-10-01,743216
217,218,2020-10-02,748315
218,219,2020-10-03,753090
219,220,2020-10-04,757953
220,221,2020-10-05,761665
221,222,2020-10-06,789780
222,223,2020-10-07,794608
223,224,2020-10-08,799188
224,225,2020-10-09,804488
225,226,2020-10-10,810020
226,227,2020-10-11,814328
227,228,2020-10-12,817503
228,229,2020-10-13,821045
229,230,2020-10-14,825340
230,231,2020-10-15,829396
231,232,2020-10-16,834910
232,233,2020-10-17,841661
233,234,2020-10-18,847108
234,235,2020-10-19,851227
235,236,2020-10-20,854926
236,237,2020-10-21,860714
237,238,2020-10-22,867559
238,239,2020-10-23,874171
239,240,2020-10-24,880775
240,241,2020-10-25,886800
241,242,2020-10-26,891160
242,243,2020-10-27,895326
243,244,2020-10-28,901268
244,245,2020-10-29,906863
245,246,2020-10-30,912811
246,247,2020-10-31,918811
247,248,2020-11-01,924962
248,249,2020-11-02,929392
249,250,2020-11-03,933155
250,251,2020-11-04,938405
251,252,2020-11-05,943630
252,253,2020-11-06,949197
253,254,2020-11-07,955128
254,255,2020-11-08,961938
255,256,2020-11-09,967825
256,257,2020-11-10,972785
257,258,2020-11-11,978531
258,259,2020-11-12,986177
259,260,2020-11-13,991835
260,261,2020-11-14,997393
261,262,2020-11-15,1003253
262,263,2020-11-16,1006522
263,264,2020-11-17,1009396
264,265,2020-11-18,1011153
265,266,2020-11-19,1015071
266,267,2020-11-20,1019543
267,268,2020-11-21,1025969
268,269,2020-11-22,1025969
269,270,2020-11-23,1041875
270,271,2020-11-24,1049358
271,272,2020-11-25,1060152
272,273,2020-11-26,1070487
273,274,2020-11-27,1078594
274,275,2020-11-28,1078594
275,276,2020-11-29,1101403
276,277,2020-11-30,1107071
277,278,2020-12-01,1113543
278,279,2020-12-02,1122362
279,280,2020-12-03,1133613
280,281,2020-12-04,1144643
281,282,2020-12-05,1156770
282,283,2020-12-06,1168395
283,284,2020-12-07,1175850
284,285,2020-12-08,1182249
285,286,2020-12-09,1193255
286,287,2020-12-10,1205229
287,288,2020-12-11,1217126
288,289,2020-12-12,1229379
289,290,2020-12-13,1241436
290,291,2020-12-14,1250044
