,no,time,num
0,1,2020-02-04,3
1,2,2020-02-05,3
2,3,2020-02-06,5
3,4,2020-02-07,5
4,5,2020-02-08,6
5,6,2020-02-09,6
6,7,2020-02-10,6
7,8,2020-02-11,6
8,9,2020-02-12,6
9,10,2020-02-13,6
10,11,2020-02-14,6
11,12,2020-02-15,7
12,13,2020-02-16,7
13,14,2020-02-17,7
14,15,2020-02-18,7
15,16,2020-02-19,7
16,17,2020-02-20,7
17,18,2020-02-21,7
18,19,2020-02-22,7
19,20,2020-02-23,7
20,21,2020-02-24,7
21,22,2020-02-25,7
22,23,2020-02-26,7
23,24,2020-02-27,7
24,25,2020-02-28,7
25,26,2020-02-29,7
26,27,2020-03-01,7
27,28,2020-03-02,7
