,no,time,num
0,1,2020-01-29,4
1,2,2020-01-30,6
2,3,2020-01-31,8
3,4,2020-02-01,9
4,5,2020-02-02,9
5,6,2020-02-03,11
6,7,2020-02-04,13
7,8,2020-02-05,17
8,9,2020-02-06,20
9,10,2020-02-07,23
10,11,2020-02-08,25
11,12,2020-02-09,25
12,13,2020-02-10,28
13,14,2020-02-11,30
14,15,2020-02-12,33
15,16,2020-02-13,36
16,17,2020-02-14,36
17,18,2020-02-15,36
18,19,2020-02-16,36
19,20,2020-02-17,38
20,21,2020-02-18,39
21,22,2020-02-19,40
22,23,2020-02-20,40
23,24,2020-02-21,41
24,25,2020-02-22,41
25,26,2020-02-23,41
26,27,2020-02-24,41
27,28,2020-02-25,42
28,29,2020-02-26,42
29,30,2020-02-27,42
30,31,2020-02-28,42
31,32,2020-02-29,42
32,33,2020-03-01,42
33,34,2020-03-02,42
34,35,2020-03-03,42
35,36,2020-03-04,42
36,37,2020-03-05,42
37,38,2020-03-06,42
38,39,2020-03-07,42
39,40,2020-03-08,42
40,41,2020-03-09,42
41,42,2020-03-10,42
42,43,2020-03-11,42
43,44,2020-03-12,42
44,45,2020-03-13,42
45,46,2020-03-14,42
46,47,2020-03-15,42
47,48,2020-03-16,42
48,49,2020-03-17,42
49,50,2020-03-18,42
50,51,2020-03-19,42
51,52,2020-03-20,42
52,53,2020-03-21,42
53,54,2020-03-22,42
54,55,2020-03-23,42
55,56,2020-03-24,42
56,57,2020-03-25,42
57,58,2020-03-26,42
58,59,2020-03-27,42
59,60,2020-03-28,42
60,61,2020-03-29,42
61,62,2020-03-30,42
62,63,2020-03-31,42
