,no,time,num
0,1,2020-03-06,3
1,2,2020-03-07,3
2,3,2020-03-08,3
3,4,2020-03-09,5
4,5,2020-03-10,7
5,6,2020-03-11,10
6,7,2020-03-12,10
7,8,2020-03-13,21
8,9,2020-03-14,32
9,10,2020-03-15,44
10,11,2020-03-16,61
11,12,2020-03-17,72
12,13,2020-03-18,97
13,14,2020-03-19,105
14,15,2020-03-20,123
15,16,2020-03-21,137
16,17,2020-03-22,178
17,18,2020-03-23,185
18,19,2020-03-24,186
19,20,2020-03-25,204
20,21,2020-03-26,216
21,22,2020-03-27,269
22,23,2020-03-28,292
23,24,2020-03-29,314
24,25,2020-03-30,336
25,26,2020-03-31,363
26,27,2020-04-01,400
27,28,2020-04-02,426
28,29,2020-04-03,450
29,30,2020-04-04,471
30,31,2020-04-05,485
31,32,2020-04-06,534
32,33,2020-04-07,581
33,34,2020-04-08,682
34,35,2020-04-09,701
35,36,2020-04-10,715
36,37,2020-04-11,728
37,38,2020-04-12,742
38,39,2020-04-13,769
39,40,2020-04-14,835
40,41,2020-04-15,863
41,42,2020-04-16,977
42,43,2020-04-17,1049
43,44,2020-04-18,1089
44,45,2020-04-19,1161
45,46,2020-04-20,1173
46,47,2020-04-21,1199
47,48,2020-04-22,1244
48,49,2020-04-23,1325
49,50,2020-04-24,1360
50,51,2020-04-25,1373
51,52,2020-04-26,1379
52,53,2020-04-27,1381
53,54,2020-04-28,1384
54,55,2020-04-29,1391
55,56,2020-04-30,1396
56,57,2020-05-01,1403
57,58,2020-05-02,1407
58,59,2020-05-03,1407
59,60,2020-05-04,1413
60,61,2020-05-05,1421
61,62,2020-05-06,1429
62,63,2020-05-07,1445
63,64,2020-05-08,1455
64,65,2020-05-09,1455
65,66,2020-05-10,1457
66,67,2020-05-11,1457
67,68,2020-05-12,1465
68,69,2020-05-13,1469
69,70,2020-05-14,1477
70,71,2020-05-15,1480
71,72,2020-05-16,1493
72,73,2020-05-17,1494
73,74,2020-05-18,1495
74,75,2020-05-19,1495
75,76,2020-05-20,1496
76,77,2020-05-21,1502
77,78,2020-05-22,1503
78,79,2020-05-23,1504
79,80,2020-05-24,1509
80,81,2020-05-25,1511
81,82,2020-05-26,1513
82,83,2020-05-27,1515
83,84,2020-05-28,1520
84,85,2020-05-29,1520
85,86,2020-05-30,1521
86,87,2020-05-31,1521
87,88,2020-06-01,1522
88,89,2020-06-02,1522
89,90,2020-06-03,1522
90,91,2020-06-04,1526
91,92,2020-06-05,1526
92,93,2020-06-06,1528
93,94,2020-06-07,1528
94,95,2020-06-08,1530
95,96,2020-06-09,1531
96,97,2020-06-10,1533
97,98,2020-06-11,1541
98,99,2020-06-12,1542
99,100,2020-06-13,1545
100,101,2020-06-14,1548
101,102,2020-06-15,1552
102,103,2020-06-16,1552
103,104,2020-06-17,1561
104,105,2020-06-18,1562
105,106,2020-06-19,1576
106,107,2020-06-20,1586
107,108,2020-06-21,1587
108,109,2020-06-22,1588
109,110,2020-06-23,1589
110,111,2020-06-24,1607
111,112,2020-06-25,1630
112,113,2020-06-26,1643
113,114,2020-06-27,1657
114,115,2020-06-28,1664
115,116,2020-06-29,1665
116,117,2020-06-30,1667
117,118,2020-07-01,1687
118,119,2020-07-02,1700
119,120,2020-07-03,1720
120,121,2020-07-04,1749
121,122,2020-07-05,1764
122,123,2020-07-06,1765
123,124,2020-07-07,1767
124,125,2020-07-08,1798
125,126,2020-07-09,1851
126,127,2020-07-10,1870
127,128,2020-07-11,1893
128,129,2020-07-12,1901
129,130,2020-07-13,1902
130,131,2020-07-14,1908
131,132,2020-07-15,1927
132,133,2020-07-16,1951
133,134,2020-07-17,1965
134,135,2020-07-18,1976
135,136,2020-07-19,1979
136,137,2020-07-20,1980
137,138,2020-07-21,2021
138,139,2020-07-22,2058
139,140,2020-07-23,2089
140,141,2020-07-24,2118
141,142,2020-07-25,2141
142,143,2020-07-26,2179
143,144,2020-07-27,2181
144,145,2020-07-28,2204
145,146,2020-07-29,2245
146,147,2020-07-30,2265
147,148,2020-07-31,2292
148,149,2020-08-01,2337
149,150,2020-08-02,2344
150,151,2020-08-03,2354
151,152,2020-08-04,2368
152,153,2020-08-05,2417
153,154,2020-08-06,2480
154,155,2020-08-07,2523
155,156,2020-08-08,2566
156,157,2020-08-09,2596
157,158,2020-08-10,2599
158,159,2020-08-11,2615
159,160,2020-08-12,2690
160,161,2020-08-13,2739
161,162,2020-08-14,2801
162,163,2020-08-15,2855
163,164,2020-08-16,2902
164,165,2020-08-17,2907
165,166,2020-08-18,2922
166,167,2020-08-19,3022
167,168,2020-08-20,3102
168,169,2020-08-21,3225
169,170,2020-08-22,3316
170,171,2020-08-23,3356
171,172,2020-08-24,3424
172,173,2020-08-25,3452
173,174,2020-08-26,3536
174,175,2020-08-27,3626
175,176,2020-08-28,3728
176,177,2020-08-29,3842
177,178,2020-08-30,3876
178,179,2020-08-31,3917
179,180,2020-09-01,3989
180,181,2020-09-02,4042
181,182,2020-09-03,4163
182,183,2020-09-04,4300
183,184,2020-09-05,4526
184,185,2020-09-06,4614
185,186,2020-09-07,4636
186,187,2020-09-08,4727
187,188,2020-09-09,4888
188,189,2020-09-10,5066
189,190,2020-09-11,5252
190,191,2020-09-12,5453
191,192,2020-09-13,5532
192,193,2020-09-14,5580
193,194,2020-09-15,5768
194,195,2020-09-16,5860
195,196,2020-09-17,6021
196,197,2020-09-18,6256
197,198,2020-09-19,6546
198,199,2020-09-20,6677
199,200,2020-09-21,6756
200,201,2020-09-22,6931
201,202,2020-09-23,7269
202,203,2020-09-24,7629
203,204,2020-09-25,8048
204,205,2020-09-26,8600
205,206,2020-09-27,9078
206,207,2020-09-28,9343
207,208,2020-09-29,9574
208,209,2020-09-30,10141
209,210,2020-10-01,10938
210,211,2020-10-02,11617
211,212,2020-10-03,12321
212,213,2020-10-04,13139
213,214,2020-10-05,13492
214,215,2020-10-06,13812
215,216,2020-10-07,14689
216,217,2020-10-08,15726
217,218,2020-10-09,16910
218,219,2020-10-10,18797
219,220,2020-10-11,19851
220,221,2020-10-12,20355
221,222,2020-10-13,20886
222,223,2020-10-14,22296
223,224,2020-10-15,24225
224,225,2020-10-16,26300
225,226,2020-10-17,28268
226,227,2020-10-18,29835
227,228,2020-10-19,30695
228,229,2020-10-20,31400
229,230,2020-10-21,33602
230,231,2020-10-22,35330
231,232,2020-10-23,37911
232,233,2020-10-24,40801
233,234,2020-10-25,43843
234,235,2020-10-26,45155
235,236,2020-10-27,46056
236,237,2020-10-28,48943
237,238,2020-10-29,51728
238,239,2020-10-30,55091
239,240,2020-10-31,57664
240,241,2020-11-01,59946
241,242,2020-11-02,61829
242,243,2020-11-03,63556
243,244,2020-11-04,66772
244,245,2020-11-05,68734
245,246,2020-11-06,71088
246,247,2020-11-07,73667
247,248,2020-11-08,75495
248,249,2020-11-09,76072
249,250,2020-11-10,76072
250,251,2020-11-11,77123
251,252,2020-11-12,81772
252,253,2020-11-13,83796
253,254,2020-11-14,85567
254,255,2020-11-15,86767
255,256,2020-11-16,87276
256,257,2020-11-17,88602
257,258,2020-11-18,89913
258,259,2020-11-19,91578
259,260,2020-11-20,93396
260,261,2020-11-21,95257
261,262,2020-11-22,96241
262,263,2020-11-23,96472
263,264,2020-11-24,97493
264,265,2020-11-25,99304
265,266,2020-11-26,101257
266,267,2020-11-27,103106
267,268,2020-11-28,104632
268,269,2020-11-29,105733
269,270,2020-11-30,105929
270,271,2020-12-01,107183
271,272,2020-12-02,109226
272,273,2020-12-03,111208
273,274,2020-12-04,113392
274,275,2020-12-05,115462
275,276,2020-12-06,116731
276,277,2020-12-07,117283
277,278,2020-12-08,119232
278,279,2020-12-09,121796
279,280,2020-12-10,124921
280,281,2020-12-11,127087
281,282,2020-12-12,127087
282,283,2020-12-13,132984
283,284,2020-12-14,133489
284,285,2020-12-15,135523
285,286,2020-12-16,139088
286,287,2020-12-17,142133
287,288,2020-12-18,146124
288,289,2020-12-19,149275
289,290,2020-12-20,151336
290,291,2020-12-21,152555
291,292,2020-12-22,155218
292,293,2020-12-23,158905
293,294,2020-12-24,161562
294,295,2020-12-25,165608
295,296,2020-12-26,166649
296,297,2020-12-27,167523
297,298,2020-12-28,168092
298,299,2020-12-29,170187
299,300,2020-12-30,173228
300,301,2020-12-31,179543
301,302,2021-01-01,184508
302,303,2021-01-02,186244
303,304,2021-01-03,187463
304,305,2021-01-04,188099
305,306,2021-01-05,191088
306,307,2021-01-06,196047
307,308,2021-01-07,198184
308,309,2021-01-08,201164
309,310,2021-01-09,205236
310,311,2021-01-10,208209
311,312,2021-01-11,209069
312,313,2021-01-12,211479
313,314,2021-01-13,215055
314,315,2021-01-14,217978
315,316,2021-01-15,220707
316,317,2021-01-16,222752
317,318,2021-01-17,223325
318,319,2021-01-18,224385
319,320,2021-01-19,226294
