,no,time,num
0,1,2020-01-28,4
1,2,2020-01-29,7
2,3,2020-01-30,8
3,4,2020-01-31,8
4,5,2020-02-01,8
5,6,2020-02-02,8
6,7,2020-02-03,8
7,8,2020-02-04,10
8,9,2020-02-05,12
9,10,2020-02-06,14
10,11,2020-02-07,15
11,12,2020-02-08,16
12,13,2020-02-09,17
13,14,2020-02-10,18
14,15,2020-02-11,18
15,16,2020-02-12,18
16,17,2020-02-13,19
17,18,2020-02-14,19
18,19,2020-02-15,21
19,20,2020-02-16,22
20,21,2020-02-17,22
21,22,2020-02-18,22
22,23,2020-02-19,22
23,24,2020-02-20,22
24,25,2020-02-21,22
25,26,2020-02-22,22
26,27,2020-02-23,22
27,28,2020-02-24,22
28,29,2020-02-25,22
29,30,2020-02-26,22
30,31,2020-02-27,23
31,32,2020-02-28,25
32,33,2020-02-29,25
33,34,2020-03-01,29
34,35,2020-03-02,29
35,36,2020-03-03,36
36,37,2020-03-04,50
37,38,2020-03-05,55
38,39,2020-03-06,55
39,40,2020-03-07,93
40,41,2020-03-08,99
41,42,2020-03-09,117
42,43,2020-03-10,129
43,44,2020-03-11,149
44,45,2020-03-12,158
45,46,2020-03-13,197
46,47,2020-03-14,238
47,48,2020-03-15,428
48,49,2020-03-16,553
49,50,2020-03-17,673
50,51,2020-03-18,790
51,52,2020-03-19,900
52,53,2020-03-20,1030
53,54,2020-03-21,1183
54,55,2020-03-22,1306
55,56,2020-03-23,1518
56,57,2020-03-24,1624
57,58,2020-03-25,1796
58,59,2020-03-26,2031
59,60,2020-03-27,2161
60,61,2020-03-28,2320
61,62,2020-03-29,2470
62,63,2020-03-30,2626
63,64,2020-03-31,2766
64,65,2020-04-01,2908
65,66,2020-04-02,3116
66,67,2020-04-03,3333
67,68,2020-04-04,3483
68,69,2020-04-05,3662
69,70,2020-04-06,3793
70,71,2020-04-07,3963
71,72,2020-04-08,4119
72,73,2020-04-09,4228
73,74,2020-04-10,4346
74,75,2020-04-11,4530
75,76,2020-04-12,4683
76,77,2020-04-13,4817
77,78,2020-04-14,4987
78,79,2020-04-15,5072
79,80,2020-04-16,5182
80,81,2020-04-17,5251
81,82,2020-04-18,5305
82,83,2020-04-19,5389
83,84,2020-04-20,5425
84,85,2020-04-21,5482
85,86,2020-04-22,5532
86,87,2020-04-23,5603
87,88,2020-04-24,5691
88,89,2020-04-25,5742
89,90,2020-04-26,5780
90,91,2020-04-27,5820
91,92,2020-04-28,5851
92,93,2020-04-29,5945
93,94,2020-04-30,6002
94,95,2020-05-01,6071
95,96,2020-05-02,6176
96,97,2020-05-03,6176
97,98,2020-05-04,6353
98,99,2020-05-05,6383
99,100,2020-05-06,6428
100,101,2020-05-07,6467
101,102,2020-05-08,6535
102,103,2020-05-09,6589
103,104,2020-05-10,6656
104,105,2020-05-11,6726
105,106,2020-05-12,6742
106,107,2020-05-13,6779
107,108,2020-05-14,6819
108,109,2020-05-15,6855
109,110,2020-05-16,6872
110,111,2020-05-17,6894
111,112,2020-05-18,6941
112,113,2020-05-19,6978
113,114,2020-05-20,7009
114,115,2020-05-21,7059
115,116,2020-05-22,7137
116,117,2020-05-23,7185
117,118,2020-05-24,7245
118,119,2020-05-25,7417
119,120,2020-05-26,7604
120,121,2020-05-27,7619
121,122,2020-05-28,7629
122,123,2020-05-29,7732
123,124,2020-05-30,7762
124,125,2020-05-31,7819
125,126,2020-06-01,7857
126,127,2020-06-02,7877
127,128,2020-06-03,7877
128,129,2020-06-04,8247
129,130,2020-06-05,8266
130,131,2020-06-06,8303
131,132,2020-06-07,8322
132,133,2020-06-08,8329
133,134,2020-06-09,8336
134,135,2020-06-10,8338
135,136,2020-06-11,8369
136,137,2020-06-12,8402
137,138,2020-06-13,8445
138,139,2020-06-14,8453
139,140,2020-06-15,8494
140,141,2020-06-16,8505
141,142,2020-06-17,8515
142,143,2020-06-18,8529
143,144,2020-06-19,8535
144,145,2020-06-20,8556
145,146,2020-06-21,8572
146,147,2020-06-22,8587
147,148,2020-06-23,8590
148,149,2020-06-24,8596
149,150,2020-06-25,8600
150,151,2020-06-26,8606
151,152,2020-06-27,8616
152,153,2020-06-28,8634
153,154,2020-06-29,8637
154,155,2020-06-30,8639
155,156,2020-07-01,8640
156,157,2020-07-02,8643
157,158,2020-07-03,8648
158,159,2020-07-04,8658
159,160,2020-07-05,8663
160,161,2020-07-06,8668
161,162,2020-07-07,8674
162,163,2020-07-08,8677
163,164,2020-07-09,8683
164,165,2020-07-10,8696
165,166,2020-07-11,8704
166,167,2020-07-12,8718
167,168,2020-07-13,8725
168,169,2020-07-14,8729
169,170,2020-07-15,8734
170,171,2020-07-16,8737
171,172,2020-07-17,8755
172,173,2020-07-18,8764
173,174,2020-07-19,8779
174,175,2020-07-20,8800
175,176,2020-07-21,8815
176,177,2020-07-22,8831
177,178,2020-07-23,8840
178,179,2020-07-24,8861
179,180,2020-07-25,8884
180,181,2020-07-26,8897
181,182,2020-07-27,8904
182,183,2020-07-28,8943
183,184,2020-07-29,8956
184,185,2020-07-30,8964
185,186,2020-07-31,8976
186,187,2020-08-01,8985
187,188,2020-08-02,8999
188,189,2020-08-03,9001
189,190,2020-08-04,9002
190,191,2020-08-05,9023
191,192,2020-08-06,9038
192,193,2020-08-07,9063
193,194,2020-08-08,9070
194,195,2020-08-09,9083
195,196,2020-08-10,9094
196,197,2020-08-11,9103
197,198,2020-08-12,9114
198,199,2020-08-13,9129
199,200,2020-08-14,9149
200,201,2020-08-15,9175
201,202,2020-08-16,9200
202,203,2020-08-17,9212
203,204,2020-08-18,9219
204,205,2020-08-19,9235
205,206,2020-08-20,9240
206,207,2020-08-21,9249
207,208,2020-08-22,9257
208,209,2020-08-23,9267
209,210,2020-08-24,9274
210,211,2020-08-25,9285
211,212,2020-08-26,9291
212,213,2020-08-27,9296
213,214,2020-08-28,9306
214,215,2020-08-29,9317
215,216,2020-08-30,9334
216,217,2020-08-31,9340
217,218,2020-09-01,9354
218,219,2020-09-02,9360
219,220,2020-09-03,9374
220,221,2020-09-04,9385
221,222,2020-09-05,9391
222,223,2020-09-06,9397
223,224,2020-09-07,9459
224,225,2020-09-08,9559
225,226,2020-09-09,9583
226,227,2020-09-10,9628
227,228,2020-09-11,9810
228,229,2020-09-12,9868
229,230,2020-09-13,9915
230,231,2020-09-14,9946
231,232,2020-09-15,9969
232,233,2020-09-16,10031
233,234,2020-09-17,10052
234,235,2020-09-18,10147
235,236,2020-09-19,10167
236,237,2020-09-20,10219
237,238,2020-09-21,10276
238,239,2020-09-22,10358
239,240,2020-09-23,10505
240,241,2020-09-24,10576
241,242,2020-09-25,10687
242,243,2020-09-26,10769
243,244,2020-09-27,10919
244,245,2020-09-28,11034
245,246,2020-09-29,11135
246,247,2020-09-30,11224
247,248,2020-10-01,11484
248,249,2020-10-02,11771
249,250,2020-10-03,12088
250,251,2020-10-04,12381
251,252,2020-10-05,12813
252,253,2020-10-06,13504
253,254,2020-10-07,13993
254,255,2020-10-08,14368
255,256,2020-10-09,14722
256,257,2020-10-10,15096
257,258,2020-10-11,15657
258,259,2020-10-12,16220
259,260,2020-10-13,16880
260,261,2020-10-14,17540
261,262,2020-10-15,18129
262,263,2020-10-16,18758
263,264,2020-10-17,19627
264,265,2020-10-18,20498
265,266,2020-10-19,21363
266,267,2020-10-20,22225
267,268,2020-10-21,22957
268,269,2020-10-22,23804
269,270,2020-10-23,24514
270,271,2020-10-24,25742
271,272,2020-10-25,26565
272,273,2020-10-26,27805
273,274,2020-10-27,28640
274,275,2020-10-28,29441
275,276,2020-10-29,30090
276,277,2020-10-30,30889
277,278,2020-10-31,31548
278,279,2020-11-01,32505
279,280,2020-11-02,33339
280,281,2020-11-03,34393
281,282,2020-11-04,35425
282,283,2020-11-05,36434
283,284,2020-11-06,38189
284,285,2020-11-07,39357
285,286,2020-11-08,40209
286,287,2020-11-09,41181
287,288,2020-11-10,41181
288,289,2020-11-11,42050
289,290,2020-11-12,43791
290,291,2020-11-13,45095
291,292,2020-11-14,46209
292,293,2020-11-15,47417
293,294,2020-11-16,48520
294,295,2020-11-17,49730
295,296,2020-11-18,50390
296,297,2020-11-19,51680
297,298,2020-11-20,52638
298,299,2020-11-21,53679
299,300,2020-11-22,54775
300,301,2020-11-23,56659
301,302,2020-11-24,58847
302,303,2020-11-25,59817
303,304,2020-11-26,60752
304,305,2020-11-27,61861
305,306,2020-11-28,63176
306,307,2020-11-29,64485
307,308,2020-11-30,65697
308,309,2020-12-01,67169
309,310,2020-12-02,68020
310,311,2020-12-03,69095
311,312,2020-12-04,70236
312,313,2020-12-05,71359
313,314,2020-12-06,72694
314,315,2020-12-07,74294
315,316,2020-12-08,75306
316,317,2020-12-09,76265
317,318,2020-12-10,78499
318,319,2020-12-11,80309
319,320,2020-12-12,82246
320,321,2020-12-13,83475
321,322,2020-12-14,84846
322,323,2020-12-15,86618
323,324,2020-12-16,87913
324,325,2020-12-17,89133
325,326,2020-12-18,90816
326,327,2020-12-19,91969
327,328,2020-12-20,93309
328,329,2020-12-21,95327
329,330,2020-12-22,97389
330,331,2020-12-23,98737
331,332,2020-12-24,100318
332,333,2020-12-25,101565
333,334,2020-12-26,103900
334,335,2020-12-27,105096
335,336,2020-12-28,106690
336,337,2020-12-29,108615
337,338,2020-12-30,110485
338,339,2020-12-31,113010
339,340,2021-01-01,115078
340,341,2021-01-02,117373
341,342,2021-01-03,119077
342,343,2021-01-04,120818
343,344,2021-01-05,122845
344,345,2021-01-06,125438
345,346,2021-01-07,128465
346,347,2021-01-08,131108
347,348,2021-01-09,133559
348,349,2021-01-10,135992
349,350,2021-01-11,138224
350,351,2021-01-12,141533
351,352,2021-01-13,144518
352,353,2021-01-14,147855
353,354,2021-01-15,151066
354,355,2021-01-16,155095
355,356,2021-01-17,158434
356,357,2021-01-18,161740
357,358,2021-01-19,165371
358,359,2021-01-20,169379
359,360,2021-01-21,172549
360,361,2021-01-22,176180
361,362,2021-01-23,180455
362,363,2021-01-24,183801
363,364,2021-01-25,186849
364,365,2021-01-26,190434
365,366,2021-01-27,194114
366,367,2021-01-28,198208
367,368,2021-01-29,203933
368,369,2021-01-30,209661
369,370,2021-01-31,214959
370,371,2021-02-01,219173
371,372,2021-02-02,222628
372,373,2021-02-03,226912
373,374,2021-02-04,231483
374,375,2021-02-05,234874
375,376,2021-02-06,238721
376,377,2021-02-07,242452
377,378,2021-02-08,245552
378,379,2021-02-09,248316
379,380,2021-02-10,251604
380,381,2021-02-11,254988
381,382,2021-02-12,258306
382,383,2021-02-13,261805
383,384,2021-02-14,264269
384,385,2021-02-15,266445
385,386,2021-02-16,269165
386,387,2021-02-17,272163
387,388,2021-02-18,274875
388,389,2021-02-19,277811
389,390,2021-02-20,280272
390,391,2021-02-21,283569
391,392,2021-02-22,285761
392,393,2021-02-23,288229
393,394,2021-02-24,291774
394,395,2021-02-25,293698
395,396,2021-02-26,295951
396,397,2021-02-27,298315
397,398,2021-02-28,300752
398,399,2021-03-01,302580
399,400,2021-03-02,304135
400,401,2021-03-03,305880
401,402,2021-03-04,307943
402,403,2021-03-05,310097
403,404,2021-03-06,311777
404,405,2021-03-07,313460
405,406,2021-03-08,314989
406,407,2021-03-09,316269
407,408,2021-03-10,317717
408,409,2021-03-11,319364
409,410,2021-03-12,320939
410,411,2021-03-13,322409
411,412,2021-03-14,323763
412,413,2021-03-15,324971
413,414,2021-03-16,326034
414,415,2021-03-17,327253
415,416,2021-03-18,328466
416,417,2021-03-19,330042
417,418,2021-03-20,331713
418,419,2021-03-21,333040
419,420,2021-03-22,334156
420,421,2021-03-23,335540
421,422,2021-03-24,336808
422,423,2021-03-25,338168
423,424,2021-03-26,339443
424,425,2021-03-27,340642
425,426,2021-03-28,341944
426,427,2021-03-29,341944
427,428,2021-03-30,341944
428,429,2021-03-31,345500
429,430,2021-04-01,346678
430,431,2021-04-02,347972
431,432,2021-04-03,349610
432,433,2021-04-04,350959
433,434,2021-04-05,352029
434,435,2021-04-06,353329
435,436,2021-04-07,354468
436,437,2021-04-08,355753
437,438,2021-04-09,357607
438,439,2021-04-10,357607
439,440,2021-04-11,360856
440,441,2021-04-12,362173
441,442,2021-04-13,363940
442,443,2021-04-14,365829
443,444,2021-04-15,367977
444,445,2021-04-16,370528
445,446,2021-04-17,372859
446,447,2021-04-18,375054
447,448,2021-04-19,377132
448,449,2021-04-20,379473
449,450,2021-04-21,381813
450,451,2021-04-22,384688
451,452,2021-04-23,387535
452,453,2021-04-24,390252
453,454,2021-04-25,392942
454,455,2021-04-26,395718
455,456,2021-04-27,398451
456,457,2021-04-28,401593
457,458,2021-04-29,404925
458,459,2021-04-30,408713
459,460,2021-05-01,411594
460,461,2021-05-02,415012
461,462,2021-05-03,417512
462,463,2021-05-04,420632
463,464,2021-05-05,424376
464,465,2021-05-06,427927
465,466,2021-05-07,432425
466,467,2021-05-08,436944
467,468,2021-05-09,440677
468,469,2021-05-10,444484
469,470,2021-05-11,448457
470,471,2021-05-12,453222
471,472,2021-05-13,458077
472,473,2021-05-14,462190
473,474,2021-05-15,466330
474,475,2021-05-16,470110
475,476,2021-05-17,474556
476,477,2021-05-18,479421
477,478,2021-05-19,485496
478,479,2021-05-20,492302
479,480,2021-05-21,498795
480,481,2021-05-22,505115
481,482,2021-05-23,512091
482,483,2021-05-24,518600
483,484,2021-05-25,525889
484,485,2021-05-26,533367
485,486,2021-05-27,541224
486,487,2021-05-28,549514
487,488,2021-05-29,558534
488,489,2021-05-30,565533
489,490,2021-05-31,572357
490,491,2021-06-01,579462
491,492,2021-06-02,587165
492,493,2021-06-03,595374
