,no,time,num
0,1,2020-02-25,2
1,2,2020-02-26,2
2,3,2020-02-27,3
3,4,2020-02-28,5
4,6,2020-03-01,10
5,7,2020-03-02,14
6,8,2020-03-03,16
7,9,2020-03-04,24
8,10,2020-03-05,24
9,11,2020-03-06,41
10,12,2020-03-07,55
11,13,2020-03-08,104
12,14,2020-03-09,104
13,15,2020-03-10,157
14,16,2020-03-11,182
15,17,2020-03-12,302
16,18,2020-03-13,361
17,19,2020-03-14,504
18,20,2020-03-15,655
19,21,2020-03-16,860
20,22,2020-03-17,1016
21,23,2020-03-18,1332
22,24,2020-03-19,1646
23,25,2020-03-20,2196
24,26,2020-03-21,2695
25,27,2020-03-22,2695
26,28,2020-03-23,3627
27,29,2020-03-24,4486
28,30,2020-03-25,4876
29,31,2020-03-26,6001
30,32,2020-03-27,6847
31,33,2020-03-28,7697
32,34,2020-03-29,8271
33,35,2020-03-30,9377
34,36,2020-03-31,10038
35,37,2020-04-01,10501
36,38,2020-04-02,10996
37,39,2020-04-03,11412
38,40,2020-04-04,11781
39,41,2020-04-05,11920
40,42,2020-04-06,12206
41,43,2020-04-07,12547
42,44,2020-04-08,12881
43,45,2020-04-09,13163
44,46,2020-04-10,13494
45,47,2020-04-11,13782
46,48,2020-04-12,13945
47,49,2020-04-13,14018
48,50,2020-04-14,14159
49,51,2020-04-15,14325
50,52,2020-04-16,14451
51,53,2020-04-17,14476
52,54,2020-04-18,14671
53,55,2020-04-19,14699
54,56,2020-04-20,14795
55,57,2020-04-21,14873
56,58,2020-04-22,14925
57,59,2020-04-23,15002
58,60,2020-04-24,15071
59,61,2020-04-25,15148
60,62,2020-04-26,15225
61,63,2020-04-27,15274
62,64,2020-04-28,15357
63,65,2020-04-29,15402
64,66,2020-04-30,15452
65,67,2020-05-01,15561
66,68,2020-05-02,15558
67,69,2020-05-03,15558
68,70,2020-05-04,15621
69,71,2020-05-05,15650
70,72,2020-05-06,15684
71,73,2020-05-07,15752
72,74,2020-05-08,15774
73,75,2020-05-09,15833
74,76,2020-05-10,15871
75,77,2020-05-11,15882
76,78,2020-05-12,15961
77,79,2020-05-13,15997
78,80,2020-05-14,16058
79,81,2020-05-15,16109
80,82,2020-05-16,16201
81,83,2020-05-17,16242
82,84,2020-05-18,16269
83,85,2020-05-19,16321
84,86,2020-05-20,16353
85,87,2020-05-21,16404
86,88,2020-05-22,16436
87,89,2020-05-23,16486
88,90,2020-05-24,16503
89,91,2020-05-25,16539
90,92,2020-05-26,16557
91,93,2020-05-27,16591
92,94,2020-05-28,16628
93,95,2020-05-29,16655
94,96,2020-05-30,16685
95,97,2020-05-31,16731
96,98,2020-06-01,16733
97,99,2020-06-02,16759
98,100,2020-06-03,16759
99,101,2020-06-04,16805
100,102,2020-06-05,16843
101,103,2020-06-06,16898
102,104,2020-06-07,16898
103,105,2020-06-08,16968
104,106,2020-06-09,16979
105,107,2020-06-10,16979
106,108,2020-06-11,17034
107,109,2020-06-12,17064
108,110,2020-06-13,17078
109,111,2020-06-14,17109
110,112,2020-06-15,17135
111,113,2020-06-16,17189
112,114,2020-06-17,17203
113,115,2020-06-18,17223
114,116,2020-06-19,17271
115,117,2020-06-20,17323
116,118,2020-06-21,17341
117,119,2020-06-22,17380
118,120,2020-06-23,17408
119,121,2020-06-24,17449
120,122,2020-06-25,17477
121,123,2020-06-26,17522
122,124,2020-06-27,17580
123,125,2020-06-28,17654
124,126,2020-06-29,17723
125,127,2020-06-30,17766
126,128,2020-07-01,17873
127,129,2020-07-02,17941
128,130,2020-07-03,18050
129,131,2020-07-04,18165
130,132,2020-07-05,18280
131,133,2020-07-06,18365
132,134,2020-07-07,18421
133,135,2020-07-08,18513
134,136,2020-07-09,18615
135,137,2020-07-10,18709
136,138,2020-07-11,18783
137,139,2020-07-12,18897
138,140,2020-07-13,18948
139,141,2020-07-14,19021
140,142,2020-07-15,19154
141,143,2020-07-16,19270
142,144,2020-07-17,19439
143,145,2020-07-18,19573
144,146,2020-07-19,19655
145,147,2020-07-20,19743
146,148,2020-07-21,19827
147,149,2020-07-22,19929
148,150,2020-07-23,20099
149,151,2020-07-24,20214
150,152,2020-07-25,20338
151,153,2020-07-26,20472
152,154,2020-07-27,20558
153,155,2020-07-28,20677
154,156,2020-07-29,20850
155,157,2020-07-30,20955
156,158,2020-07-31,21130
157,159,2020-08-01,21212
158,160,2020-08-02,21304
159,161,2020-08-03,21385
160,162,2020-08-04,21481
161,163,2020-08-05,21566
162,164,2020-08-06,21696
163,165,2020-08-07,21837
164,166,2020-08-08,21919
165,167,2020-08-09,22033
166,168,2020-08-10,22106
167,169,2020-08-11,22245
168,170,2020-08-12,22439
169,171,2020-08-13,22594
170,172,2020-08-14,22876
171,173,2020-08-15,23179
172,174,2020-08-16,23370
173,175,2020-08-17,23534
174,176,2020-08-18,23829
175,177,2020-08-19,24084
176,178,2020-08-20,24431
177,179,2020-08-21,24762
178,180,2020-08-22,25062
179,181,2020-08-23,25253
180,182,2020-08-24,25495
181,183,2020-08-25,25706
182,184,2020-08-26,26033
183,185,2020-08-27,26361
184,186,2020-08-28,26590
185,187,2020-08-29,26985
186,188,2020-08-30,27166
187,189,2020-08-31,27438
188,190,2020-09-01,27642
189,191,2020-09-02,27969
190,192,2020-09-03,28372
191,193,2020-09-04,28729
192,194,2020-09-05,29087
193,195,2020-09-06,29271
194,196,2020-09-07,29561
195,197,2020-09-08,30081
196,198,2020-09-09,30583
197,199,2020-09-10,31247
198,200,2020-09-11,31827
199,201,2020-09-12,32696
200,202,2020-09-13,33159
201,203,2020-09-14,33541
202,204,2020-09-15,34305
203,205,2020-09-16,35073
204,206,2020-09-17,35853
205,207,2020-09-18,36661
206,208,2020-09-19,37474
207,209,2020-09-20,38095
208,210,2020-09-21,38658
209,211,2020-09-22,39303
210,212,2020-09-23,39984
211,213,2020-09-24,40816
212,214,2020-09-25,41500
213,215,2020-09-26,42214
214,216,2020-09-27,42876
215,217,2020-09-28,43432
216,218,2020-09-29,44041
217,219,2020-09-30,44813
218,220,2020-10-01,45686
219,221,2020-10-02,46374
220,222,2020-10-03,47432
221,223,2020-10-04,48146
222,224,2020-10-05,48896
223,225,2020-10-06,49819
224,226,2020-10-07,50848
225,227,2020-10-08,52057
226,228,2020-10-09,53188
227,229,2020-10-10,54423
228,230,2020-10-11,55319
229,231,2020-10-12,56298
230,232,2020-10-13,57326
231,233,2020-10-14,58672
232,234,2020-10-15,60224
233,235,2020-10-16,61387
234,236,2020-10-17,63134
235,237,2020-10-18,64806
236,238,2020-10-19,65927
237,239,2020-10-20,67451
238,240,2020-10-21,69409
239,241,2020-10-22,71844
240,242,2020-10-23,74415
241,243,2020-10-24,78029
242,244,2020-10-25,80811
243,245,2020-10-26,83267
244,246,2020-10-27,86102
245,247,2020-10-28,89496
246,248,2020-10-29,93949
247,249,2020-10-30,99576
248,250,2020-10-31,104925
249,251,2020-11-01,109881
250,252,2020-11-02,114016
251,253,2020-11-03,118198
252,254,2020-11-04,125099
253,255,2020-11-05,132515
254,256,2020-11-06,138979
255,257,2020-11-07,147220
256,258,2020-11-08,153153
257,259,2020-11-09,158746
258,260,2020-11-10,158746
259,261,2020-11-11,164866
260,262,2020-11-12,181642
261,263,2020-11-13,191228
262,264,2020-11-14,191228
263,265,2020-11-15,203956
264,266,2020-11-16,208613
265,267,2020-11-17,214597
266,268,2020-11-18,221688
267,269,2020-11-19,228683
268,270,2020-11-20,235351
269,271,2020-11-21,241962
270,272,2020-11-22,247188
271,273,2020-11-23,250333
272,274,2020-11-24,254710
273,275,2020-11-25,260512
274,276,2020-11-26,260512
275,277,2020-11-27,270992
276,278,2020-11-28,275661
277,279,2020-11-29,279708
278,280,2020-11-30,282456
279,281,2020-12-01,282456
280,282,2020-12-02,289461
281,283,2020-12-03,293430
282,284,2020-12-04,297245
283,285,2020-12-05,300689
284,286,2020-12-06,303430
285,287,2020-12-07,305693
286,288,2020-12-08,308070
287,289,2020-12-09,311002
288,290,2020-12-10,313688
289,291,2020-12-11,316581
290,292,2020-12-12,319822
291,293,2020-12-13,322463
292,294,2020-12-14,325051
293,295,2020-12-15,327679
294,296,2020-12-16,330343
295,297,2020-12-17,332828
296,298,2020-12-18,334913
297,299,2020-12-19,337209
298,300,2020-12-20,338854
299,301,2020-12-21,340373
300,302,2020-12-22,342226
301,303,2020-12-23,344357
302,304,2020-12-24,347204
303,305,2020-12-25,349055
304,306,2020-12-26,350484
305,307,2020-12-27,351892
306,308,2020-12-28,353484
307,309,2020-12-29,355352
308,310,2020-12-30,357902
309,311,2020-12-31,360815
310,312,2021-01-01,362911
311,313,2021-01-02,364302
312,314,2021-01-03,365768
313,315,2021-01-04,367410
314,316,2021-01-05,369721
315,317,2021-01-06,372190
316,318,2021-01-07,374730
317,319,2021-01-08,376793
318,320,2021-01-09,379071
319,321,2021-01-10,380722
320,322,2021-01-11,382258
321,323,2021-01-12,383833
322,324,2021-01-13,385750
323,325,2021-01-14,389260
324,326,2021-01-15,390788
325,327,2021-01-16,392511
326,328,2021-01-17,393778
327,329,2021-01-18,394939
328,330,2021-01-19,396425
329,331,2021-01-20,398096
330,332,2021-01-21,399798
331,333,2021-01-22,401886
332,334,2021-01-23,403512
333,335,2021-01-24,404714
334,336,2021-01-25,405723
335,337,2021-01-26,407140
336,338,2021-01-27,408781
337,339,2021-01-28,410230
338,340,2021-01-29,411730
339,341,2021-01-30,413208
340,342,2021-01-31,414398
341,343,2021-02-01,415522
342,344,2021-02-02,416763
343,345,2021-02-03,418283
344,346,2021-02-04,419801
345,347,2021-02-05,421189
346,348,2021-02-06,421189
347,349,2021-02-07,423839
348,350,2021-02-08,424896
349,351,2021-02-09,426093
350,352,2021-02-10,427562
351,353,2021-02-11,429139
352,354,2021-02-12,430870
353,355,2021-02-13,432303
354,356,2021-02-14,433487
355,357,2021-02-15,434712
356,358,2021-02-16,436139
357,359,2021-02-17,437874
358,360,2021-02-18,439841
359,361,2021-02-19,441659
360,362,2021-02-20,443536
361,363,2021-02-21,445374
362,364,2021-02-22,446644
363,365,2021-02-23,448371
364,366,2021-02-24,450376
365,367,2021-02-25,452767
366,368,2021-02-26,454860
367,369,2021-02-27,457317
368,370,2021-02-28,459440
369,371,2021-03-01,460849
370,372,2021-03-02,462769
371,373,2021-03-03,465322
372,374,2021-03-04,467646
373,375,2021-03-05,470314
374,376,2021-03-06,472871
375,377,2021-03-07,475070
376,378,2021-03-08,476980
377,379,2021-03-09,479391
378,380,2021-03-10,481919
379,381,2021-03-11,484916
380,382,2021-03-12,488042
381,383,2021-03-13,491065
382,384,2021-03-14,493568
383,385,2021-03-15,495464
384,386,2021-03-16,497889
385,387,2021-03-17,501224
386,388,2021-03-18,504581
387,389,2021-03-19,508096
388,390,2021-03-20,511440
389,391,2021-03-21,514153
390,392,2021-03-22,516565
391,393,2021-03-23,519980
392,394,2021-03-24,523269
393,395,2021-03-25,526393
394,396,2021-03-26,530288
395,397,2021-03-27,533786
396,398,2021-03-28,536465
397,399,2021-03-29,539541
398,400,2021-03-30,542542
399,401,2021-03-31,546229
400,402,2021-04-01,549592
401,403,2021-04-02,552729
402,404,2021-04-03,556012
403,405,2021-04-04,558755
404,406,2021-04-05,558755
405,407,2021-04-06,562907
406,408,2021-04-07,566008
407,409,2021-04-08,568914
408,410,2021-04-09,571616
409,411,2021-04-10,571616
410,412,2021-04-11,577007
411,413,2021-04-12,578950
412,414,2021-04-13,581263
413,415,2021-04-14,584205
414,416,2021-04-15,586883
415,417,2021-04-16,589299
416,418,2021-04-17,591347
417,419,2021-04-18,593423
418,420,2021-04-19,595540
419,421,2021-04-20,597566
420,422,2021-04-21,600089
421,423,2021-04-22,602494
422,424,2021-04-23,604823
423,425,2021-04-24,606954
424,426,2021-04-25,608979
425,427,2021-04-26,610545
426,428,2021-04-27,612170
427,429,2021-04-28,614510
428,430,2021-04-29,616739
429,431,2021-04-30,618870
430,432,2021-05-01,620485
431,433,2021-05-02,622110
432,434,2021-05-03,623201
433,435,2021-05-04,624595
434,436,2021-05-05,626239
435,437,2021-05-06,627484
436,438,2021-05-07,628817
437,439,2021-05-08,630050
438,440,2021-05-09,631076
439,441,2021-05-10,631896
440,442,2021-05-11,632766
441,443,2021-05-12,633960
442,444,2021-05-13,634893
443,445,2021-05-14,635780
444,446,2021-05-15,636424
445,447,2021-05-16,637097
446,448,2021-05-17,637573
447,449,2021-05-18,638155
448,450,2021-05-19,639054
449,451,2021-05-20,639616
450,452,2021-05-21,640293
451,453,2021-05-22,640876
452,454,2021-05-23,641380
453,455,2021-05-24,641740
454,456,2021-05-25,642138
455,457,2021-05-26,642583
456,458,2021-05-27,643168
457,459,2021-05-28,643709
458,460,2021-05-29,644207
459,461,2021-05-30,644586
460,462,2021-05-31,644815
461,463,2021-06-01,645152
462,464,2021-06-02,645552
463,465,2021-06-03,645834
464,466,2021-06-04,646167
465,467,2021-06-05,646438
466,468,2021-06-06,646800
467,469,2021-06-07,647079
468,470,2021-06-08,647322
469,471,2021-06-09,647688
470,472,2021-06-10,647971
471,473,2021-06-11,648187
472,474,2021-06-12,648387
473,475,2021-06-13,648620
474,476,2021-06-14,648732
