,no,time,num
0,1,2020-05-21,22560
1,2,2020-05-22,23911
2,3,2020-05-23,25760
3,4,2020-05-24,26786
4,5,2020-05-25,27759
5,6,2020-05-26,28366
6,7,2020-05-27,28854
7,8,2020-05-28,29919
8,9,2020-05-29,30713
9,10,2020-05-30,32255
10,11,2020-05-31,33427
11,12,2020-06-01,34450
12,13,2020-06-02,34900
13,14,2020-06-03,35508
14,15,2020-06-04,36463
15,16,2020-06-05,37507
16,17,2020-06-06,38511
17,18,2020-06-07,39361
18,19,2020-06-08,40242
19,20,2020-06-09,40705
20,21,2020-06-10,41010
21,22,2020-06-11,41935
22,23,2020-06-12,42994
23,24,2020-06-13,43872
24,25,2020-06-14,44671
25,26,2020-06-15,45261
26,27,2020-06-16,45507
27,28,2020-06-17,46427
28,29,2020-06-18,47446
29,30,2020-06-19,48626
30,31,2020-06-20,49720
31,32,2020-06-21,49720
32,33,2020-06-22,52113
33,34,2020-06-23,52494
34,35,2020-06-24,52831
35,36,2020-06-25,54022
36,37,2020-06-26,55136
37,38,2020-06-27,55804
38,39,2020-06-28,57089
39,40,2020-06-29,58107
40,41,2020-06-30,58476
41,42,2020-07-01,58858
42,43,2020-07-02,59705
43,44,2020-07-03,61119
44,45,2020-07-04,62362
45,46,2020-07-05,63457
46,47,2020-07-06,65129
47,48,2020-07-07,65642
48,49,2020-07-08,66151
49,50,2020-07-09,67604
50,51,2020-07-10,68767
51,52,2020-07-11,70100
52,53,2020-07-12,71370
53,54,2020-07-13,72470
54,55,2020-07-14,72901
55,56,2020-07-15,73576
56,57,2020-07-16,74960
57,58,2020-07-17,76091
58,59,2020-07-18,77423
59,60,2020-07-19,78509
60,61,2020-07-20,79452
61,62,2020-07-21,80115
62,63,2020-07-22,80441
63,64,2020-07-23,81382
64,65,2020-07-24,83240
65,66,2020-07-25,85042
66,67,2020-07-26,86752
67,68,2020-07-27,88466
68,69,2020-07-28,89132
69,70,2020-07-29,89678
70,71,2020-07-30,91536
71,72,2020-07-31,93373
72,73,2020-08-01,95005
73,74,2020-08-02,96746
74,75,2020-08-03,97970
75,76,2020-08-04,98401
76,77,2020-08-05,98833
77,78,2020-08-06,100321
78,79,2020-08-07,101395
79,80,2020-08-08,102872
80,81,2020-08-09,104113
81,82,2020-08-10,105134
82,83,2020-08-11,105381
83,84,2020-08-12,105982
84,85,2020-08-13,107375
85,86,2020-08-14,108842
86,87,2020-08-15,110409
87,88,2020-08-16,111773
88,89,2020-08-17,112958
89,90,2020-08-18,113183
90,91,2020-08-19,113788
91,92,2020-08-20,115217
92,93,2020-08-21,116359
93,94,2020-08-22,117431
94,95,2020-08-23,118027
95,96,2020-08-24,119140
96,97,2020-08-25,119357
97,98,2020-08-26,119958
98,99,2020-08-27,121078
99,100,2020-08-28,122147
100,101,2020-08-29,123146
101,102,2020-08-30,124151
102,103,2020-08-31,125094
103,104,2020-09-01,125539
104,105,2020-09-02,127287
105,106,2020-09-03,128724
106,107,2020-09-04,130199
107,108,2020-09-05,130199
108,109,2020-09-06,131961
109,110,2020-09-07,132152
110,111,2020-09-08,132420
111,112,2020-09-09,132590
112,113,2020-09-10,133579
113,114,2020-09-11,134619
114,115,2020-09-12,135643
115,116,2020-09-13,136413
116,117,2020-09-14,136672
117,118,2020-09-15,136853
118,119,2020-09-16,137869
119,120,2020-09-17,138568
120,121,2020-09-18,139325
121,122,2020-09-19,140235
122,123,2020-09-20,141042
123,124,2020-09-21,141517
124,125,2020-09-22,141777
125,126,2020-09-23,142488
126,127,2020-09-24,142488
127,128,2020-09-25,143703
128,129,2020-09-26,144268
129,130,2020-09-27,144940
130,131,2020-09-28,145016
131,132,2020-09-29,145096
132,133,2020-09-30,146325
133,134,2020-10-01,147171
134,135,2020-10-02,147872
135,136,2020-10-03,147872
136,137,2020-10-04,149349
137,138,2020-10-05,149417
138,139,2020-10-06,149454
139,140,2020-10-07,150217
140,141,2020-10-08,151139
141,142,2020-10-09,151736
