,no,time,num
0,1,2020-06-02,2341
1,2,2020-06-03,2372
2,3,2020-06-04,2443
3,4,2020-06-05,2528
4,5,2020-06-06,2649
5,6,2020-06-07,2760
6,7,2020-06-08,2870
7,8,2020-06-09,2967
8,9,2020-06-10,3092
9,10,2020-06-11,3181
10,11,2020-06-12,3283
11,12,2020-06-13,3392
12,13,2020-06-14,3473
13,14,2020-06-15,3559
14,15,2020-06-16,3681
15,16,2020-06-17,3791
16,17,2020-06-18,3858
17,18,2020-06-19,3929
18,19,2020-06-20,4003
19,20,2020-06-21,4068
20,21,2020-06-22,4128
21,22,2020-06-23,4186
22,23,2020-06-24,4241
23,24,2020-06-25,4281
24,25,2020-06-26,4318
25,26,2020-06-27,4358
26,27,2020-06-28,4396
27,28,2020-06-29,4437
28,29,2020-06-30,4480
29,30,2020-07-01,4513
30,31,2020-07-02,4544
31,32,2020-07-03,4579
32,33,2020-07-04,4610
33,34,2020-07-05,4644
34,35,2020-07-06,4684
35,36,2020-07-07,4741
36,37,2020-07-08,4795
37,38,2020-07-09,4840
38,39,2020-07-10,4883
39,40,2020-07-11,4930
40,41,2020-07-12,4974
41,42,2020-07-13,5020
42,43,2020-07-14,5069
43,44,2020-07-15,5113
44,45,2020-07-16,5153
45,46,2020-07-17,5198
46,47,2020-07-18,5240
47,48,2020-07-19,5280
48,49,2020-07-20,5318
49,50,2020-07-21,5349
50,51,2020-07-22,5378
51,52,2020-07-23,5403
52,53,2020-07-24,5425
53,54,2020-07-25,5447
54,55,2020-07-26,5468
55,56,2020-07-27,5493
56,57,2020-07-28,5523
57,58,2020-07-29,5552
58,59,2020-07-30,5582
59,60,2020-07-31,5614
60,61,2020-08-01,5645
61,62,2020-08-02,5675
62,63,2020-08-03,5707
63,64,2020-08-04,5741
64,65,2020-08-05,5776
65,66,2020-08-06,5812
66,67,2020-08-07,5848
67,68,2020-08-08,5885
68,69,2020-08-09,5923
69,70,2020-08-10,5966
70,71,2020-08-11,6016
71,72,2020-08-12,6068
72,73,2020-08-13,6170
73,74,2020-08-14,6250
74,75,2020-08-15,6310
75,76,2020-08-16,6355
76,77,2020-08-17,6396
77,78,2020-08-18,6436
78,79,2020-08-19,6479
79,80,2020-08-20,6520
80,81,2020-08-21,6558
81,82,2020-08-22,6597
82,83,2020-08-23,6636
83,84,2020-08-24,6681
84,85,2020-08-25,6727
85,86,2020-08-26,6769
86,87,2020-08-27,6808
87,88,2020-08-28,6849
88,89,2020-08-29,6889
89,90,2020-08-30,6936
90,91,2020-08-31,6982
91,92,2020-09-01,7029
92,93,2020-09-02,7080
93,94,2020-09-03,7131
94,95,2020-09-04,7179
95,96,2020-09-05,7228
96,97,2020-09-06,7278
97,98,2020-09-07,7326
98,99,2020-09-08,7377
99,100,2020-09-09,7427
100,101,2020-09-10,7476
101,102,2020-09-11,7525
102,103,2020-09-12,7575
103,104,2020-09-13,7624
104,105,2020-09-14,7675
105,106,2020-09-15,7723
106,107,2020-09-16,7774
107,108,2020-09-17,7826
108,109,2020-09-18,7874
109,110,2020-09-19,7925
110,111,2020-09-20,7975
111,112,2020-09-21,8025
112,113,2020-09-22,8076
113,114,2020-09-23,8128
114,115,2020-09-24,8181
115,116,2020-09-25,8233
116,117,2020-09-26,8290
117,118,2020-09-27,8346
118,119,2020-09-28,8403
119,120,2020-09-29,8458
120,121,2020-09-30,8518
121,122,2020-10-01,8580
122,123,2020-10-02,8642
123,124,2020-10-03,8707
124,125,2020-10-04,8777
125,126,2020-10-05,8848
126,127,2020-10-06,8933
127,128,2020-10-07,9027
128,129,2020-10-08,9126
129,130,2020-10-09,9224
130,131,2020-10-10,9324
131,132,2020-10-11,9434
132,133,2020-10-12,9553
133,134,2020-10-13,9665
134,135,2020-10-14,9775
135,136,2020-10-15,9891
