,no,time,num
0,1,2020-01-28,10
1,2,2020-01-29,14
2,3,2020-01-30,17
3,4,2020-01-31,20
4,5,2020-02-01,24
5,6,2020-02-02,27
6,7,2020-02-03,30
7,8,2020-02-04,35
8,9,2020-02-05,40
9,10,2020-02-06,41
10,11,2020-02-07,43
11,12,2020-02-08,44
12,13,2020-02-09,46
13,14,2020-02-10,53
14,15,2020-02-11,54
15,16,2020-02-12,58
16,17,2020-02-13,59
17,18,2020-02-14,59
18,19,2020-02-15,59
19,20,2020-02-16,59
20,21,2020-02-17,59
21,22,2020-02-18,59
22,23,2020-02-19,59
23,24,2020-02-20,59
24,25,2020-02-21,59
25,26,2020-02-22,59
26,27,2020-02-23,59
27,28,2020-02-24,59
28,29,2020-02-25,59
29,30,2020-02-26,59
30,31,2020-02-27,59
31,32,2020-02-28,59
32,33,2020-02-29,60
33,34,2020-03-01,60
34,35,2020-03-02,60
35,36,2020-03-03,60
36,37,2020-03-04,60
37,38,2020-03-05,60
38,39,2020-03-06,60
39,40,2020-03-07,60
40,41,2020-03-08,60
41,42,2020-03-09,60
42,43,2020-03-10,60
43,44,2020-03-11,60
44,45,2020-03-12,60
45,46,2020-03-13,60
46,47,2020-03-14,60
