,no,time,num
0,1,2020-06-02,1353
1,2,2020-06-03,1430
2,3,2020-06-04,1493
3,4,2020-06-05,1546
4,5,2020-06-06,1588
5,6,2020-06-07,1634
6,7,2020-06-08,1676
7,8,2020-06-09,1734
8,9,2020-06-10,1779
9,10,2020-06-11,1823
10,11,2020-06-12,1867
11,12,2020-06-13,1913
12,13,2020-06-14,1963
13,14,2020-06-15,2011
14,15,2020-06-16,2063
15,16,2020-06-17,2121
16,17,2020-06-18,2183
17,18,2020-06-19,2245
18,19,2020-06-20,2303
19,20,2020-06-21,2362
20,21,2020-06-22,2417
21,22,2020-06-23,2478
22,23,2020-06-24,2535
23,24,2020-06-25,2591
24,25,2020-06-26,2653
25,26,2020-06-27,2698
26,27,2020-06-28,2742
27,28,2020-06-29,2792
28,29,2020-06-30,2839
29,30,2020-07-01,2884
30,31,2020-07-02,2931
31,32,2020-07-03,2978
32,33,2020-07-04,3022
33,34,2020-07-05,3068
34,35,2020-07-06,3105
35,36,2020-07-07,3142
36,37,2020-07-08,3178
37,38,2020-07-09,3217
38,39,2020-07-10,3256
39,40,2020-07-11,3296
40,41,2020-07-12,3337
41,42,2020-07-13,3376
42,43,2020-07-14,3413
43,44,2020-07-15,3431
44,45,2020-07-16,3450
45,46,2020-07-17,3470
46,47,2020-07-18,3489
47,48,2020-07-19,3510
48,49,2020-07-20,3530
49,50,2020-07-21,3549
50,51,2020-07-22,3569
51,52,2020-07-23,3584
52,53,2020-07-24,3603
53,54,2020-07-25,3621
54,55,2020-07-26,3639
55,56,2020-07-27,3656
56,57,2020-07-28,3672
57,58,2020-07-29,3690
58,59,2020-07-30,3710
59,60,2020-07-31,3729
60,61,2020-08-01,3746
61,62,2020-08-02,3766
62,63,2020-08-03,3791
63,64,2020-08-04,3811
64,65,2020-08-05,3830
65,66,2020-08-06,3843
66,67,2020-08-07,3859
67,68,2020-08-08,3872
68,69,2020-08-09,3886
69,70,2020-08-10,3902
70,71,2020-08-11,3917
71,72,2020-08-12,3933
72,73,2020-08-13,3950
73,74,2020-08-14,3969
74,75,2020-08-15,3990
75,76,2020-08-16,4010
76,77,2020-08-17,4029
77,78,2020-08-18,4050
78,79,2020-08-19,4070
79,80,2020-08-20,4092
80,81,2020-08-21,4113
81,82,2020-08-22,4132
82,83,2020-08-23,4155
83,84,2020-08-24,4175
84,85,2020-08-25,4195
85,86,2020-08-26,4216
86,87,2020-08-27,4235
87,88,2020-08-28,4254
88,89,2020-08-29,4274
89,90,2020-08-30,4296
90,91,2020-08-31,4319
91,92,2020-09-01,4340
92,93,2020-09-02,4363
93,94,2020-09-03,4385
94,95,2020-09-04,4406
95,96,2020-09-05,4428
96,97,2020-09-06,4452
97,98,2020-09-07,4477
98,99,2020-09-08,4501
99,100,2020-09-09,4527
100,101,2020-09-10,4554
101,102,2020-09-11,4580
102,103,2020-09-12,4609
103,104,2020-09-13,4635
104,105,2020-09-14,4661
105,106,2020-09-15,4689
106,107,2020-09-16,4716
107,108,2020-09-17,4745
108,109,2020-09-18,4775
109,110,2020-09-19,4803
110,111,2020-09-20,4832
111,112,2020-09-21,4862
112,113,2020-09-22,4891
113,114,2020-09-23,4923
114,115,2020-09-24,4953
115,116,2020-09-25,4993
116,117,2020-09-26,5032
117,118,2020-09-27,5073
118,119,2020-09-28,5115
119,120,2020-09-29,5158
120,121,2020-09-30,5203
121,122,2020-10-01,5252
122,123,2020-10-02,5303
123,124,2020-10-03,5358
124,125,2020-10-04,5415
125,126,2020-10-05,5473
126,127,2020-10-06,5530
127,128,2020-10-07,5588
