,no,time,num
0,1,2020-05-21,1224
1,2,2020-05-22,1263
2,3,2020-05-23,1311
3,4,2020-05-24,1354
4,5,2020-05-25,1414
5,6,2020-05-26,1458
6,7,2020-05-27,1502
7,8,2020-05-28,1565
8,9,2020-05-29,1677
9,10,2020-05-30,1778
10,11,2020-05-31,1888
11,12,2020-06-01,1979
12,13,2020-06-02,2070
13,14,2020-06-03,2082
14,15,2020-06-04,2215
15,16,2020-06-05,2301
16,17,2020-06-06,2379
17,18,2020-06-07,2490
18,19,2020-06-08,2595
19,20,2020-06-09,2651
20,21,2020-06-10,2694
21,22,2020-06-11,2846
22,23,2020-06-12,2974
23,24,2020-06-13,3103
24,25,2020-06-14,3269
25,26,2020-06-15,3401
26,27,2020-06-16,3460
27,28,2020-06-17,3515
28,29,2020-06-18,4015
29,30,2020-06-19,4183
30,31,2020-06-20,4401
31,32,2020-06-21,4658
32,33,2020-06-22,4911
33,34,2020-06-23,5158
34,35,2020-06-24,5328
35,36,2020-06-25,5464
36,37,2020-06-26,5702
37,38,2020-06-27,5958
38,39,2020-06-28,6139
39,40,2020-06-29,6398
40,41,2020-06-30,6595
41,42,2020-07-01,6697
42,43,2020-07-02,6845
43,44,2020-07-03,6951
44,45,2020-07-04,7131
45,46,2020-07-05,7262
46,47,2020-07-06,7456
47,48,2020-07-07,7611
48,49,2020-07-08,7713
49,50,2020-07-09,7816
50,51,2020-07-10,7980
51,52,2020-07-11,8151
52,53,2020-07-12,8295
53,54,2020-07-13,8459
54,55,2020-07-14,8589
55,56,2020-07-15,8680
56,57,2020-07-16,8792
57,58,2020-07-17,8994
58,59,2020-07-18,9150
59,60,2020-07-19,9300
60,61,2020-07-20,9441
61,62,2020-07-21,9441
62,63,2020-07-22,9696
63,64,2020-07-23,9696
64,65,2020-07-24,9982
65,66,2020-07-25,10165
66,67,2020-07-26,10371
67,68,2020-07-27,10553
68,69,2020-07-28,10697
69,70,2020-07-29,10836
70,71,2020-07-30,10980
71,72,2020-07-31,11135
