,no,time,num
0,1,2020-04-12,1625
1,2,2020-04-13,1758
2,3,2020-04-14,1926
3,4,2020-04-15,2014
4,5,2020-04-16,2070
5,6,2020-04-17,2317
6,7,2020-04-18,2538
7,8,2020-04-19,2538
8,9,2020-04-20,2745
9,10,2020-04-21,2931
10,11,2020-04-22,3200
11,13,2020-04-24,3308
12,14,2020-04-25,3442
13,15,2020-04-26,3576
14,16,2020-04-27,4034
15,17,2020-04-28,4162
16,18,2020-04-29,4575
17,19,2020-04-30,4655
18,20,2020-05-01,4734
19,21,2020-05-02,4918
20,22,2020-05-03,5038
21,23,2020-05-04,5208
22,24,2020-05-05,5288
23,25,2020-05-06,5371
24,26,2020-05-07,5778
25,27,2020-05-08,5939
26,28,2020-05-09,6111
27,29,2020-05-10,6277
28,30,2020-05-11,6277
29,31,2020-05-12,6565
30,32,2020-05-13,6741
31,33,2020-05-14,6952
32,34,2020-05-15,7223
33,35,2020-05-16,7373
34,36,2020-05-17,7547
35,37,2020-05-18,7670
36,38,2020-05-19,7869
37,39,2020-05-20,8037
38,40,2020-05-21,8194
39,41,2020-05-22,8386
40,42,2020-05-23,8529
41,43,2020-05-24,8529
42,44,2020-05-25,8809
43,45,2020-05-26,8965
44,46,2020-05-27,9066
45,47,2020-05-28,9096
46,48,2020-05-29,9171
47,49,2020-05-30,9236
48,50,2020-05-31,9422
49,51,2020-06-01,9498
50,52,2020-06-02,9605
51,53,2020-06-03,9685
52,54,2020-06-04,9712
53,55,2020-06-05,9746
54,56,2020-06-06,9773
55,57,2020-06-07,9845
56,58,2020-06-08,9942
57,59,2020-06-09,9972
58,60,2020-06-10,10020
59,61,2020-06-11,10056
60,62,2020-06-12,10106
61,63,2020-06-13,10173
62,64,2020-06-14,10229
63,65,2020-06-15,10264
64,66,2020-06-16,10340
65,67,2020-06-17,10403
66,68,2020-06-18,10444
67,69,2020-06-19,10499
68,70,2020-06-20,10611
69,71,2020-06-21,10681
70,72,2020-06-22,10775
71,73,2020-06-23,10820
72,74,2020-06-24,10847
73,75,2020-06-25,10889
74,76,2020-06-26,10980
75,77,2020-06-27,11017
76,78,2020-06-28,11091
77,79,2020-06-29,11226
78,80,2020-06-30,11376
79,81,2020-07-01,11474
80,82,2020-07-02,11510
81,83,2020-07-03,11731
82,84,2020-07-04,11923
83,85,2020-07-05,11996
84,86,2020-07-06,12128
85,87,2020-07-07,12293
86,88,2020-07-08,12414
87,89,2020-07-09,12462
88,90,2020-07-10,12531
89,91,2020-07-11,12652
90,92,2020-07-12,12743
91,93,2020-07-13,12804
92,94,2020-07-14,12879
93,95,2020-07-15,12969
94,96,2020-07-16,13050
95,97,2020-07-17,13114
96,98,2020-07-18,13337
97,99,2020-07-19,13429
98,100,2020-07-20,13519
99,101,2020-07-21,13624
100,102,2020-07-22,13746
101,103,2020-07-23,13792
102,104,2020-07-24,13924
103,105,2020-07-25,14202
104,106,2020-07-26,14175
105,107,2020-07-27,14290
106,108,2020-07-28,14406
107,109,2020-07-29,14476
108,110,2020-07-30,14602
109,111,2020-07-31,14689
110,112,2020-08-01,14788
111,113,2020-08-02,14877
112,114,2020-08-03,14949
113,115,2020-08-04,15055
114,116,2020-08-05,15137
115,117,2020-08-06,15296
116,118,2020-08-07,15365
117,119,2020-08-08,15445
118,120,2020-08-09,15502
119,121,2020-08-10,15575
120,122,2020-08-11,15634
121,123,2020-08-12,15699
122,124,2020-08-13,15765
123,125,2020-08-14,15967
124,126,2020-08-15,16340
125,127,2020-08-16,16396
126,128,2020-08-17,16451
127,129,2020-08-18,16536
128,130,2020-08-19,16593
129,131,2020-08-20,16643
