,no,time,num
0,1,2020-02-29,1
1,2,2020-03-01,1
2,3,2020-03-02,1
3,4,2020-03-03,7
4,5,2020-03-04,7
5,6,2020-03-05,7
6,7,2020-03-06,11
7,8,2020-03-07,11
8,9,2020-03-08,11
9,10,2020-03-09,15
10,11,2020-03-10,18
11,12,2020-03-11,262
12,13,2020-03-12,262
13,14,2020-03-13,262
14,15,2020-03-14,337
15,16,2020-03-15,337
16,17,2020-03-16,439
17,18,2020-03-17,439
18,19,2020-03-18,439
19,20,2020-03-19,452
20,21,2020-03-20,460
21,22,2020-03-21,470
22,23,2020-03-22,481
23,24,2020-03-23,494
24,25,2020-03-24,501
25,26,2020-03-25,526
26,27,2020-03-26,537
27,28,2020-03-27,549
28,29,2020-03-28,562
29,30,2020-03-29,590
30,31,2020-03-30,634
31,32,2020-03-31,693
32,33,2020-04-01,781
33,34,2020-04-02,835
34,35,2020-04-03,949
35,36,2020-04-04,1075
36,37,2020-04-05,1325
37,38,2020-04-06,1604
38,39,2020-04-07,1832
39,40,2020-04-08,2210
40,41,2020-04-09,2376
41,42,2020-04-10,2512
42,43,2020-04-11,2728
43,44,2020-04-12,2979
44,45,2020-04-13,3231
45,46,2020-04-14,3428
46,47,2020-04-15,3711
47,48,2020-04-16,4103
48,49,2020-04-17,4663
49,50,2020-04-18,5008
50,51,2020-04-19,5448
51,52,2020-04-20,6015
52,53,2020-04-21,6533
53,54,2020-04-22,7141
54,55,2020-04-23,7764
55,56,2020-04-24,8525
56,57,2020-04-25,9358
57,58,2020-04-26,10287
58,59,2020-04-27,11244
59,60,2020-04-28,11921
60,61,2020-04-29,12564
61,62,2020-04-30,13409
62,63,2020-05-01,14096
63,64,2020-05-02,14872
64,65,2020-05-03,14872
65,66,2020-05-04,16191
66,67,2020-05-05,17142
67,68,2020-05-06,17972
68,69,2020-05-07,18890
69,70,2020-05-08,20201
70,71,2020-05-09,21331
71,72,2020-05-10,22520
72,73,2020-05-11,23623
73,74,2020-05-12,25149
74,75,2020-05-13,26539
75,76,2020-05-14,28272
76,77,2020-05-15,29425
77,78,2020-05-16,30972
78,79,2020-05-17,32604
79,80,2020-05-18,33969
80,81,2020-05-19,35606
81,82,2020-05-20,37097
82,83,2020-05-21,38651
83,84,2020-05-22,38651
84,85,2020-05-23,42213
85,86,2020-05-24,43714
86,87,2020-05-25,45465
87,88,2020-05-26,47207
88,89,2020-05-27,48947
89,90,2020-05-28,50914
90,91,2020-05-29,52907
91,92,2020-05-30,55262
92,93,2020-05-31,56910
93,94,2020-06-01,58433
94,95,2020-06-02,60259
95,96,2020-06-03,60259
96,97,2020-06-04,63741
97,98,2020-06-05,65495
98,99,2020-06-06,67195
99,100,2020-06-07,68790
100,101,2020-06-08,70158
101,102,2020-06-09,71879
102,103,2020-06-10,71879
103,104,2020-06-11,75071
104,105,2020-06-12,76588
105,106,2020-06-13,78416
106,107,2020-06-14,79602
107,108,2020-06-15,80876
108,109,2020-06-16,82077
109,110,2020-06-17,83174
110,111,2020-06-18,84441
111,112,2020-06-19,85462
112,113,2020-06-20,86488
113,114,2020-06-21,87369
114,115,2020-06-22,88403
115,116,2020-06-23,89579
116,117,2020-06-24,90778
117,118,2020-06-25,91838
118,119,2020-06-26,92784
119,120,2020-06-27,93663
120,121,2020-06-28,94413
121,122,2020-06-29,95106
122,123,2020-06-30,95106
123,124,2020-07-01,97003
124,125,2020-07-02,97897
125,126,2020-07-03,98653
126,127,2020-07-04,99183
127,128,2020-07-05,99799
128,129,2020-07-06,100345
129,130,2020-07-07,100945
130,131,2020-07-08,101553
131,132,2020-07-09,102110
132,133,2020-07-10,102630
133,134,2020-07-11,103128
134,135,2020-07-12,103598
135,136,2020-07-13,103598
136,137,2020-07-14,104533
137,138,2020-07-15,104983
138,139,2020-07-16,105477
139,140,2020-07-17,105898
140,141,2020-07-18,106308
141,142,2020-07-19,106648
142,143,2020-07-20,107037
143,144,2020-07-21,107430
144,145,2020-07-22,107871
145,146,2020-07-23,107871
146,147,2020-07-24,108638
147,148,2020-07-25,109036
148,149,2020-07-26,109305
149,150,2020-07-27,109597
150,151,2020-07-28,109597
151,152,2020-07-29,110153
152,153,2020-07-30,110460
153,154,2020-07-31,110695
154,155,2020-08-01,110911
155,156,2020-08-02,111107
156,157,2020-08-03,111322
157,158,2020-08-04,111538
158,159,2020-08-05,111538
159,160,2020-08-06,112092
160,161,2020-08-07,112383
161,162,2020-08-08,112650
162,163,2020-08-09,112947
163,164,2020-08-10,113262
164,165,2020-08-11,113646
165,166,2020-08-12,113938
166,167,2020-08-13,113938
167,168,2020-08-14,114532
168,169,2020-08-15,114809
169,170,2020-08-16,115080
170,171,2020-08-17,115368
171,172,2020-08-18,115368
172,173,2020-08-19,115956
173,174,2020-08-20,116224
174,175,2020-08-21,116481
175,176,2020-08-22,116765
176,177,2020-08-23,117008
177,178,2020-08-24,117266
178,179,2020-08-25,117266
179,180,2020-08-26,117742
180,181,2020-08-27,117988
181,182,2020-08-28,118196
182,183,2020-08-29,118407
183,184,2020-08-30,118575
184,185,2020-08-31,118778
185,186,2020-09-01,118994
186,187,2020-09-02,118994
187,188,2020-09-03,119420
188,189,2020-09-04,119637
189,190,2020-09-05,119864
190,191,2020-09-06,120095
191,192,2020-09-07,120348
192,193,2020-09-08,120579
193,194,2020-09-09,120846
194,195,2020-09-10,121052
195,196,2020-09-11,121287
196,197,2020-09-12,121523
197,198,2020-09-13,121740
198,199,2020-09-14,121975
199,200,2020-09-15,122214
200,201,2020-09-16,122449
201,202,2020-09-17,122693
202,203,2020-09-18,122917
203,204,2020-09-19,123146
204,205,2020-09-20,123376
205,206,2020-09-21,123604
206,207,2020-09-22,123917
207,208,2020-09-23,124175
208,209,2020-09-24,124425
209,210,2020-09-25,124650
210,211,2020-09-26,124850
211,212,2020-09-27,125084
212,213,2020-09-28,125311
213,214,2020-09-29,125533
214,215,2020-09-30,125760
215,216,2020-10-01,125959
216,217,2020-10-02,126164
217,218,2020-10-03,126339
218,219,2020-10-04,126498
219,220,2020-10-05,126692
220,221,2020-10-06,126692
221,222,2020-10-07,127181
222,223,2020-10-08,127394
223,224,2020-10-09,127600
224,225,2020-10-10,127778
225,226,2020-10-11,127778
226,227,2020-10-12,128191
227,228,2020-10-13,128405
228,229,2020-10-14,128603
229,230,2020-10-15,128803
230,231,2020-10-16,128803
231,232,2020-10-17,129227
232,233,2020-10-18,129431
233,234,2020-10-19,129671
234,235,2020-10-20,129671
235,236,2020-10-21,130210
236,237,2020-10-22,130462
237,238,2020-10-23,130711
238,239,2020-10-24,130965
239,240,2020-10-25,131170
240,241,2020-10-26,131432
241,242,2020-10-27,131689
242,243,2020-10-28,131939
243,244,2020-10-29,132150
244,245,2020-10-30,132343
245,246,2020-10-31,132556
246,247,2020-11-01,132720
247,248,2020-11-02,132720
248,249,2020-11-03,133143
249,250,2020-11-04,133370
250,251,2020-11-05,133619
251,252,2020-11-06,133811
252,253,2020-11-07,134013
253,254,2020-11-08,134203
254,255,2020-11-09,134433
255,256,2020-11-10,134433
256,257,2020-11-11,134663
257,258,2020-11-12,135132
258,259,2020-11-13,135367
259,260,2020-11-14,135570
260,261,2020-11-15,135785
261,262,2020-11-16,136028
262,263,2020-11-17,136222
263,264,2020-11-18,136441
264,265,2020-11-19,136649
265,266,2020-11-20,136888
266,267,2020-11-21,137062
