,no,time,num
0,1,2020-03-10,1
1,2,2020-03-11,1
2,3,2020-03-12,1
3,4,2020-03-13,1
4,5,2020-03-14,1
5,6,2020-03-15,1
6,7,2020-03-16,1
7,8,2020-03-17,4
8,9,2020-03-18,6
9,10,2020-03-19,6
10,11,2020-03-20,6
11,12,2020-03-21,10
12,13,2020-03-22,10
13,14,2020-03-23,10
14,15,2020-03-24,10
15,16,2020-03-25,10
16,17,2020-03-26,11
17,18,2020-03-27,11
18,19,2020-03-28,12
19,20,2020-03-29,12
20,21,2020-03-30,12
21,22,2020-03-31,12
22,23,2020-04-01,14
23,24,2020-04-02,14
24,25,2020-04-03,14
25,26,2020-04-04,14
26,27,2020-04-05,14
27,28,2020-04-06,15
28,29,2020-04-07,15
29,30,2020-04-08,16
30,31,2020-04-09,16
31,32,2020-04-10,16
32,33,2020-04-11,16
33,34,2020-04-12,16
34,35,2020-04-13,17
35,36,2020-04-14,30
36,37,2020-04-15,30
37,38,2020-04-16,31
38,39,2020-04-17,31
39,40,2020-04-18,31
40,41,2020-04-19,32
41,42,2020-04-20,33
42,43,2020-04-21,34
43,44,2020-04-22,35
44,45,2020-04-23,35
45,46,2020-04-24,36
46,47,2020-04-25,37
47,48,2020-04-26,38
48,49,2020-04-27,38
49,50,2020-04-28,38
50,51,2020-04-29,38
51,52,2020-04-30,38
52,53,2020-05-01,38
53,54,2020-05-02,39
54,55,2020-05-03,39
55,56,2020-05-04,40
56,57,2020-05-05,41
57,58,2020-05-06,41
58,59,2020-05-07,41
59,60,2020-05-08,42
60,61,2020-05-09,42
61,62,2020-05-10,42
62,63,2020-05-11,42
63,64,2020-05-12,42
64,65,2020-05-13,42
65,66,2020-05-14,61
66,67,2020-05-15,98
67,68,2020-05-16,135
68,69,2020-05-17,136
69,70,2020-05-18,140
70,71,2020-05-19,140
71,72,2020-05-20,140
72,73,2020-05-21,140
73,74,2020-05-22,141
74,75,2020-05-23,141
75,76,2020-05-24,141
76,77,2020-05-25,141
77,78,2020-05-26,141
78,79,2020-05-27,148
79,80,2020-05-28,161
80,81,2020-05-29,179
81,82,2020-05-30,179
82,83,2020-05-31,179
83,84,2020-06-01,185
84,85,2020-06-02,185
85,86,2020-06-03,185
86,87,2020-06-04,186
87,88,2020-06-05,191
88,89,2020-06-06,193
89,90,2020-06-07,193
90,91,2020-06-08,194
91,92,2020-06-09,194
92,93,2020-06-10,194
93,94,2020-06-11,194
94,95,2020-06-12,197
95,96,2020-06-13,197
96,97,2020-06-14,197
97,98,2020-06-15,197
98,99,2020-06-16,197
99,100,2020-06-17,197
100,101,2020-06-18,201
101,102,2020-06-19,204
102,103,2020-06-20,204
103,104,2020-06-21,206
104,105,2020-06-22,213
105,106,2020-06-23,215
106,107,2020-06-24,215
107,108,2020-06-25,216
108,109,2020-06-26,219
109,110,2020-06-27,219
110,111,2020-06-28,219
111,112,2020-06-29,220
112,113,2020-06-30,220
113,114,2020-07-01,220
114,115,2020-07-02,220
115,116,2020-07-03,220
116,117,2020-07-04,220
117,118,2020-07-05,220
118,119,2020-07-06,220
119,120,2020-07-07,225
120,121,2020-07-08,227
121,122,2020-07-09,227
122,123,2020-07-10,227
123,124,2020-07-11,227
124,125,2020-07-12,230
125,126,2020-07-13,230
126,127,2020-07-14,243
127,128,2020-07-15,261
128,129,2020-07-16,261
129,130,2020-07-17,262
130,131,2020-07-18,287
131,132,2020-07-19,287
132,133,2020-07-20,287
133,134,2020-07-21,287
134,135,2020-07-22,287
135,136,2020-07-23,287
136,137,2020-07-24,288
137,138,2020-07-25,288
138,139,2020-07-26,288
139,140,2020-07-27,288
140,141,2020-07-28,289
141,142,2020-07-29,291
142,143,2020-07-30,291
143,144,2020-07-31,291
144,145,2020-08-01,291
145,146,2020-08-02,293
146,147,2020-08-03,293
