,no,time,num
0,1,2020-03-05,1
1,2,2020-03-06,1
2,3,2020-03-07,2
3,4,2020-03-08,2
4,5,2020-03-09,3
5,6,2020-03-10,7
6,7,2020-03-11,13
7,8,2020-03-12,24
8,9,2020-03-13,24
9,10,2020-03-14,38
10,11,2020-03-15,51
11,12,2020-03-16,62
12,13,2020-03-17,62
13,14,2020-03-18,116
14,15,2020-03-19,116
15,16,2020-03-20,202
16,17,2020-03-21,240
17,18,2020-03-22,240
18,19,2020-03-23,402
19,20,2020-03-24,554
20,21,2020-03-25,709
21,22,2020-03-26,709
22,23,2020-03-27,927
23,24,2020-03-28,1170
24,25,2020-03-29,1187
25,26,2020-03-30,1280
26,27,2020-03-31,1326
27,28,2020-04-01,1353
28,29,2020-04-02,1380
29,30,2020-04-03,1462
30,31,2020-04-04,1505
31,32,2020-04-05,1585
32,33,2020-04-06,1655
33,34,2020-04-07,1749
34,35,2020-04-08,1749
35,36,2020-04-09,1845
36,37,2020-04-10,2003
37,38,2020-04-11,2003
38,39,2020-04-12,2028
39,40,2020-04-13,2173
40,41,2020-04-14,2415
41,42,2020-04-15,2415
42,43,2020-04-16,2506
43,44,2020-04-17,2605
44,45,2020-04-18,2783
45,46,2020-04-19,3034
46,47,2020-04-20,3158
47,48,2020-04-21,3300
48,49,2020-04-22,3465
49,50,2020-04-23,3635
50,51,2020-04-24,3953
51,52,2020-04-25,4220
52,53,2020-04-26,4361
53,54,2020-04-27,4546
54,55,2020-04-28,4793
55,56,2020-04-29,4996
56,57,2020-04-30,5350
57,58,2020-05-01,5647
58,59,2020-05-02,5951
59,60,2020-05-03,6336
60,61,2020-05-04,6783
61,62,2020-05-05,7220
62,63,2020-05-06,7572
63,64,2020-05-07,7808
64,65,2020-05-08,8232
65,66,2020-05-09,9420
66,67,2020-05-10,9420
67,68,2020-05-11,10652
68,69,2020-05-12,11350
69,70,2020-05-13,11350
70,71,2020-05-14,12074
71,72,2020-05-15,12739
72,73,2020-05-16,13524
73,74,2020-05-17,14355
74,75,2020-05-18,15515
75,76,2020-05-19,16433
76,77,2020-05-20,17200
77,78,2020-05-21,19137
78,79,2020-05-22,19137
79,80,2020-05-23,20125
80,81,2020-05-24,21343
81,82,2020-05-25,22583
82,83,2020-05-26,23615
83,84,2020-05-27,24264
84,85,2020-05-28,25937
85,86,2020-05-29,27403
86,87,2020-05-30,29240
87,88,2020-05-31,30967
88,89,2020-06-01,34357
89,90,2020-06-02,35812
90,91,2020-06-03,35812
91,92,2020-06-04,37525
92,93,2020-06-05,40792
93,94,2020-06-06,43434
94,95,2020-06-07,45973
95,96,2020-06-08,48285
96,97,2020-06-09,50879
97,98,2020-06-10,52991
98,99,2020-06-11,55421
99,100,2020-06-12,58568
100,101,2020-06-13,61927
101,102,2020-06-14,65736
102,103,2020-06-15,70038
103,104,2020-06-16,73533
104,105,2020-06-17,76334
105,106,2020-06-18,80412
106,107,2020-06-19,83890
107,108,2020-06-20,87715
108,109,2020-06-21,92681
109,110,2020-06-22,97302
110,111,2020-06-23,101590
111,112,2020-06-24,106108
112,113,2020-06-25,111796
113,114,2020-06-26,118375
114,115,2020-06-27,124590
115,116,2020-06-28,131800
116,117,2020-06-29,138134
117,118,2020-06-30,144264
118,119,2020-07-01,151209
119,120,2020-07-02,159333
120,121,2020-07-03,168061
121,122,2020-07-04,177124
122,123,2020-07-05,187977
123,124,2020-07-06,196750
124,125,2020-07-07,205721
125,126,2020-07-08,215855
126,127,2020-07-09,224665
127,128,2020-07-10,238339
128,129,2020-07-11,250687
129,130,2020-07-12,264184
130,131,2020-07-13,276242
131,132,2020-07-14,287796
132,133,2020-07-15,298292
133,134,2020-07-16,311049
134,135,2020-07-17,324221
135,136,2020-07-18,337594
136,137,2020-07-19,350879
137,138,2020-07-20,364328
138,139,2020-07-21,373628
139,140,2020-07-22,381798
140,141,2020-07-23,394948
141,142,2020-07-24,408052
142,143,2020-07-25,421996
143,144,2020-07-26,434200
144,145,2020-07-27,445433
145,146,2020-07-28,452529
146,147,2020-07-29,459761
147,148,2020-07-30,471123
148,149,2020-07-31,482169
149,150,2020-08-01,493183
150,151,2020-08-02,503290
151,152,2020-08-03,511485
152,153,2020-08-04,516862
153,154,2020-08-05,521318
154,155,2020-08-06,529877
155,156,2020-08-07,538184
156,157,2020-08-08,545476
157,158,2020-08-09,553188
158,159,2020-08-10,559859
159,160,2020-08-11,563598
160,161,2020-08-12,566109
161,162,2020-08-13,568919
162,163,2020-08-14,572865
163,164,2020-08-15,579140
164,165,2020-08-16,583653
165,166,2020-08-17,587345
166,167,2020-08-18,589886
167,168,2020-08-19,592144
168,169,2020-08-20,596060
169,170,2020-08-21,599940
170,171,2020-08-22,603338
171,172,2020-08-23,607045
172,173,2020-08-24,609773
173,174,2020-08-25,611450
174,175,2020-08-26,613017
175,176,2020-08-27,615701
176,177,2020-08-28,618286
177,178,2020-08-29,620132
178,179,2020-08-30,622551
179,180,2020-08-31,625056
180,181,2020-09-01,627041
181,182,2020-09-02,628259
182,183,2020-09-03,630595
183,184,2020-09-04,633015
184,185,2020-09-05,635078
185,186,2020-09-06,636884
186,187,2020-09-07,638517
187,188,2020-09-08,639362
188,189,2020-09-09,640441
189,190,2020-09-10,642431
190,191,2020-09-11,644438
191,192,2020-09-12,646398
192,193,2020-09-13,648214
193,194,2020-09-14,649793
194,195,2020-09-15,650749
195,196,2020-09-16,651521
196,197,2020-09-17,653444
197,198,2020-09-18,655572
198,199,2020-09-19,657627
199,200,2020-09-20,659656
200,201,2020-09-21,661211
201,202,2020-09-22,661936
202,203,2020-09-23,663282
203,204,2020-09-24,665188
204,205,2020-09-25,667049
205,206,2020-09-26,668529
206,207,2020-09-27,669498
207,208,2020-09-28,670766
208,209,2020-09-29,671669
209,210,2020-09-30,672572
210,211,2020-10-01,674339
211,212,2020-10-02,676084
212,213,2020-10-03,677833
213,214,2020-10-04,679716
214,215,2020-10-05,681289
215,216,2020-10-06,682215
216,217,2020-10-07,683242
