,no,time,num
0,1,2020-06-02,73
1,2,2020-06-03,74
2,3,2020-06-04,74
3,4,2020-06-05,75
4,5,2020-06-06,80
5,6,2020-06-07,80
6,7,2020-06-08,80
7,8,2020-06-09,80
8,9,2020-06-10,80
9,10,2020-06-11,80
10,11,2020-06-12,80
11,12,2020-06-13,81
12,13,2020-06-14,81
13,14,2020-06-15,82
14,15,2020-06-16,85
15,16,2020-06-17,89
16,17,2020-06-18,90
17,18,2020-06-19,90
18,19,2020-06-20,90
19,20,2020-06-21,95
20,21,2020-06-22,95
21,22,2020-06-23,95
22,23,2020-06-24,95
23,24,2020-06-25,95
24,25,2020-06-26,95
25,26,2020-06-27,96
26,27,2020-06-28,102
27,28,2020-06-29,102
28,29,2020-06-30,102
29,30,2020-07-01,104
30,31,2020-07-02,107
31,32,2020-07-03,107
32,33,2020-07-04,129
33,34,2020-07-05,131
34,35,2020-07-06,152
35,36,2020-07-07,158
36,37,2020-07-08,158
37,38,2020-07-09,171
38,39,2020-07-10,178
39,40,2020-07-11,190
40,41,2020-07-12,190
41,42,2020-07-13,215
42,43,2020-07-14,250
43,44,2020-07-15,251
44,45,2020-07-16,254
45,46,2020-07-17,255
46,47,2020-07-18,256
47,48,2020-07-19,257
48,49,2020-07-20,258
49,50,2020-07-21,260
50,51,2020-07-22,260
51,52,2020-07-23,260
52,53,2020-07-24,260
53,54,2020-07-25,261
54,55,2020-07-26,264
55,56,2020-07-27,264
56,57,2020-07-28,264
57,58,2020-07-29,265
58,59,2020-07-30,268
59,60,2020-07-31,273
60,61,2020-08-01,274
61,62,2020-08-02,274
62,63,2020-08-03,275
63,64,2020-08-04,275
64,65,2020-08-05,275
65,66,2020-08-06,283
66,67,2020-08-07,284
67,68,2020-08-08,284
68,69,2020-08-09,287
69,70,2020-08-10,287
70,71,2020-08-11,287
71,72,2020-08-12,288
72,73,2020-08-13,289
73,74,2020-08-14,289
74,75,2020-08-15,289
75,76,2020-08-16,297
76,77,2020-08-17,297
77,78,2020-08-18,297
78,79,2020-08-19,297
79,80,2020-08-20,299
80,81,2020-08-21,299
81,82,2020-08-22,303
82,83,2020-08-23,303
83,84,2020-08-24,303
84,85,2020-08-25,303
85,86,2020-08-26,305
86,87,2020-08-27,309
87,88,2020-08-28,311
88,89,2020-08-29,311
89,90,2020-08-30,314
90,91,2020-08-31,314
91,92,2020-09-01,314
92,93,2020-09-02,314
93,94,2020-09-03,315
94,95,2020-09-04,315
95,96,2020-09-05,316
96,97,2020-09-06,316
97,98,2020-09-07,318
98,99,2020-09-08,319
99,100,2020-09-09,319
100,101,2020-09-10,320
101,102,2020-09-11,320
102,103,2020-09-12,322
103,104,2020-09-13,323
104,105,2020-09-14,323
105,106,2020-09-15,323
106,107,2020-09-16,323
107,108,2020-09-17,324
108,109,2020-09-18,324
109,110,2020-09-19,324
110,111,2020-09-20,324
111,112,2020-09-21,325
112,113,2020-09-22,325
113,114,2020-09-23,325
114,115,2020-09-24,327
115,116,2020-09-25,329
116,117,2020-09-26,329
117,118,2020-09-27,330
118,119,2020-09-28,330
119,120,2020-09-29,330
120,121,2020-09-30,330
121,122,2020-10-01,332
122,123,2020-10-02,333
123,124,2020-10-03,335
124,125,2020-10-04,336
125,126,2020-10-05,338
126,127,2020-10-06,338
127,128,2020-10-07,338
128,129,2020-10-08,339
129,130,2020-10-09,340
130,131,2020-10-10,342
131,132,2020-10-11,348
132,133,2020-10-12,351
133,134,2020-10-13,353
134,135,2020-10-14,356
135,136,2020-10-15,361
136,137,2020-10-16,363
