,no,time,num
0,1,2020-01-28,82
1,2,2020-01-29,101
2,3,2020-01-30,120
3,4,2020-01-31,144
4,5,2020-02-01,159
5,6,2020-02-02,179
6,7,2020-02-03,194
7,9,2020-02-05,215
8,10,2020-02-06,224
9,11,2020-02-07,239
10,12,2020-02-08,250
11,13,2020-02-09,261
12,14,2020-02-10,267
13,15,2020-02-11,272
14,16,2020-02-12,279
15,17,2020-02-13,281
16,18,2020-02-14,285
17,19,2020-02-15,287
18,20,2020-02-16,290
19,21,2020-02-17,292
20,22,2020-02-18,293
21,23,2020-02-19,293
22,24,2020-02-20,293
23,25,2020-02-21,293
24,26,2020-02-22,293
25,27,2020-02-23,293
26,28,2020-02-24,294
27,29,2020-02-25,294
28,30,2020-02-26,296
29,31,2020-02-27,296
30,32,2020-02-28,296
31,33,2020-02-29,296
32,34,2020-03-01,296
33,35,2020-03-02,296
34,36,2020-03-03,296
35,37,2020-03-04,296
36,38,2020-03-05,296
37,39,2020-03-06,296
38,40,2020-03-07,296
39,41,2020-03-08,296
40,42,2020-03-09,296
41,43,2020-03-10,296
42,44,2020-03-11,296
43,45,2020-03-12,296
44,46,2020-03-13,296
45,47,2020-03-14,296
46,48,2020-03-15,296
47,49,2020-03-16,296
48,50,2020-03-17,296
49,51,2020-03-18,296
50,52,2020-03-19,296
51,53,2020-03-20,299
52,54,2020-03-21,303
53,55,2020-03-22,313
54,56,2020-03-23,318
55,57,2020-03-24,322
56,58,2020-03-25,328
57,59,2020-03-26,331
58,60,2020-03-27,337
59,61,2020-03-28,338
60,62,2020-03-29,340
61,63,2020-03-30,343
62,64,2020-03-31,345
63,65,2020-04-01,345
64,66,2020-04-02,349
65,67,2020-04-03,350
66,68,2020-04-04,350
67,69,2020-04-05,350
68,70,2020-04-06,351
69,71,2020-04-07,351
70,72,2020-04-08,351
71,73,2020-04-09,351
72,74,2020-04-10,351
73,75,2020-04-11,352
74,76,2020-04-12,352
75,77,2020-04-13,353
76,78,2020-04-14,353
77,79,2020-04-15,353
78,80,2020-04-16,354
79,81,2020-04-17,355
80,82,2020-04-18,355
81,83,2020-04-19,355
82,84,2020-04-20,355
83,85,2020-04-21,355
84,86,2020-04-22,355
85,87,2020-04-23,355
86,88,2020-04-24,355
87,89,2020-04-25,355
88,90,2020-04-26,355
89,91,2020-04-27,355
90,92,2020-04-28,355
91,93,2020-04-29,355
92,94,2020-04-30,356
93,95,2020-05-01,356
94,96,2020-05-02,356
95,97,2020-05-03,356
96,98,2020-05-04,356
97,99,2020-05-05,356
98,100,2020-05-06,356
99,101,2020-05-07,356
100,102,2020-05-08,356
101,103,2020-05-09,356
102,104,2020-05-10,356
103,105,2020-05-11,356
104,106,2020-05-12,356
105,107,2020-05-13,356
106,108,2020-05-14,356
107,109,2020-05-15,356
108,110,2020-05-16,356
109,111,2020-05-17,356
110,112,2020-05-18,356
111,113,2020-05-19,356
112,114,2020-05-20,356
113,115,2020-05-21,356
114,116,2020-05-22,356
115,117,2020-05-23,356
116,118,2020-05-24,356
117,119,2020-05-25,357
118,120,2020-05-26,357
119,121,2020-05-27,358
120,122,2020-05-28,358
121,123,2020-05-29,358
122,124,2020-05-30,358
123,125,2020-05-31,358
124,126,2020-06-01,358
125,127,2020-06-02,358
126,128,2020-06-03,358
127,129,2020-06-04,358
128,130,2020-06-05,358
129,131,2020-06-06,359
130,132,2020-06-07,359
131,133,2020-06-08,359
132,134,2020-06-09,359
133,135,2020-06-10,360
134,136,2020-06-11,361
135,137,2020-06-12,361
136,138,2020-06-13,361
137,139,2020-06-14,362
138,140,2020-06-15,362
139,141,2020-06-16,362
140,142,2020-06-17,362
141,143,2020-06-18,362
142,144,2020-06-19,362
143,145,2020-06-20,363
144,146,2020-06-21,363
145,147,2020-06-22,363
146,148,2020-06-23,363
147,149,2020-06-24,363
148,150,2020-06-25,363
149,151,2020-06-26,363
150,152,2020-06-27,363
151,153,2020-06-28,363
152,154,2020-06-29,363
153,155,2020-06-30,363
154,156,2020-07-01,363
155,157,2020-07-02,363
156,158,2020-07-03,363
157,159,2020-07-04,363
158,160,2020-07-05,363
159,161,2020-07-06,363
160,162,2020-07-07,363
161,163,2020-07-08,363
162,164,2020-07-09,363
163,165,2020-07-10,363
164,166,2020-07-11,363
165,167,2020-07-12,363
166,168,2020-07-13,363
167,169,2020-07-14,363
168,170,2020-07-15,363
169,171,2020-07-16,363
170,172,2020-07-17,364
171,173,2020-07-18,364
172,174,2020-07-19,364
173,175,2020-07-20,364
174,176,2020-07-21,364
175,177,2020-07-22,364
176,178,2020-07-23,364
177,179,2020-07-24,364
178,180,2020-07-25,365
179,181,2020-07-26,366
180,182,2020-07-27,366
181,183,2020-07-28,366
182,184,2020-07-29,366
183,185,2020-07-30,366
184,186,2020-07-31,366
185,187,2020-08-01,367
186,188,2020-08-02,367
187,189,2020-08-03,367
188,190,2020-08-04,367
189,191,2020-08-05,367
190,192,2020-08-06,367
191,193,2020-08-07,367
192,194,2020-08-08,367
193,195,2020-08-09,367
194,196,2020-08-10,367
195,197,2020-08-11,368
196,198,2020-08-12,368
197,199,2020-08-13,368
198,200,2020-08-14,368
199,201,2020-08-15,369
200,202,2020-08-16,370
201,203,2020-08-17,370
202,204,2020-08-18,370
203,205,2020-08-19,370
204,206,2020-08-20,370
205,207,2020-08-21,371
206,208,2020-08-22,372
207,209,2020-08-23,375
208,210,2020-08-24,375
209,211,2020-08-25,375
210,212,2020-08-26,375
211,213,2020-08-27,376
212,214,2020-08-28,378
213,215,2020-08-29,380
214,216,2020-08-30,382
215,217,2020-08-31,383
216,218,2020-09-01,383
217,219,2020-09-02,383
218,220,2020-09-03,384
219,221,2020-09-04,385
220,222,2020-09-05,386
221,223,2020-09-06,386
222,224,2020-09-07,387
223,225,2020-09-08,387
224,226,2020-09-09,387
