,no,time,num
0,1,2020-01-21,12
1,2,2020-01-22,12
2,3,2020-01-23,12
3,4,2020-01-24,12
4,5,2020-01-25,64
5,6,2020-01-26,122
6,7,2020-01-27,154
7,8,2020-01-28,213
8,9,2020-01-29,324
9,10,2020-01-30,496
10,11,2020-01-31,573
11,12,2020-02-01,726
12,13,2020-02-02,1002
13,14,2020-02-03,1246
14,15,2020-02-04,1422
15,16,2020-02-05,1645
16,17,2020-02-06,1807
17,18,2020-02-07,1897
18,19,2020-02-08,2041
19,20,2020-02-09,2141
20,21,2020-02-10,2252
21,22,2020-02-11,2332
22,23,2020-02-12,2398
23,24,2020-02-13,2662
24,25,2020-02-14,2791
25,26,2020-02-15,2817
26,27,2020-02-16,2823
27,28,2020-02-17,2831
28,29,2020-02-18,2828
29,30,2020-02-19,2844
30,31,2020-02-20,2866
31,32,2020-02-21,2883
32,33,2020-02-22,2899
33,34,2020-02-23,2904
34,35,2020-02-24,2904
35,36,2020-02-25,2904
36,37,2020-02-26,2904
37,38,2020-02-27,2904
38,39,2020-02-28,2904
39,40,2020-02-29,2904
40,41,2020-03-01,2905
41,42,2020-03-02,2905
42,43,2020-03-03,2907
43,44,2020-03-04,2907
44,45,2020-03-05,2907
45,46,2020-03-06,2907
46,47,2020-03-07,2907
47,48,2020-03-08,2907
48,49,2020-03-09,2907
49,50,2020-03-10,2907
50,51,2020-03-11,2907
51,52,2020-03-12,2907
52,53,2020-03-13,2907
53,54,2020-03-14,2907
54,55,2020-03-15,2907
55,56,2020-03-16,2907
56,57,2020-03-17,2907
57,58,2020-03-18,2907
58,59,2020-03-19,2907
59,60,2020-03-20,2907
60,61,2020-03-21,2907
61,62,2020-03-22,2907
62,63,2020-03-23,2907
63,64,2020-03-24,2907
64,65,2020-03-25,2907
65,66,2020-03-26,2907
66,67,2020-03-27,2907
67,68,2020-03-28,2907
68,69,2020-03-29,2907
69,70,2020-03-30,2907
70,71,2020-03-31,2907
71,72,2020-04-01,2907
72,73,2020-04-02,2907
73,74,2020-04-03,2907
74,75,2020-04-04,2907
75,76,2020-04-05,2907
76,77,2020-04-06,2907
77,78,2020-04-07,2907
78,79,2020-04-08,2907
79,80,2020-04-09,2907
80,81,2020-04-10,2907
81,82,2020-04-11,2907
82,83,2020-04-12,2907
83,84,2020-04-13,2907
84,85,2020-04-14,2907
85,86,2020-04-15,2907
86,87,2020-04-16,2907
87,88,2020-04-17,2907
88,89,2020-04-18,2907
89,90,2020-04-19,2907
90,91,2020-04-20,2907
91,92,2020-04-21,2907
92,93,2020-04-22,2907
93,94,2020-04-23,2907
94,95,2020-04-24,2907
95,96,2020-04-25,2907
96,97,2020-04-26,2907
97,98,2020-04-27,2907
98,99,2020-04-28,2907
99,100,2020-04-29,2907
100,101,2020-04-30,2907
101,102,2020-05-01,2907
102,103,2020-05-02,2907
103,104,2020-05-03,2907
104,105,2020-05-04,2907
105,106,2020-05-05,2907
106,107,2020-05-06,2907
107,108,2020-05-07,2907
108,109,2020-05-08,2907
109,110,2020-05-09,2907
110,111,2020-05-10,2907
111,112,2020-05-11,2907
112,113,2020-05-12,2907
113,114,2020-05-13,2907
114,115,2020-05-14,2907
115,116,2020-05-15,2907
116,117,2020-05-16,2907
117,118,2020-05-17,2907
118,119,2020-05-18,2907
119,120,2020-05-19,2907
120,121,2020-05-20,2907
121,122,2020-05-21,2907
122,123,2020-05-22,2907
123,124,2020-05-23,2907
124,125,2020-05-24,2907
125,126,2020-05-25,2907
126,127,2020-05-26,2907
127,128,2020-05-27,2907
128,129,2020-05-28,2907
129,130,2020-05-29,2907
130,131,2020-05-30,2907
131,132,2020-05-31,2907
132,133,2020-06-01,2907
133,134,2020-06-02,2907
134,135,2020-06-03,2907
135,136,2020-06-04,2907
136,137,2020-06-05,2907
137,138,2020-06-06,2907
138,139,2020-06-07,2907
139,140,2020-06-08,2907
140,141,2020-06-09,2907
