,no,time,num
0,1,2020-06-06,1928
1,2,2020-06-07,1957
2,3,2020-06-08,1985
3,4,2020-06-09,1995
4,5,2020-06-10,2028
5,6,2020-06-11,2088
6,7,2020-06-12,2144
7,8,2020-06-13,2198
8,9,2020-06-14,2254
9,10,2020-06-15,2270
10,11,2020-06-16,2300
11,12,2020-06-17,2336
12,13,2020-06-18,2437
13,14,2020-06-19,2532
14,15,2020-06-20,2532
15,16,2020-06-21,2532
16,17,2020-06-22,2532
17,18,2020-06-23,2707
18,19,2020-06-24,2742
19,20,2020-06-25,2809
20,21,2020-06-26,2897
21,22,2020-06-27,2952
22,23,2020-06-28,2952
23,24,2020-06-29,2952
24,25,2020-06-30,3020
25,26,2020-07-01,3051
26,27,2020-07-02,3072
27,28,2020-07-03,3095
28,29,2020-07-04,3121
29,30,2020-07-05,3121
30,31,2020-07-06,3121
31,32,2020-07-07,3153
32,33,2020-07-08,3173
33,34,2020-07-09,3186
34,35,2020-07-10,3210
35,36,2020-07-11,3245
36,37,2020-07-12,3245
37,38,2020-07-13,3245
38,39,2020-07-14,3278
39,40,2020-07-15,3301
40,41,2020-07-16,3330
41,42,2020-07-17,3357
42,43,2020-07-18,3391
43,44,2020-07-19,3391
44,45,2020-07-20,3391
45,46,2020-07-21,3429
46,47,2020-07-22,3464
47,48,2020-07-23,3492
48,49,2020-07-24,3520
49,50,2020-07-25,3535
50,51,2020-07-26,3535
51,52,2020-07-27,3535
52,53,2020-07-28,3568
53,54,2020-07-29,3598
54,55,2020-07-30,3612
55,56,2020-07-31,3653
56,57,2020-08-01,3684
57,58,2020-08-02,3684
58,59,2020-08-03,3684
59,60,2020-08-04,3732
60,61,2020-08-05,3766
61,62,2020-08-06,3777
62,63,2020-08-07,3826
63,64,2020-08-08,3861
64,65,2020-08-09,3861
65,66,2020-08-10,3861
66,67,2020-08-11,3904
67,68,2020-08-12,3949
68,69,2020-08-13,3984
69,70,2020-08-14,4052
70,71,2020-08-15,4096
71,72,2020-08-16,4096
72,73,2020-08-17,4096
73,74,2020-08-18,4153
74,75,2020-08-19,4227
75,76,2020-08-20,4272
76,77,2020-08-21,4326
77,78,2020-08-22,4381
78,79,2020-08-23,4381
79,80,2020-08-24,4381
80,81,2020-08-25,4448
81,82,2020-08-26,4534
82,83,2020-08-27,4580
83,84,2020-08-28,4631
84,85,2020-08-29,4685
85,86,2020-08-30,4685
86,87,2020-08-31,4685
87,88,2020-09-01,4734
88,89,2020-09-02,4802
89,90,2020-09-03,4807
90,91,2020-09-04,4847
91,92,2020-09-05,4887
92,93,2020-09-06,4887
93,94,2020-09-07,4887
94,95,2020-09-08,4934
95,96,2020-09-09,4992
96,97,2020-09-10,5011
97,98,2020-09-11,5061
98,99,2020-09-12,5106
99,100,2020-09-13,5106
100,101,2020-09-14,5106
101,102,2020-09-15,5106
102,103,2020-09-16,5239
103,104,2020-09-17,5282
104,105,2020-09-18,5320
105,106,2020-09-19,5366
106,107,2020-09-20,5366
107,108,2020-09-21,5366
108,109,2020-09-22,5366
109,110,2020-09-23,5508
110,111,2020-09-24,5556
111,112,2020-09-25,5596
112,113,2020-09-26,5640
113,114,2020-09-27,5640
114,115,2020-09-28,5640
115,116,2020-09-29,5640
116,117,2020-09-30,5793
117,118,2020-10-01,5861
118,119,2020-10-02,5950
119,120,2020-10-03,6034
120,121,2020-10-04,6034
121,122,2020-10-05,6034
122,123,2020-10-06,6034
123,124,2020-10-07,6217
124,125,2020-10-08,6247
125,126,2020-10-09,6309
126,127,2020-10-10,6403
127,128,2020-10-11,6403
128,129,2020-10-12,6403
129,130,2020-10-13,6403
130,131,2020-10-14,6594
131,132,2020-10-15,6675
132,133,2020-10-16,6807
133,134,2020-10-17,6920
134,135,2020-10-18,6920
135,136,2020-10-19,6920
136,137,2020-10-20,6920
137,138,2020-10-21,7424
138,139,2020-10-22,7513
139,140,2020-10-23,7831
140,141,2020-10-24,8106
141,142,2020-10-25,8106
142,143,2020-10-26,8106
143,144,2020-10-27,8106
144,145,2020-10-28,8652
145,146,2020-10-29,9001
146,147,2020-10-30,9512
147,148,2020-10-31,9981
148,149,2020-11-01,9981
149,150,2020-11-02,9981
150,151,2020-11-03,9981
