,no,time,num
0,1,2020-05-29,701
1,2,2020-05-30,727
2,3,2020-05-31,743
3,4,2020-06-01,755
4,5,2020-06-02,771
5,6,2020-06-03,777
6,7,2020-06-04,783
7,8,2020-06-05,789
8,9,2020-06-06,794
9,10,2020-06-07,794
10,11,2020-06-08,799
11,12,2020-06-09,802
12,13,2020-06-10,805
13,14,2020-06-11,807
14,15,2020-06-12,809
15,16,2020-06-13,818
16,17,2020-06-14,819
17,18,2020-06-15,822
18,19,2020-06-16,823
19,20,2020-06-17,824
20,21,2020-06-18,827
21,22,2020-06-19,827
22,23,2020-06-20,835
23,24,2020-06-21,835
24,25,2020-06-22,835
25,26,2020-06-23,835
26,27,2020-06-24,838
27,28,2020-06-25,839
28,29,2020-06-26,840
29,30,2020-06-27,840
30,31,2020-06-28,841
31,32,2020-06-29,841
32,33,2020-06-30,842
33,34,2020-07-01,846
34,35,2020-07-02,850
35,36,2020-07-03,854
36,37,2020-07-04,858
37,38,2020-07-05,864
38,39,2020-07-06,873
39,40,2020-07-07,874
40,41,2020-07-08,881
41,42,2020-07-09,894
42,43,2020-07-10,898
43,44,2020-07-11,904
44,45,2020-07-12,913
45,46,2020-07-13,918
46,47,2020-07-14,920
47,48,2020-07-15,924
48,49,2020-07-16,933
49,50,2020-07-17,949
50,51,2020-07-18,968
51,52,2020-07-19,991
52,53,2020-07-20,1024
53,54,2020-07-21,1056
54,55,2020-07-22,1109
55,56,2020-07-23,1170
56,57,2020-07-24,1237
57,58,2020-07-25,1288
58,59,2020-07-26,1338
59,60,2020-07-27,1428
60,61,2020-07-28,1477
61,62,2020-07-29,1531
62,63,2020-07-30,1632
63,64,2020-07-31,1753
64,65,2020-08-01,1923
65,66,2020-08-02,2044
66,67,2020-08-03,2189
67,68,2020-08-04,2266
68,69,2020-08-05,2355
69,70,2020-08-06,2478
70,71,2020-08-07,2614
71,72,2020-08-08,2754
72,73,2020-08-09,2904
73,74,2020-08-10,3013
74,75,2020-08-11,3085
75,76,2020-08-12,3139
76,77,2020-08-13,3216
77,78,2020-08-14,3360
78,79,2020-08-15,3485
79,80,2020-08-16,3560
80,81,2020-08-17,3634
81,82,2020-08-18,3684
82,83,2020-08-19,3729
83,84,2020-08-20,3832
84,85,2020-08-21,3902
85,86,2020-08-22,3989
86,87,2020-08-23,4057
87,88,2020-08-24,4120
88,89,2020-08-25,4171
89,90,2020-08-26,4224
90,91,2020-08-27,4284
91,92,2020-08-28,4348
92,93,2020-08-29,4414
93,94,2020-08-30,4490
94,95,2020-08-31,4570
95,96,2020-09-01,4600
96,97,2020-09-02,4638
97,98,2020-09-03,4687
98,99,2020-09-04,4723
99,100,2020-09-05,4757
100,101,2020-09-06,4784
101,102,2020-09-07,4819
102,103,2020-09-08,4819
103,104,2020-09-09,4847
104,105,2020-09-10,4873
105,106,2020-09-11,4897
106,107,2020-09-12,4922
107,108,2020-09-13,4936
108,109,2020-09-14,4945
109,110,2020-09-15,4952
110,111,2020-09-16,4963
111,112,2020-09-17,4974
112,113,2020-09-18,4983
113,114,2020-09-19,4991
114,115,2020-09-20,5000
115,116,2020-09-21,5007
116,117,2020-09-22,5008
117,118,2020-09-23,5010
118,119,2020-09-24,5011
119,120,2020-09-25,5016
120,121,2020-09-26,5021
121,122,2020-09-27,5027
122,123,2020-09-28,5031
123,124,2020-09-29,5032
124,125,2020-09-30,5036
125,126,2020-10-01,5044
126,127,2020-10-02,5048
127,128,2020-10-03,5052
128,129,2020-10-04,5059
129,130,2020-10-05,5062
130,131,2020-10-06,5062
131,132,2020-10-07,5066
132,133,2020-10-08,5074
133,134,2020-10-09,5082
134,135,2020-10-10,5093
135,136,2020-10-11,5106
136,137,2020-10-12,5109
137,138,2020-10-13,5110
138,139,2020-10-14,5117
139,140,2020-10-15,5130
140,141,2020-10-16,5135
141,142,2020-10-17,5143
142,143,2020-10-18,5146
143,144,2020-10-19,5149
144,145,2020-10-20,5150
145,146,2020-10-21,5157
146,147,2020-10-22,5164
147,148,2020-10-23,5173
148,149,2020-10-24,5178
149,150,2020-10-25,5183
