,no,time,num
0,1,2020-02-01,2
1,2,2020-02-02,2
2,3,2020-02-03,4
3,4,2020-02-04,5
4,5,2020-02-05,11
5,6,2020-02-06,11
6,7,2020-02-07,13
7,8,2020-02-08,14
8,9,2020-02-09,14
9,10,2020-02-10,14
10,11,2020-02-11,14
11,12,2020-02-12,14
12,13,2020-02-13,14
13,14,2020-02-14,14
14,15,2020-02-15,14
15,16,2020-02-16,15
16,17,2020-02-17,16
17,18,2020-02-18,16
18,19,2020-02-19,16
19,20,2020-02-20,16
20,21,2020-02-21,16
21,22,2020-02-22,16
22,23,2020-02-23,16
23,24,2020-02-24,16
24,25,2020-02-25,16
25,26,2020-02-26,16
26,27,2020-02-27,16
27,28,2020-02-28,16
28,122,2020-06-01,16
29,123,2020-06-02,16
30,124,2020-06-03,16
31,125,2020-06-04,16
32,126,2020-06-05,16
33,127,2020-06-06,16
34,128,2020-06-07,16
35,129,2020-06-08,16
36,130,2020-06-09,16
37,131,2020-06-10,16
38,132,2020-06-11,16
39,133,2020-06-12,16
40,134,2020-06-13,16
41,135,2020-06-14,17
42,136,2020-06-15,18
43,137,2020-06-16,20
44,138,2020-06-17,20
45,139,2020-06-18,20
46,140,2020-06-19,20
47,141,2020-06-20,20
48,142,2020-06-21,20
49,143,2020-06-22,20
50,144,2020-06-23,20
51,145,2020-06-24,20
52,146,2020-06-25,20
53,147,2020-06-26,20
54,148,2020-06-27,20
55,149,2020-06-28,20
56,150,2020-06-29,20
57,151,2020-06-30,20
58,183,2020-08-01,20
59,184,2020-08-02,20
60,185,2020-08-03,20
61,186,2020-08-04,20
62,187,2020-08-05,20
63,188,2020-08-06,20
64,189,2020-08-07,20
