,no,time,num
0,1,2020-06-06,7218
1,2,2020-06-07,7589
2,3,2020-06-08,7973
3,4,2020-06-09,8128
4,5,2020-06-10,8383
5,6,2020-06-11,8608
6,7,2020-06-12,9255
7,8,2020-06-13,9752
8,9,2020-06-14,10231
9,10,2020-06-15,10609
10,11,2020-06-16,10743
11,12,2020-06-17,11083
12,13,2020-06-18,11455
13,14,2020-06-19,11828
14,15,2020-06-20,11828
15,16,2020-06-21,11828
16,17,2020-06-22,11828
17,18,2020-06-23,12853
18,19,2020-06-24,13065
19,20,2020-06-25,13510
20,21,2020-06-26,14013
21,22,2020-06-27,14384
22,23,2020-06-28,14384
23,24,2020-06-29,14384
24,25,2020-06-30,15006
25,26,2020-07-01,15173
26,27,2020-07-02,15408
27,28,2020-07-03,15628
28,29,2020-07-04,15759
29,30,2020-07-05,15759
30,31,2020-07-06,15759
31,32,2020-07-07,16210
32,33,2020-07-08,16231
33,34,2020-07-09,16403
34,35,2020-07-10,16507
35,36,2020-07-11,16650
36,37,2020-07-12,16650
37,38,2020-07-13,16650
38,39,2020-07-14,16873
39,40,2020-07-15,16894
40,41,2020-07-16,16983
41,42,2020-07-17,17126
42,43,2020-07-18,17232
43,44,2020-07-19,17232
44,45,2020-07-20,17232
45,46,2020-07-21,17484
46,47,2020-07-22,17500
47,48,2020-07-23,17571
48,49,2020-07-24,17658
49,50,2020-07-25,17732
50,51,2020-07-26,17732
51,52,2020-07-27,17732
52,53,2020-07-28,17850
53,54,2020-07-29,17859
54,55,2020-07-30,17970
55,56,2020-07-31,18065
56,57,2020-08-01,18205
57,58,2020-08-02,18205
58,59,2020-08-03,18205
59,60,2020-08-04,18450
60,61,2020-08-05,18471
61,62,2020-08-06,18580
62,63,2020-08-07,18742
63,64,2020-08-08,18881
64,65,2020-08-09,18881
65,66,2020-08-10,18881
66,67,2020-08-11,19120
67,68,2020-08-12,19123
68,69,2020-08-13,19204
69,70,2020-08-14,19299
70,71,2020-08-15,19427
71,72,2020-08-16,19427
72,73,2020-08-17,19427
73,74,2020-08-18,19698
74,75,2020-08-19,19701
75,76,2020-08-20,19713
76,77,2020-08-21,19813
77,78,2020-08-22,19898
78,79,2020-08-23,19898
79,80,2020-08-24,19898
80,81,2020-08-25,20092
81,82,2020-08-26,20098
82,83,2020-08-27,20111
83,84,2020-08-28,18776
84,85,2020-08-29,18688
85,86,2020-08-30,18688
86,87,2020-08-31,18688
87,88,2020-09-01,18815
88,89,2020-09-02,18820
89,90,2020-09-03,18768
90,91,2020-09-04,18809
91,92,2020-09-05,18860
92,93,2020-09-06,18860
93,94,2020-09-07,18860
94,95,2020-09-08,19027
95,96,2020-09-09,19052
96,97,2020-09-10,19091
97,98,2020-09-11,19130
98,99,2020-09-12,19224
99,100,2020-09-13,19224
100,101,2020-09-14,19224
101,102,2020-09-15,19224
102,103,2020-09-16,19352
103,104,2020-09-17,19401
104,105,2020-09-18,19450
105,106,2020-09-19,19514
106,107,2020-09-20,19514
107,108,2020-09-21,19514
108,109,2020-09-22,19514
109,110,2020-09-23,19681
110,111,2020-09-24,19709
111,112,2020-09-25,19845
112,113,2020-09-26,19972
113,114,2020-09-27,19972
114,115,2020-09-28,19972
115,116,2020-09-29,19972
116,117,2020-09-30,20202
117,118,2020-10-01,20247
118,119,2020-10-02,20328
119,120,2020-10-03,20406
120,121,2020-10-04,20406
121,122,2020-10-05,20406
122,123,2020-10-06,20406
123,124,2020-10-07,20596
124,125,2020-10-08,20647
125,126,2020-10-09,20754
126,127,2020-10-10,20876
127,128,2020-10-11,20876
128,129,2020-10-12,20876
129,130,2020-10-13,20876
130,131,2020-10-14,21136
131,132,2020-10-15,21225
132,133,2020-10-16,21355
133,134,2020-10-17,21475
134,135,2020-10-18,21475
135,136,2020-10-19,21475
136,137,2020-10-20,21475
137,138,2020-10-21,21885
138,139,2020-10-22,21991
139,140,2020-10-23,22187
140,141,2020-10-24,22457
141,142,2020-10-25,22457
142,143,2020-10-26,22457
143,144,2020-10-27,22457
144,145,2020-10-28,23328
145,146,2020-10-29,23648
146,147,2020-10-30,24154
147,148,2020-10-31,24896
148,149,2020-11-01,24896
149,150,2020-11-02,24896
150,151,2020-11-03,24896
151,152,2020-11-04,26260
152,153,2020-11-05,26721
153,154,2020-11-06,27354
154,155,2020-11-07,28085
155,156,2020-11-08,28085
156,157,2020-11-09,28085
157,158,2020-11-10,28085
158,159,2020-11-11,30555
159,160,2020-11-12,31151
160,161,2020-11-13,31980
161,162,2020-11-14,32726
162,163,2020-11-15,32726
163,164,2020-11-16,32726
164,165,2020-11-17,32726
165,166,2020-11-18,34663
166,167,2020-11-19,34983
167,168,2020-11-20,35945
168,169,2020-11-21,37147
169,170,2020-11-22,37147
170,171,2020-11-23,37147
171,172,2020-11-24,37147
172,173,2020-11-25,39278
173,174,2020-11-26,39653
174,175,2020-11-27,40484
175,176,2020-11-28,41444
176,177,2020-11-29,41444
177,178,2020-11-30,41444
178,179,2020-12-01,41444
179,180,2020-12-02,43607
180,181,2020-12-03,44080
181,182,2020-12-04,44986
182,183,2020-12-05,45740
183,184,2020-12-06,45740
184,185,2020-12-07,45740
185,186,2020-12-08,45740
186,187,2020-12-09,48234
187,188,2020-12-10,49263
188,189,2020-12-11,50353
189,190,2020-12-12,51634
190,191,2020-12-13,51634
191,192,2020-12-14,51634
192,193,2020-12-15,51634
193,194,2020-12-16,55373
194,195,2020-12-17,55995
195,196,2020-12-18,56682
196,197,2020-12-19,58876
197,198,2020-12-20,58876
198,199,2020-12-21,58876
199,200,2020-12-22,58876
200,201,2020-12-23,63614
201,202,2020-12-24,64588
202,203,2020-12-25,64588
203,204,2020-12-26,64588
204,205,2020-12-27,64588
205,206,2020-12-28,64588
206,207,2020-12-29,64588
207,208,2020-12-30,70866
208,209,2020-12-31,71791
209,210,2021-01-01,71791
210,211,2021-01-02,71791
211,212,2021-01-03,71791
212,213,2021-01-04,71791
213,214,2021-01-05,71791
214,215,2021-01-06,78143
215,216,2021-01-07,78143
216,217,2021-01-08,79771
217,218,2021-01-09,81865
218,219,2021-01-10,81865
219,220,2021-01-11,81865
220,221,2021-01-12,81865
221,222,2021-01-13,85143
222,223,2021-01-14,85919
223,224,2021-01-15,87258
224,225,2021-01-16,88409
225,226,2021-01-17,88409
226,227,2021-01-18,88409
227,228,2021-01-19,88409
228,229,2021-01-20,90438
229,230,2021-01-21,90819
230,231,2021-01-22,92093
231,232,2021-01-23,92897
232,233,2021-01-24,92897
233,234,2021-01-25,92897
234,235,2021-01-26,92897
235,236,2021-01-27,94802
236,237,2021-01-28,95285
237,238,2021-01-29,96227
238,239,2021-01-30,96631
239,240,2021-01-31,96631
240,241,2021-02-01,96631
241,242,2021-02-02,96631
242,243,2021-02-03,98915
243,244,2021-02-04,99745
244,245,2021-02-05,100424
245,246,2021-02-06,101149
246,247,2021-02-07,101149
247,248,2021-02-08,101149
248,249,2021-02-09,101149
249,250,2021-02-10,103036
250,251,2021-02-11,103739
251,252,2021-02-12,104785
252,253,2021-02-13,105596
253,254,2021-02-14,105596
254,255,2021-02-15,105596
255,256,2021-02-16,105596
256,257,2021-02-17,107867
257,258,2021-02-18,108489
258,259,2021-02-19,109509
259,260,2021-02-20,110128
260,261,2021-02-21,110128
261,262,2021-02-22,110128
262,263,2021-02-23,110128
263,264,2021-02-24,112900
264,265,2021-02-25,113606
265,266,2021-02-26,114769
266,267,2021-02-27,116177
267,268,2021-02-28,116177
268,269,2021-03-01,116177
269,270,2021-03-02,116177
270,271,2021-03-03,118642
271,272,2021-03-04,119692
272,273,2021-03-05,120640
273,274,2021-03-06,121692
274,275,2021-03-07,121692
275,276,2021-03-08,121692
276,277,2021-03-09,121692
277,278,2021-03-10,123563
278,279,2021-03-11,124269
279,280,2021-03-12,125130
280,281,2021-03-13,126591
281,282,2021-03-14,126591
282,283,2021-03-15,126591
283,284,2021-03-16,126591
284,285,2021-03-17,129194
285,286,2021-03-18,129949
286,287,2021-03-19,131390
287,288,2021-03-20,132425
288,289,2021-03-21,132425
289,290,2021-03-22,132425
290,291,2021-03-23,132425
291,292,2021-03-24,135201
292,293,2021-03-25,136270
293,294,2021-03-26,137904
294,295,2021-03-27,139335
295,296,2021-03-28,139335
296,297,2021-03-29,139335
297,298,2021-03-30,139335
298,299,2021-03-31,142501
299,300,2021-04-01,143550
300,301,2021-04-02,145238
301,302,2021-04-03,145238
302,303,2021-04-04,145238
303,304,2021-04-05,145238
304,305,2021-04-06,145238
305,306,2021-04-07,149331
306,307,2021-04-08,149882
307,308,2021-04-09,150966
308,309,2021-04-10,152347
309,310,2021-04-11,152347
310,311,2021-04-12,152347
311,312,2021-04-13,152347
312,313,2021-04-14,155943
313,314,2021-04-15,156725
314,315,2021-04-16,158197
315,316,2021-04-17,159744
316,317,2021-04-18,159744
317,318,2021-04-19,159744
318,319,2021-04-20,159744
319,320,2021-04-21,162392
320,321,2021-04-22,163317
321,322,2021-04-23,165108
322,323,2021-04-24,165866
323,324,2021-04-25,165866
324,325,2021-04-26,165866
325,326,2021-04-27,165866
326,327,2021-04-28,167963
327,328,2021-04-29,168948
328,329,2021-04-30,170402
329,330,2021-05-01,171187
330,331,2021-05-02,171187
331,332,2021-05-03,171187
332,333,2021-05-04,171187
333,334,2021-05-05,173174
334,335,2021-05-06,173908
335,336,2021-05-07,175301
336,337,2021-05-08,176041
337,338,2021-05-09,176041
338,339,2021-05-10,176041
339,340,2021-05-11,176041
340,341,2021-05-12,178278
341,342,2021-05-13,179158
342,343,2021-05-14,179158
343,344,2021-05-15,180440
344,345,2021-05-16,180440
345,346,2021-05-17,180440
346,347,2021-05-18,180440
347,348,2021-05-19,182679
348,349,2021-05-20,183588
349,350,2021-05-21,184261
350,351,2021-05-22,184956
351,352,2021-05-23,184956
352,353,2021-05-24,184956
353,354,2021-05-25,184956
354,355,2021-05-26,185967
355,356,2021-05-27,186517
356,357,2021-05-28,186844
357,358,2021-05-29,186844
358,359,2021-05-30,186844
359,360,2021-05-31,186844
360,361,2021-06-01,186844
361,362,2021-06-02,186844
362,363,2021-06-03,186844
363,364,2021-06-04,188511
364,365,2021-06-05,188652
365,366,2021-06-06,188652
366,367,2021-06-07,188652
367,368,2021-06-08,188652
368,369,2021-06-09,188988
369,370,2021-06-10,189144
370,371,2021-06-11,189292
371,372,2021-06-12,189381
372,373,2021-06-13,189381
373,374,2021-06-14,189381
374,375,2021-06-15,189381
